발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-01-15,속초,90,-0.47,-0.81,26.90,-1.15
2018-01-15,철원,95,-0.37,-1.70,-,-
2018-01-15,대관령,100,-0.68,-1.45,16.70,-1.80
2018-01-15,춘천,101,0.22,-0.90,88.70,-0.58
2018-01-15,강릉,105,-0.76,-1.16,11.90,-1.48
2018-01-15,서울,108,0.66,-0.36,132.00,-0.70
2018-01-15,인천,112,0.72,-0.11,142.60,-0.87
2018-01-15,원주,114,-0.24,-1.24,65.90,-1.27
2018-01-15,수원,119,0.57,-0.39,122.30,0.02
2018-01-15,충주,127,0.46,-1.17,114.20,-0.64
2018-01-15,서산,129,0.56,-1.06,123.70,-1.50
2018-01-15,울진,130,-0.47,-1.20,24.50,-0.95
2018-01-15,청주,131,0.48,-1.68,102.90,-0.05
2018-01-15,대전,133,0.75,-1.27,140.10,-0.68
2018-01-15,추풍령,135,0.71,-1.23,140.90,-0.90
2018-01-15,안동,136,0.22,-2.06,-,-
2018-01-15,포항,138,-0.04,-2.06,45.00,-1.25
2018-01-15,군산,140,1.18,-0.77,176.20,-1.46
2018-01-15,대구,143,0.36,-2.13,88.90,-1.41
2018-01-15,전주,146,0.85,-1.83,144.60,-1.22
2018-01-15,울산,152,0.17,-1.75,69.40,-1.51
2018-01-15,창원,155,0.11,-1.99,-,-
2018-01-15,광주,156,0.75,-3.09,134.40,-1.10
2018-01-15,부산,159,-0.02,-3.09,73.70,-0.93
2018-01-15,통영,162,0.24,-2.35,104.00,-0.13
2018-01-15,목포,165,1.71,-0.63,249.40,-0.93
2018-01-15,여수,168,0.35,-3.09,110.20,-0.82
2018-01-15,완도,170,0.31,-3.09,113.80,-1.11
2018-01-15,제주,184,-0.03,-1.80,86.10,-1.70
2018-01-15,고산,185,0.22,-1.68,-,-
2018-01-15,성산,188,0.47,-1.37,126.90,0.51
2018-01-15,서귀포,189,0.21,-1.94,99.50,-1.29
2018-01-15,진주,192,0.25,-3.01,82.90,-1.78
2018-01-15,강화,201,0.13,-1.56,78.60,-2.04
2018-01-15,양평,202,0.24,-0.70,89.80,-0.83
2018-01-15,이천,203,0.29,-0.87,98.20,-1.14
2018-01-15,인제,211,0.14,-0.87,86.50,-0.20
2018-01-15,홍천,212,0.17,-1.09,79.20,-0.68
2018-01-15,태백,216,-0.79,-3.09,-,-
2018-01-15,제천,221,0.04,-1.02,81.90,-1.09
2018-01-15,보은,226,0.62,-1.34,122.50,0.03
2018-01-15,천안,232,0.10,-1.82,83.50,-0.06
2018-01-15,보령,235,0.67,-1.37,129.30,-2.04
2018-01-15,부여,236,0.93,-0.81,160.50,-0.50
2018-01-15,금산,238,0.76,-1.65,142.90,-1.13
2018-01-15,부안,243,1.18,-1.22,173.70,-0.86
2018-01-15,임실,244,1.12,-1.10,164.70,-1.00
2018-01-15,정읍,245,0.75,-1.66,138.10,-1.26
2018-01-15,남원,247,0.86,-1.75,144.50,-1.18
2018-01-15,장수,248,0.51,-1.48,-,-
2018-01-15,장흥,260,0.94,-2.19,180.50,-1.15
2018-01-15,해남,261,1.05,-3.09,185.20,-1.42
2018-01-15,고흥,262,0.21,-3.09,93.30,-0.68
2018-01-15,봉화,271,-0.20,-3.09,-,-
2018-01-15,영주,272,0.21,-3.09,82.10,-0.73
2018-01-15,문경,273,0.47,-1.75,109.50,-0.03
2018-01-15,영덕,277,-0.17,-2.09,27.20,-0.66
2018-01-15,의성,278,0.24,-2.09,80.00,-1.32
2018-01-15,구미,279,0.42,-1.92,94.80,-1.32
2018-01-15,영천,281,0.22,-1.89,74.50,-1.27
2018-01-15,거창,284,0.41,-1.90,100.30,-1.30
2018-01-15,합천,285,0.49,-2.13,115.80,-1.21
2018-01-15,밀양,288,0.42,-2.17,116.50,-1.79
2018-01-15,산청,289,0.45,-2.30,106.80,-1.82
2018-01-15,거제,294,0.16,-2.22,92.30,-0.58
2018-01-15,남해,295,0.46,-2.41,111.30,-1.07
