발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-07-16,속초,90,1.13,0.75,186.60,0.84
2016-07-16,대관령,100,0.66,0.00,125.30,-0.25
2016-07-16,춘천,101,0.98,0.95,173.90,0.74
2016-07-16,강릉,105,1.04,0.47,162.80,0.54
2016-07-16,서울,108,0.22,0.31,105.00,-0.11
2016-07-16,인천,112,0.12,0.26,100.10,-0.08
2016-07-16,원주,114,0.19,-0.01,106.60,-0.14
2016-07-16,수원,119,-0.12,0.09,82.30,-0.20
2016-07-16,충주,127,0.49,0.23,120.20,0.05
2016-07-16,서산,129,-0.47,-0.27,62.00,-0.67
2016-07-16,울진,130,1.21,0.35,169.00,0.67
2016-07-16,청주,131,0.47,0.31,123.70,0.21
2016-07-16,대전,133,0.65,0.51,131.50,0.34
2016-07-16,추풍령,135,0.50,0.44,118.70,0.23
2016-07-16,포항,138,-0.41,-0.53,71.50,-0.64
2016-07-16,군산,140,0.49,0.48,123.80,0.38
2016-07-16,대구,143,-0.32,-0.25,77.50,-0.42
2016-07-16,전주,146,0.29,0.23,108.40,-0.04
2016-07-16,울산,152,-0.43,-0.50,71.40,-0.60
2016-07-16,광주,156,0.47,0.54,116.60,0.19
2016-07-16,부산,159,-0.17,-0.51,84.00,-0.45
2016-07-16,통영,162,0.15,-0.22,97.20,-0.07
2016-07-16,목포,165,0.62,0.92,129.10,0.57
2016-07-16,여수,168,0.07,0.00,95.20,-0.11
2016-07-16,완도,170,0.12,-0.04,96.90,-0.10
2016-07-16,제주,184,-0.04,-0.17,86.90,-0.13
2016-07-16,성산,188,0.48,0.34,108.70,0.55
2016-07-16,서귀포,189,0.50,-0.01,113.70,0.36
2016-07-16,진주,192,-0.54,-0.53,69.20,-0.43
2016-07-16,강화,201,-0.09,0.22,83.10,-0.19
2016-07-16,양평,202,0.32,0.30,104.80,-0.16
2016-07-16,이천,203,-0.32,-0.66,71.40,-0.69
2016-07-16,인제,211,1.19,1.05,207.90,0.97
2016-07-16,홍천,212,0.51,0.34,120.80,-0.05
2016-07-16,제천,221,0.46,0.25,117.20,0.03
2016-07-16,보은,226,1.05,0.87,155.30,0.80
2016-07-16,천안,232,0.48,0.44,126.20,0.27
2016-07-16,보령,235,-0.28,-0.11,78.70,-0.41
2016-07-16,부여,236,0.49,0.44,120.60,0.29
2016-07-16,금산,238,0.75,0.77,133.90,0.65
2016-07-16,부안,243,-0.08,0.01,89.50,-0.16
2016-07-16,임실,244,0.10,0.21,100.70,0.06
2016-07-16,정읍,245,-0.18,0.03,83.40,-0.18
2016-07-16,남원,247,0.00,-0.01,92.60,-0.22
2016-07-16,장흥,260,0.11,0.19,97.70,-0.09
2016-07-16,해남,261,0.11,0.09,98.10,-0.14
2016-07-16,고흥,262,-0.12,-0.27,85.90,-0.27
2016-07-16,영주,272,1.11,0.82,156.20,0.88
2016-07-16,문경,273,0.81,0.45,136.30,0.48
2016-07-16,영덕,277,0.32,-0.03,111.20,-0.14
2016-07-16,의성,278,-0.03,0.02,96.00,-0.21
2016-07-16,구미,279,0.65,0.56,125.00,0.40
2016-07-16,영천,281,-0.16,-0.01,86.00,-0.15
2016-07-16,거창,284,-0.26,-0.39,81.80,-0.52
2016-07-16,합천,285,-0.35,-0.32,76.80,-0.38
2016-07-16,밀양,288,-0.39,-0.35,72.10,-0.51
2016-07-16,산청,289,-0.22,-0.16,81.60,-0.39
2016-07-16,거제,294,0.39,0.25,110.10,0.02
2016-07-16,남해,295,-0.23,-0.24,79.60,-0.25
