발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-03-30,속초,90,-1.59,-2.78,4.40,-2.25
2015-03-30,대관령,100,-1.17,-1.20,25.40,-1.49
2015-03-30,춘천,101,-2.07,-0.80,13.70,-2.51
2015-03-30,강릉,105,-1.18,-1.86,28.60,-1.34
2015-03-30,서울,108,-1.60,-1.53,15.80,-2.23
2015-03-30,인천,112,-1.47,-1.37,17.50,-2.21
2015-03-30,원주,114,-1.02,-0.92,45.70,-2.28
2015-03-30,수원,119,-1.35,-1.11,23.20,-1.33
2015-03-30,충주,127,-0.46,-0.32,69.30,-0.69
2015-03-30,서산,129,-1.02,-0.94,36.00,-1.16
2015-03-30,울진,130,-0.81,-1.38,51.50,-0.45
2015-03-30,청주,131,-0.09,-0.03,87.30,-0.65
2015-03-30,대전,133,-0.40,-0.16,74.30,-0.46
2015-03-30,추풍령,135,-0.16,0.19,93.70,0.43
2015-03-30,포항,138,-0.13,-0.94,90.60,-0.21
2015-03-30,군산,140,-0.12,0.10,84.70,0.24
2015-03-30,대구,143,0.30,0.11,112.90,0.21
2015-03-30,전주,146,-1.03,-0.60,56.00,-0.51
2015-03-30,울산,152,-0.19,-0.71,87.20,-0.13
2015-03-30,광주,156,-0.67,-0.62,66.40,-0.18
2015-03-30,부산,159,-0.14,-0.05,93.50,0.48
2015-03-30,통영,162,0.22,0.71,108.90,1.43
2015-03-30,목포,165,-0.57,-0.63,62.60,-0.03
2015-03-30,여수,168,0.56,0.59,121.10,1.17
2015-03-30,완도,170,-0.11,0.18,87.50,1.12
2015-03-30,제주,184,0.42,-0.19,105.80,-0.01
2015-03-30,성산,188,0.94,1.02,139.50,1.59
2015-03-30,서귀포,189,-0.01,1.22,98.80,1.62
2015-03-30,진주,192,0.53,0.38,125.20,0.92
2015-03-30,강화,201,-1.53,-1.33,7.90,-2.64
2015-03-30,양평,202,-1.54,-1.28,18.80,-2.17
2015-03-30,이천,203,-0.84,-0.37,45.40,-1.85
2015-03-30,인제,211,-2.79,-1.42,14.00,-1.97
2015-03-30,홍천,212,-1.77,-1.91,17.40,-2.27
2015-03-30,제천,221,-0.65,-0.28,58.40,-1.35
2015-03-30,보은,226,-0.31,0.03,82.70,-0.12
2015-03-30,천안,232,-0.84,-0.84,47.60,-0.89
2015-03-30,보령,235,-0.66,-0.46,58.00,-0.54
2015-03-30,부여,236,-0.40,0.11,67.60,-0.11
2015-03-30,금산,238,-0.26,0.01,85.30,0.03
2015-03-30,부안,243,-0.43,-0.37,81.60,0.29
2015-03-30,임실,244,-0.71,-1.09,68.80,-0.32
2015-03-30,정읍,245,-0.62,-0.75,69.80,-0.12
2015-03-30,남원,247,-0.74,-0.70,65.00,-0.31
2015-03-30,장흥,260,-0.78,-0.99,57.60,-0.18
2015-03-30,해남,261,-1.07,-1.35,45.30,-0.84
2015-03-30,고흥,262,-0.12,0.02,91.40,1.15
2015-03-30,영주,272,-0.31,-0.30,72.30,0.03
2015-03-30,문경,273,-0.01,-0.01,93.10,-0.14
2015-03-30,영덕,277,-0.45,-1.35,72.50,-0.29
2015-03-30,의성,278,0.12,0.05,98.10,-0.05
2015-03-30,구미,279,0.36,0.35,114.40,0.99
2015-03-30,영천,281,0.25,-0.26,107.00,0.46
2015-03-30,거창,284,-0.09,-0.26,95.70,0.01
2015-03-30,합천,285,-0.15,-0.31,89.20,0.12
2015-03-30,밀양,288,0.20,-0.10,107.20,0.11
2015-03-30,산청,289,-0.04,-0.04,92.70,0.12
2015-03-30,거제,294,-0.13,-0.21,86.10,0.54
2015-03-30,남해,295,0.52,0.59,122.60,1.08
