발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-03-06,속초,90,1.72,1.38,310.10,0.81
2014-03-06,철원,95,-,-,20.87,-
2014-03-06,대관령,100,0.76,0.59,139.50,-1.25
2014-03-06,춘천,101,-1.05,-0.16,14.80,0.37
2014-03-06,강릉,105,1.73,1.07,298.00,0.07
2014-03-06,서울,108,-1.10,-0.34,13.70,-0.73
2014-03-06,인천,112,-1.16,-0.39,9.30,-0.85
2014-03-06,원주,114,-1.05,0.22,19.20,-0.20
2014-03-06,수원,119,-1.19,-0.27,13.90,-0.88
2014-03-06,충주,127,-1.09,-0.12,15.60,-0.91
2014-03-06,서산,129,-1.38,-0.78,9.00,-1.81
2014-03-06,울진,130,0.58,0.31,135.10,-0.32
2014-03-06,청주,131,-1.55,-0.66,4.60,-1.07
2014-03-06,대전,133,-1.67,-1.10,4.30,-1.54
2014-03-06,추풍령,135,-1.03,-0.96,35.30,-1.57
2014-03-06,안동,136,-,-,17.08,-
2014-03-06,포항,138,1.62,0.87,262.40,0.19
2014-03-06,군산,140,-1.74,-1.66,4.20,-1.12
2014-03-06,대구,143,-1.12,-1.58,23.50,-0.82
2014-03-06,전주,146,-1.72,-1.85,4.30,-1.34
2014-03-06,울산,152,1.19,0.45,192.10,-0.80
2014-03-06,창원,155,-,-,35.87,-
2014-03-06,광주,156,-1.41,-1.72,25.80,-0.97
2014-03-06,부산,159,-0.02,-0.59,77.80,-0.98
2014-03-06,통영,162,-0.18,-0.62,80.10,-0.75
2014-03-06,목포,165,-1.12,-1.54,36.30,-0.76
2014-03-06,여수,168,-0.75,-1.31,43.20,-1.01
2014-03-06,완도,170,0.00,-0.38,81.10,-0.80
2014-03-06,제주,184,1.72,1.22,233.30,0.06
2014-03-06,고산,185,-,-,100.00,-
2014-03-06,성산,188,1.81,1.29,249.50,1.13
2014-03-06,서귀포,189,0.31,-0.11,115.20,-1.68
2014-03-06,진주,192,-0.80,-1.55,32.30,-1.08
2014-03-06,강화,201,-1.18,-0.40,7.50,-0.79
2014-03-06,양평,202,-1.01,-0.20,13.10,0.03
2014-03-06,이천,203,-1.01,0.04,16.90,-0.51
2014-03-06,인제,211,-1.28,-0.15,8.20,-0.27
2014-03-06,홍천,212,-0.95,-0.90,14.30,-0.82
2014-03-06,태백,216,-,-,66.46,-
2014-03-06,제천,221,-1.13,-0.24,16.50,-0.62
2014-03-06,보은,226,-1.48,-0.85,7.40,-1.04
2014-03-06,천안,232,-1.46,-0.41,5.70,-1.24
2014-03-06,보령,235,-1.67,-1.08,2.70,-0.34
2014-03-06,부여,236,-1.55,-0.89,7.80,-1.15
2014-03-06,금산,238,-1.60,-1.68,3.80,-1.89
2014-03-06,부안,243,-1.85,-2.86,4.50,-1.25
2014-03-06,임실,244,-1.65,-1.69,9.80,-0.84
2014-03-06,정읍,245,-1.83,-2.38,10.80,-1.81
2014-03-06,남원,247,-1.20,-1.11,23.60,-0.42
2014-03-06,장수,248,-,-,15.38,-
2014-03-06,장흥,260,-0.80,-1.12,40.50,-1.17
2014-03-06,해남,261,-0.60,-0.88,48.50,-0.95
2014-03-06,고흥,262,-0.37,-0.76,61.40,-0.77
2014-03-06,봉화,271,-,-,10.09,-
2014-03-06,영주,272,-1.07,-0.69,12.80,-0.93
2014-03-06,문경,273,-1.23,-0.94,12.30,-0.86
2014-03-06,영덕,277,0.80,0.13,152.30,-0.61
2014-03-06,의성,278,-1.04,-1.52,18.60,-1.25
2014-03-06,구미,279,-0.95,-1.56,26.60,-1.23
2014-03-06,영천,281,-0.19,-0.94,61.30,-0.75
2014-03-06,거창,284,-1.10,-1.53,23.40,-0.90
2014-03-06,합천,285,-0.81,-1.71,26.70,-0.47
2014-03-06,밀양,288,-0.68,-1.30,38.60,-0.93
2014-03-06,산청,289,-0.94,-1.80,25.00,-1.10
2014-03-06,거제,294,-0.15,-0.79,68.90,-1.07
2014-03-06,남해,295,-0.80,-1.30,37.30,-0.93
