발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-09-20,속초,90,1.44,2.65,174.72,2.52
2020-09-20,철원,95,0.41,1.58,107.45,1.29
2020-09-20,대관령,100,0.93,1.14,133.62,0.51
2020-09-20,춘천,101,0.28,1.09,89.24,0.76
2020-09-20,강릉,105,1.52,2.15,186.45,1.85
2020-09-20,서울,108,0.46,1.05,99.59,0.53
2020-09-20,인천,112,0.25,1.00,79.44,0.56
2020-09-20,원주,114,0.81,0.82,129.63,0.57
2020-09-20,수원,119,0.21,1.63,90.67,1.37
2020-09-20,충주,127,0.46,1.27,110.27,1.00
2020-09-20,서산,129,0.61,1.27,115.72,0.86
2020-09-20,울진,130,0.28,1.64,98.48,1.06
2020-09-20,청주,131,0.51,1.06,113.41,0.82
2020-09-20,대전,133,0.27,1.21,98.81,0.89
2020-09-20,추풍령,135,0.94,1.81,154.82,1.51
2020-09-20,안동,136,0.52,1.61,114.72,0.96
2020-09-20,포항,138,0.42,1.04,110.92,0.60
2020-09-20,군산,140,0.66,1.67,133.27,1.67
2020-09-20,대구,143,0.28,1.24,100.74,0.85
2020-09-20,전주,146,0.11,1.90,91.14,1.68
2020-09-20,울산,152,0.68,1.43,136.34,1.02
2020-09-20,창원,155,0.57,1.15,130.33,0.63
2020-09-20,광주,156,0.24,2.00,108.91,2.01
2020-09-20,부산,159,0.47,2.21,124.48,2.16
2020-09-20,통영,162,1.06,1.97,198.82,2.17
2020-09-20,목포,165,0.69,1.03,143.13,1.04
2020-09-20,여수,168,0.36,1.17,114.38,0.91
2020-09-20,완도,170,0.73,0.27,147.04,0.35
2020-09-20,제주,184,1.16,0.31,184.89,0.34
2020-09-20,고산,185,1.05,0.81,183.72,0.73
2020-09-20,성산,188,1.13,1.06,165.49,1.03
2020-09-20,서귀포,189,1.32,0.85,203.00,1.03
2020-09-20,진주,192,0.10,1.29,88.70,0.83
2020-09-20,강화,201,0.56,1.00,112.51,0.46
2020-09-20,양평,202,0.14,0.58,81.12,0.15
2020-09-20,이천,203,0.59,1.60,114.79,1.32
2020-09-20,인제,211,0.74,1.14,121.43,0.85
2020-09-20,홍천,212,0.28,1.13,87.99,0.51
2020-09-20,태백,216,1.35,1.57,179.82,1.34
2020-09-20,제천,221,0.25,1.21,94.80,0.86
2020-09-20,보은,226,1.34,1.75,190.04,1.80
2020-09-20,천안,232,0.45,1.23,109.49,0.92
2020-09-20,보령,235,0.31,0.83,96.03,0.51
2020-09-20,부여,236,0.59,1.29,120.83,1.04
2020-09-20,금산,238,0.52,1.73,118.22,1.66
2020-09-20,부안,243,0.51,1.78,117.52,1.44
2020-09-20,임실,244,0.61,1.88,126.85,1.73
2020-09-20,정읍,245,0.96,1.79,164.29,1.83
2020-09-20,남원,247,0.49,1.99,119.32,1.90
2020-09-20,장수,248,0.94,1.75,168.28,2.14
2020-09-20,장흥,260,0.69,0.76,138.99,0.59
2020-09-20,해남,261,0.99,0.69,173.83,0.80
2020-09-20,고흥,262,0.79,0.50,147.64,0.47
2020-09-20,봉화,271,0.75,1.19,127.13,0.92
2020-09-20,영주,272,0.25,1.37,98.11,0.87
2020-09-20,문경,273,0.66,1.96,126.52,1.63
2020-09-20,영덕,277,0.46,1.86,107.53,1.18
2020-09-20,의성,278,-0.06,0.92,75.39,0.33
2020-09-20,구미,279,0.00,1.75,82.17,1.20
2020-09-20,영천,281,0.46,1.29,114.99,0.95
2020-09-20,거창,284,0.26,1.57,98.15,1.05
2020-09-20,합천,285,0.52,1.62,123.31,1.35
2020-09-20,밀양,288,0.54,1.03,138.14,0.78
2020-09-20,산청,289,0.56,1.76,121.14,1.34
2020-09-20,거제,294,0.99,1.81,176.87,1.71
2020-09-20,남해,295,0.68,1.18,141.68,0.93
