발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-12-20,속초,90,0.74,0.49,166.30,-0.86
2013-12-20,철원,95,-,-,100.00,-
2013-12-20,대관령,100,0.68,-0.47,131.40,-1.61
2013-12-20,춘천,101,1.47,0.34,247.30,1.39
2013-12-20,강릉,105,-0.03,0.03,64.80,-1.68
2013-12-20,서울,108,0.93,-0.21,159.10,-0.31
2013-12-20,인천,112,0.81,-0.31,145.60,-0.31
2013-12-20,원주,114,1.33,-0.12,193.50,0.44
2013-12-20,수원,119,1.46,0.09,222.60,-0.21
2013-12-20,충주,127,1.13,0.17,182.60,-0.38
2013-12-20,서산,129,0.99,-0.19,164.30,-0.75
2013-12-20,울진,130,0.33,1.23,114.00,-0.18
2013-12-20,청주,131,1.32,0.58,211.60,0.22
2013-12-20,대전,133,1.20,0.11,189.60,-0.68
2013-12-20,추풍령,135,1.06,0.52,186.70,-0.84
2013-12-20,안동,136,-,-,100.00,-
2013-12-20,포항,138,0.24,1.27,111.80,-0.49
2013-12-20,군산,140,1.18,0.56,178.00,-0.40
2013-12-20,대구,143,0.67,1.23,151.60,-0.07
2013-12-20,전주,146,1.02,0.23,169.40,-0.11
2013-12-20,울산,152,0.74,0.63,146.50,-1.10
2013-12-20,창원,155,-,-,100.00,-
2013-12-20,광주,156,0.88,0.04,155.90,-0.20
2013-12-20,부산,159,0.41,0.09,95.60,-0.75
2013-12-20,통영,162,0.51,0.56,115.10,-0.55
2013-12-20,목포,165,0.95,-0.05,166.40,0.00
2013-12-20,여수,168,0.19,-0.05,86.80,-0.64
2013-12-20,완도,170,0.64,-0.37,128.80,-0.75
2013-12-20,제주,184,0.33,0.44,109.60,-1.13
2013-12-20,고산,185,-,-,80.09,-
2013-12-20,성산,188,0.71,0.70,143.20,-0.76
2013-12-20,서귀포,189,0.63,-0.04,125.50,-1.66
2013-12-20,진주,192,0.54,0.22,134.20,-0.66
2013-12-20,강화,201,1.01,-0.02,171.00,-0.30
2013-12-20,양평,202,1.44,0.40,238.00,0.76
2013-12-20,이천,203,1.25,-0.09,195.90,-0.03
2013-12-20,인제,211,1.38,0.59,219.80,0.37
2013-12-20,홍천,212,1.06,-0.10,180.90,-0.41
2013-12-20,태백,216,-,-,100.00,-
2013-12-20,제천,221,1.56,0.29,234.30,0.12
2013-12-20,보은,226,1.24,0.59,200.70,-0.35
2013-12-20,천안,232,1.26,-0.05,194.70,-0.35
2013-12-20,보령,235,1.05,-0.12,169.50,0.71
2013-12-20,부여,236,1.38,0.40,213.50,-0.26
2013-12-20,금산,238,0.85,0.17,151.60,-0.97
2013-12-20,부안,243,0.75,-0.32,146.90,-0.35
2013-12-20,임실,244,1.12,0.30,198.30,0.29
2013-12-20,정읍,245,0.77,-0.47,143.90,-0.83
2013-12-20,남원,247,0.99,1.20,179.40,0.43
2013-12-20,장수,248,-,-,100.00,-
2013-12-20,장흥,260,0.67,-0.32,126.90,-0.80
2013-12-20,해남,261,0.84,-0.15,154.80,-0.55
2013-12-20,고흥,262,0.64,0.31,130.30,-0.54
2013-12-20,봉화,271,-,-,100.00,-
2013-12-20,영주,272,1.28,1.10,230.40,-0.27
2013-12-20,문경,273,1.24,0.91,219.00,0.03
2013-12-20,영덕,277,0.38,1.50,125.20,-0.46
2013-12-20,의성,278,0.63,0.60,151.20,-0.71
2013-12-20,구미,279,0.80,0.60,169.00,-0.55
2013-12-20,영천,281,0.33,1.23,110.30,-0.31
2013-12-20,거창,284,0.60,0.60,145.90,-0.38
2013-12-20,합천,285,0.75,1.42,165.70,0.21
2013-12-20,밀양,288,0.76,0.46,149.50,-0.45
2013-12-20,산청,289,0.70,0.81,148.20,-0.52
2013-12-20,거제,294,0.62,0.76,131.90,-0.77
2013-12-20,남해,295,0.77,0.46,158.10,-0.49
