발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-06-18,속초,90,-0.44,-0.67,49.70,-0.62
2016-06-18,대관령,100,-1.15,-1.07,30.10,-1.95
2016-06-18,춘천,101,-0.16,0.11,68.30,-0.16
2016-06-18,강릉,105,-1.47,-1.15,20.50,-1.24
2016-06-18,서울,108,-0.34,0.12,62.50,-0.32
2016-06-18,인천,112,-0.19,0.27,65.50,-0.12
2016-06-18,원주,114,-0.43,-0.59,60.10,-1.24
2016-06-18,수원,119,-0.06,0.35,75.30,0.29
2016-06-18,충주,127,-0.79,-0.43,42.40,-1.10
2016-06-18,서산,129,-0.55,0.02,49.20,-0.30
2016-06-18,울진,130,-1.78,-0.89,4.40,-1.26
2016-06-18,청주,131,-1.15,-0.04,31.80,-0.77
2016-06-18,대전,133,-1.24,-0.05,30.20,-0.62
2016-06-18,추풍령,135,-0.92,0.08,42.20,-0.18
2016-06-18,포항,138,-1.00,0.02,39.70,-0.14
2016-06-18,군산,140,-0.84,0.45,41.60,-0.04
2016-06-18,대구,143,-0.91,0.31,39.70,-0.07
2016-06-18,전주,146,-0.67,-0.06,46.50,-0.43
2016-06-18,울산,152,-1.08,0.22,34.80,-0.07
2016-06-18,광주,156,-0.64,0.40,53.50,0.14
2016-06-18,부산,159,-1.09,-0.69,33.30,-0.38
2016-06-18,통영,162,-1.18,-0.25,31.50,0.04
2016-06-18,목포,165,-0.81,0.80,42.30,0.55
2016-06-18,여수,168,-0.98,0.49,36.90,0.05
2016-06-18,완도,170,-1.00,-0.05,33.70,-0.21
2016-06-18,제주,184,-0.16,-0.13,73.50,0.12
2016-06-18,성산,188,-0.91,0.42,45.80,0.95
2016-06-18,서귀포,189,-1.25,-0.52,39.70,-0.15
2016-06-18,진주,192,-1.01,0.67,33.00,0.51
2016-06-18,강화,201,-0.54,0.58,49.50,0.07
2016-06-18,양평,202,-0.39,-0.17,59.70,-0.72
2016-06-18,이천,203,-1.31,-0.66,29.90,-0.86
2016-06-18,인제,211,-0.19,0.05,61.40,-0.33
2016-06-18,홍천,212,-0.64,-0.44,47.80,-2.36
2016-06-18,제천,221,-0.73,-0.37,45.00,-0.95
2016-06-18,보은,226,-1.07,0.04,33.20,-0.41
2016-06-18,천안,232,-1.69,0.07,23.10,-0.60
2016-06-18,보령,235,-0.79,0.25,46.50,-0.20
2016-06-18,부여,236,-1.02,0.34,33.60,-0.30
2016-06-18,금산,238,-0.20,0.45,70.40,0.07
2016-06-18,부안,243,-1.12,0.47,31.70,0.09
2016-06-18,임실,244,-0.58,0.63,54.00,0.28
2016-06-18,정읍,245,-0.77,0.77,47.90,0.36
2016-06-18,남원,247,-0.47,0.29,57.10,0.01
2016-06-18,장흥,260,-0.77,0.18,43.10,-0.03
2016-06-18,해남,261,-0.66,-0.07,46.30,-0.24
2016-06-18,고흥,262,-0.99,0.06,33.60,-0.15
2016-06-18,영주,272,-0.99,0.10,37.30,-0.38
2016-06-18,문경,273,-1.36,-0.19,22.90,-0.55
2016-06-18,영덕,277,-0.86,0.10,47.50,-0.10
2016-06-18,의성,278,-1.08,0.23,37.90,-0.36
2016-06-18,구미,279,-1.34,0.33,27.40,-0.20
2016-06-18,영천,281,-0.84,0.48,44.20,0.17
2016-06-18,거창,284,-1.25,-0.17,26.00,-0.51
2016-06-18,합천,285,-1.27,0.62,31.00,0.23
2016-06-18,밀양,288,-0.51,0.30,52.00,0.20
2016-06-18,산청,289,-1.00,0.59,35.40,0.11
2016-06-18,거제,294,-0.53,-0.01,53.30,0.11
2016-06-18,남해,295,-1.15,0.66,30.60,0.36
