발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-05-14,속초,90,-1.23,-0.97,27.90,-1.00
2013-05-14,철원,95,-,-,62.55,-
2013-05-14,대관령,100,-1.04,-1.30,44.60,-1.31
2013-05-14,춘천,101,-0.60,-0.80,66.60,-0.21
2013-05-14,강릉,105,-0.72,-0.68,55.00,-0.80
2013-05-14,서울,108,-0.36,-0.80,76.60,0.07
2013-05-14,인천,112,-0.49,-0.97,71.20,0.07
2013-05-14,원주,114,-0.32,-0.52,78.00,-0.21
2013-05-14,수원,119,-0.21,-0.54,86.00,0.44
2013-05-14,충주,127,-0.13,-0.32,82.10,0.14
2013-05-14,서산,129,-0.54,-0.69,66.70,0.39
2013-05-14,울진,130,-0.74,-1.09,53.00,-0.72
2013-05-14,청주,131,-0.30,-0.74,80.50,-0.07
2013-05-14,대전,133,-0.18,-0.69,87.70,0.16
2013-05-14,추풍령,135,-0.26,-0.61,79.40,0.34
2013-05-14,안동,136,-,-,69.12,-
2013-05-14,포항,138,-1.00,-0.83,60.10,-0.28
2013-05-14,군산,140,0.36,-0.15,121.00,1.24
2013-05-14,대구,143,-1.03,-0.81,54.30,-0.14
2013-05-14,전주,146,0.11,-0.28,98.00,0.30
2013-05-14,울산,152,-1.15,-0.78,57.40,-0.17
2013-05-14,창원,155,-,-,49.59,-
2013-05-14,광주,156,-1.00,-1.09,57.80,-0.16
2013-05-14,부산,159,-0.86,-0.68,58.50,0.15
2013-05-14,통영,162,-0.80,-0.96,62.90,-0.23
2013-05-14,목포,165,-1.32,-1.06,51.10,0.08
2013-05-14,여수,168,-0.41,-0.79,79.30,0.34
2013-05-14,완도,170,-1.05,-0.60,58.80,0.10
2013-05-14,제주,184,-1.30,-0.76,36.50,0.33
2013-05-14,고산,185,-,-,69.14,-
2013-05-14,성산,188,-0.58,-1.04,66.70,-0.24
2013-05-14,서귀포,189,-0.56,-1.23,71.90,-0.38
2013-05-14,진주,192,-1.09,-1.25,54.60,-0.32
2013-05-14,강화,201,-0.63,-1.04,65.40,-0.30
2013-05-14,양평,202,-0.39,-0.54,76.10,0.08
2013-05-14,이천,203,-0.44,-0.90,74.10,-0.16
2013-05-14,인제,211,-0.43,-0.71,71.40,-0.51
2013-05-14,홍천,212,-0.64,-0.99,58.90,-0.56
2013-05-14,태백,216,-,-,68.33,-
2013-05-14,제천,221,-0.24,-0.55,78.10,-0.11
2013-05-14,보은,226,-0.08,-0.44,88.70,0.35
2013-05-14,천안,232,-0.35,-0.81,81.00,0.04
2013-05-14,보령,235,-0.06,-0.48,98.60,0.25
2013-05-14,부여,236,0.15,-0.55,112.60,0.49
2013-05-14,금산,238,-0.21,-0.59,84.80,0.08
2013-05-14,부안,243,-0.17,-0.71,89.90,0.22
2013-05-14,임실,244,-0.16,-0.44,92.10,0.30
2013-05-14,정읍,245,-0.36,-0.47,83.70,0.05
2013-05-14,남원,247,-0.45,-0.76,81.50,0.01
2013-05-14,장수,248,-,-,81.02,-
2013-05-14,장흥,260,-1.41,-1.18,42.60,-0.50
2013-05-14,해남,261,-1.18,-0.66,50.30,0.18
2013-05-14,고흥,262,-1.04,-1.05,55.40,-0.24
2013-05-14,봉화,271,-,-,65.43,-
2013-05-14,영주,272,-0.43,-0.95,73.80,-0.08
2013-05-14,문경,273,-0.08,-0.47,89.90,0.25
2013-05-14,영덕,277,-0.48,-0.84,74.70,-0.34
2013-05-14,의성,278,-0.20,-0.24,77.50,-0.04
2013-05-14,구미,279,-0.20,-0.57,88.50,0.34
2013-05-14,영천,281,-0.56,-0.14,76.20,0.67
2013-05-14,거창,284,-0.86,-1.16,63.30,-0.17
2013-05-14,합천,285,-0.94,-1.14,63.00,0.20
2013-05-14,밀양,288,-1.13,-1.00,52.60,-0.23
2013-05-14,산청,289,-0.88,-1.27,65.70,-0.13
2013-05-14,거제,294,-1.03,-1.01,45.80,-0.42
2013-05-14,남해,295,-0.27,-0.67,88.10,0.24
