발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-08-14,속초,90,0.53,0.23,109.80,0.16
2017-08-14,대관령,100,-0.67,-0.29,43.70,-0.88
2017-08-14,춘천,101,-0.69,0.15,54.00,-0.29
2017-08-14,강릉,105,0.48,0.10,102.10,-0.05
2017-08-14,서울,108,-0.33,0.22,60.90,-0.54
2017-08-14,인천,112,0.15,0.16,88.10,-0.33
2017-08-14,원주,114,-0.49,0.01,67.40,-0.59
2017-08-14,수원,119,0.63,0.62,117.50,0.14
2017-08-14,충주,127,0.51,0.10,107.30,-0.04
2017-08-14,서산,129,0.03,-0.55,79.40,-1.31
2017-08-14,울진,130,0.58,-0.44,107.10,-0.20
2017-08-14,청주,131,1.77,1.36,187.50,1.22
2017-08-14,대전,133,-0.64,-0.22,53.60,-0.64
2017-08-14,추풍령,135,-0.30,-1.01,78.00,-1.21
2017-08-14,포항,138,-0.14,-2.58,63.40,-1.11
2017-08-14,군산,140,-0.42,-1.16,70.90,-1.44
2017-08-14,대구,143,-0.52,-1.77,64.70,-1.27
2017-08-14,전주,146,-0.78,-1.12,59.00,-1.52
2017-08-14,울산,152,-0.48,-2.63,47.40,-1.30
2017-08-14,광주,156,-0.51,-1.57,61.80,-1.58
2017-08-14,부산,159,-1.45,-1.96,12.40,-1.60
2017-08-14,통영,162,-1.01,-1.46,22.90,-1.16
2017-08-14,목포,165,-0.55,-1.62,50.30,-2.06
2017-08-14,여수,168,-0.67,-1.57,44.90,-1.81
2017-08-14,완도,170,-1.13,-1.45,15.00,-1.64
2017-08-14,제주,184,-0.68,-2.14,40.20,-1.49
2017-08-14,성산,188,1.26,0.24,162.70,0.08
2017-08-14,서귀포,189,-1.30,-2.10,21.30,-1.54
2017-08-14,진주,192,-0.89,-1.93,34.40,-2.03
2017-08-14,강화,201,-1.09,-1.13,35.20,-1.40
2017-08-14,양평,202,-0.81,0.10,46.80,-0.65
2017-08-14,이천,203,-0.27,-0.38,72.60,-0.87
2017-08-14,인제,211,-0.14,0.61,78.30,0.16
2017-08-14,홍천,212,-0.49,0.21,62.10,-0.40
2017-08-14,제천,221,0.11,-0.15,81.70,-0.55
2017-08-14,보은,226,0.69,0.73,121.40,0.32
2017-08-14,천안,232,1.36,1.28,172.10,0.91
2017-08-14,보령,235,-0.41,-0.79,60.70,-1.64
2017-08-14,부여,236,-0.51,-0.45,63.50,-0.80
2017-08-14,금산,238,-1.01,-0.98,50.60,-1.22
2017-08-14,부안,243,0.62,-0.55,128.20,-0.60
2017-08-14,임실,244,-0.43,-1.05,72.50,-1.23
2017-08-14,정읍,245,-0.09,-0.88,82.00,-0.96
2017-08-14,남원,247,-0.69,-1.57,56.30,-1.61
2017-08-14,장흥,260,-1.15,-1.08,29.90,-1.57
2017-08-14,해남,261,-0.82,-1.87,36.60,-1.98
2017-08-14,고흥,262,-1.34,-0.29,13.20,-0.87
2017-08-14,영주,272,0.29,-0.59,90.60,-0.71
2017-08-14,문경,273,1.44,0.92,170.00,0.71
2017-08-14,영덕,277,1.09,-0.02,160.70,0.09
2017-08-14,의성,278,0.26,-0.87,98.10,-0.89
2017-08-14,구미,279,-0.90,-1.88,52.90,-1.53
2017-08-14,영천,281,0.09,-1.03,87.40,-0.53
2017-08-14,거창,284,-1.20,-1.78,30.30,-2.14
2017-08-14,합천,285,-1.40,-1.36,25.40,-1.55
2017-08-14,밀양,288,-1.78,-2.15,25.50,-2.01
2017-08-14,산청,289,-1.19,-1.86,20.90,-2.09
2017-08-14,거제,294,-1.18,-1.60,18.60,-1.11
2017-08-14,남해,295,-1.04,-1.83,24.80,-1.80
