발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-06-26,속초,90,-2.59,0.42,11.70,-0.66
2018-06-26,철원,95,-1.63,1.34,20.20,0.17
2018-06-26,대관령,100,-1.98,0.25,15.00,-0.93
2018-06-26,춘천,101,-3.09,0.81,1.30,-0.16
2018-06-26,강릉,105,-2.08,0.69,1.90,-0.51
2018-06-26,서울,108,-0.50,1.06,46.70,0.20
2018-06-26,인천,112,-0.22,0.81,58.20,0.16
2018-06-26,원주,114,-3.09,0.57,15.50,-0.41
2018-06-26,수원,119,-1.17,0.68,20.10,0.05
2018-06-26,충주,127,-1.63,0.43,16.70,-0.28
2018-06-26,서산,129,-1.44,0.28,16.50,-0.44
2018-06-26,울진,130,-1.67,0.03,9.80,-0.62
2018-06-26,청주,131,-2.53,-0.26,0.70,-0.76
2018-06-26,대전,133,-2.04,-0.29,2.30,-0.78
2018-06-26,추풍령,135,-2.11,-0.54,2.90,-0.73
2018-06-26,안동,136,-1.89,-0.03,4.90,-0.71
2018-06-26,포항,138,-1.68,-0.76,16.60,-0.77
2018-06-26,군산,140,-1.69,-0.16,6.10,-0.85
2018-06-26,대구,143,-1.02,-0.10,33.10,-0.60
2018-06-26,전주,146,-1.55,-0.61,11.90,-1.02
2018-06-26,울산,152,-0.96,-0.75,36.60,-0.80
2018-06-26,창원,155,-0.93,-0.87,33.00,-1.01
2018-06-26,광주,156,-1.48,-0.75,14.80,-0.90
2018-06-26,부산,159,-1.15,-0.64,28.90,-0.62
2018-06-26,통영,162,-0.74,0.07,47.20,-0.09
2018-06-26,목포,165,-1.61,-0.18,6.70,-0.50
2018-06-26,여수,168,-1.14,-1.10,27.90,-0.68
2018-06-26,완도,170,-1.57,-0.68,12.70,-0.76
2018-06-26,제주,184,-0.37,-0.12,66.60,-0.46
2018-06-26,고산,185,-0.48,1.30,65.60,0.84
2018-06-26,성산,188,-0.43,0.00,72.40,-0.03
2018-06-26,서귀포,189,-0.96,0.92,55.80,0.05
2018-06-26,진주,192,-0.98,-1.06,37.30,-0.89
2018-06-26,강화,201,-0.73,0.34,29.70,-0.35
2018-06-26,양평,202,-3.09,0.69,2.30,-0.17
2018-06-26,이천,203,-0.98,0.61,34.60,-0.16
2018-06-26,인제,211,-1.94,0.70,1.90,-0.29
2018-06-26,홍천,212,-3.09,1.17,3.40,0.08
2018-06-26,태백,216,-2.01,0.16,21.30,-0.77
2018-06-26,제천,221,-3.09,0.14,12.10,-0.64
2018-06-26,보은,226,-1.83,-0.24,6.00,-0.72
2018-06-26,천안,232,-2.99,-0.33,2.60,-0.76
2018-06-26,보령,235,-1.96,-0.16,7.90,-0.74
2018-06-26,부여,236,-1.57,-0.09,10.80,-0.60
2018-06-26,금산,238,-2.17,-0.34,3.20,-0.89
2018-06-26,부안,243,-1.72,-0.44,2.70,-0.97
2018-06-26,임실,244,-1.66,-0.67,8.80,-0.95
2018-06-26,정읍,245,-1.98,-0.82,1.10,-1.03
2018-06-26,남원,247,-1.05,-0.18,28.40,-0.66
2018-06-26,장수,248,-1.52,0.00,12.70,-0.73
2018-06-26,장흥,260,-1.34,-1.52,17.90,-1.12
2018-06-26,해남,261,-1.49,-1.11,11.70,-0.91
2018-06-26,고흥,262,-1.24,-1.26,22.40,-0.86
2018-06-26,봉화,271,-2.40,0.51,7.20,-0.61
2018-06-26,영주,272,-2.05,0.25,4.10,-0.50
2018-06-26,문경,273,-2.13,-0.10,2.90,-0.62
2018-06-26,영덕,277,-1.33,-0.10,17.70,-0.62
2018-06-26,의성,278,-1.54,-0.03,15.90,-0.62
2018-06-26,구미,279,-0.71,-0.05,45.60,-0.42
2018-06-26,영천,281,-1.37,-0.51,23.40,-0.68
2018-06-26,거창,284,-1.37,-0.77,17.90,-0.96
2018-06-26,합천,285,-1.50,-0.49,21.20,-0.70
2018-06-26,밀양,288,-1.30,-1.04,19.00,-1.07
2018-06-26,산청,289,-1.38,-0.85,19.30,-1.08
2018-06-26,거제,294,-1.06,0.47,33.30,-0.02
2018-06-26,남해,295,-1.24,-0.92,23.40,-0.71
