발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-01-04,속초,90,-0.43,0.47,25.88,0.42
2020-01-04,철원,95,0.05,-0.45,82.08,-1.36
2020-01-04,대관령,100,-1.72,-1.02,6.82,-1.12
2020-01-04,춘천,101,-0.49,-0.18,54.61,-1.48
2020-01-04,강릉,105,-0.83,0.51,13.02,1.30
2020-01-04,서울,108,-0.03,0.31,81.71,-1.61
2020-01-04,인천,112,0.09,0.37,93.66,-1.12
2020-01-04,원주,114,-0.94,-0.32,38.33,-2.15
2020-01-04,수원,119,0.00,0.63,90.42,-1.33
2020-01-04,충주,127,0.09,0.25,98.28,-1.10
2020-01-04,서산,129,-0.47,0.83,70.54,-0.68
2020-01-04,울진,130,-0.69,0.50,24.40,2.42
2020-01-04,청주,131,-0.62,0.32,49.08,-0.93
2020-01-04,대전,133,-0.60,0.18,55.41,-0.73
2020-01-04,추풍령,135,-0.31,-0.93,70.09,0.45
2020-01-04,안동,136,-0.33,-0.76,57.81,-0.28
2020-01-04,포항,138,-0.56,0.20,28.09,1.64
2020-01-04,군산,140,-0.60,0.69,62.17,-0.07
2020-01-04,대구,143,-0.39,-0.80,45.43,0.23
2020-01-04,전주,146,-0.55,-0.58,61.92,-0.97
2020-01-04,울산,152,-0.11,0.00,53.95,1.14
2020-01-04,창원,155,-0.37,-0.47,46.48,0.54
2020-01-04,광주,156,-0.99,-1.48,39.48,-0.72
2020-01-04,부산,159,-0.14,-0.51,65.97,0.65
2020-01-04,통영,162,-0.42,-0.46,53.19,1.07
2020-01-04,목포,165,-0.36,-1.14,69.28,0.67
2020-01-04,여수,168,-0.59,-1.19,42.49,0.56
2020-01-04,완도,170,0.10,-0.93,90.51,0.63
2020-01-04,제주,184,-0.36,-1.37,61.00,1.69
2020-01-04,고산,185,0.88,-0.44,202.22,3.17
2020-01-04,성산,188,0.49,-0.32,134.25,2.44
2020-01-04,서귀포,189,0.72,-0.70,162.65,1.56
2020-01-04,진주,192,0.06,-0.54,85.96,0.44
2020-01-04,강화,201,0.68,0.45,143.22,-0.31
2020-01-04,양평,202,-0.10,0.32,76.43,-1.06
2020-01-04,이천,203,-0.41,0.11,59.31,-0.91
2020-01-04,인제,211,-1.08,-0.68,25.20,-1.43
2020-01-04,홍천,212,-0.79,-0.42,35.06,-1.48
2020-01-04,태백,216,-1.72,-0.50,2.90,0.00
2020-01-04,제천,221,-0.39,0.08,64.04,-1.49
2020-01-04,보은,226,-0.56,0.15,53.22,-0.32
2020-01-04,천안,232,-0.96,0.50,40.90,-0.91
2020-01-04,보령,235,-0.24,0.84,78.79,-0.86
2020-01-04,부여,236,-0.14,0.51,83.01,-0.48
2020-01-04,금산,238,-0.29,-0.50,72.85,-0.68
2020-01-04,부안,243,-0.97,-0.58,41.23,-0.22
2020-01-04,임실,244,-1.10,-1.02,39.17,-0.66
2020-01-04,정읍,245,-1.13,-0.81,39.56,0.18
2020-01-04,남원,247,-1.02,-1.16,40.23,0.15
2020-01-04,장수,248,-0.77,-1.14,30.84,-0.15
2020-01-04,장흥,260,-0.54,-0.94,51.15,0.31
2020-01-04,해남,261,-0.43,-1.27,58.81,0.36
2020-01-04,고흥,262,-0.47,-1.14,47.29,0.98
2020-01-04,봉화,271,-0.77,-0.72,18.45,-0.48
2020-01-04,영주,272,-0.23,-0.04,65.16,-0.45
2020-01-04,문경,273,-0.31,-0.19,64.31,-0.02
2020-01-04,영덕,277,-0.31,0.77,36.78,2.32
2020-01-04,의성,278,-0.13,-1.03,71.55,-0.40
2020-01-04,구미,279,-0.39,-0.97,48.19,0.77
2020-01-04,영천,281,-0.32,-0.36,48.57,0.45
2020-01-04,거창,284,-0.45,-0.84,48.27,0.14
2020-01-04,합천,285,-0.20,-0.79,52.69,0.89
2020-01-04,밀양,288,-0.38,-0.49,47.09,0.32
2020-01-04,산청,289,-0.10,-0.71,63.11,0.95
2020-01-04,거제,294,-0.55,-0.49,45.93,1.19
2020-01-04,남해,295,-0.47,-0.90,45.02,0.97
