발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-01-28,속초,90,-0.93,-1.29,20.60,-1.81
2015-01-28,대관령,100,-0.09,-0.84,39.80,-1.27
2015-01-28,춘천,101,0.33,-0.50,88.40,-2.18
2015-01-28,강릉,105,-0.40,-0.60,40.30,-0.75
2015-01-28,서울,108,-0.37,-0.34,54.50,-1.89
2015-01-28,인천,112,-0.27,0.01,52.30,-1.77
2015-01-28,원주,114,0.36,-0.32,94.40,-1.93
2015-01-28,수원,119,0.17,0.08,82.70,-0.81
2015-01-28,충주,127,0.15,0.32,80.80,-0.75
2015-01-28,서산,129,-0.03,0.84,76.40,-0.59
2015-01-28,울진,130,-0.21,0.02,62.60,0.33
2015-01-28,청주,131,0.12,0.69,73.60,-0.85
2015-01-28,대전,133,0.60,1.20,112.80,-0.18
2015-01-28,추풍령,135,0.94,1.83,153.20,0.82
2015-01-28,포항,138,-0.12,0.06,55.70,0.27
2015-01-28,군산,140,0.82,1.80,132.10,0.60
2015-01-28,대구,143,0.76,0.70,125.10,0.56
2015-01-28,전주,146,0.75,1.39,122.00,0.48
2015-01-28,울산,152,0.22,-0.04,83.30,0.48
2015-01-28,광주,156,0.72,1.57,119.10,0.57
2015-01-28,부산,159,0.95,0.49,153.10,1.09
2015-01-28,통영,162,1.37,1.14,208.60,1.76
2015-01-28,목포,165,0.44,2.03,97.90,0.80
2015-01-28,여수,168,1.00,0.89,151.30,1.16
2015-01-28,완도,170,0.47,1.59,99.00,1.41
2015-01-28,제주,184,0.45,0.73,100.60,0.24
2015-01-28,성산,188,0.77,0.65,126.70,0.93
2015-01-28,서귀포,189,0.77,0.80,126.40,1.42
2015-01-28,진주,192,0.52,0.90,100.80,1.02
2015-01-28,강화,201,0.40,-0.43,84.80,-2.37
2015-01-28,양평,202,-0.07,-0.43,66.80,-1.88
2015-01-28,이천,203,0.42,0.02,100.70,-1.70
2015-01-28,인제,211,-0.08,-1.09,60.70,-1.66
2015-01-28,홍천,212,-0.44,-1.18,37.70,-2.03
2015-01-28,제천,221,0.09,0.01,72.00,-1.29
2015-01-28,보은,226,0.47,1.01,93.30,0.01
2015-01-28,천안,232,-0.09,0.26,62.60,-0.50
2015-01-28,보령,235,0.50,1.05,105.80,-0.13
2015-01-28,부여,236,0.73,1.56,128.20,0.21
2015-01-28,금산,238,0.82,1.56,131.20,0.46
2015-01-28,부안,243,0.62,1.78,116.20,0.75
2015-01-28,임실,244,0.28,0.84,81.10,0.46
2015-01-28,정읍,245,0.46,1.18,106.00,0.70
2015-01-28,남원,247,0.64,1.34,109.10,0.32
2015-01-28,장흥,260,0.05,0.90,70.20,0.51
2015-01-28,해남,261,-0.03,1.73,69.70,0.20
2015-01-28,고흥,262,0.50,0.98,100.10,1.37
2015-01-28,영주,272,0.01,0.72,53.60,0.31
2015-01-28,문경,273,-0.02,0.78,47.70,-0.40
2015-01-28,영덕,277,-0.72,0.05,21.80,0.33
2015-01-28,의성,278,0.75,1.08,125.10,0.18
2015-01-28,구미,279,0.69,1.34,112.60,1.14
2015-01-28,영천,281,0.32,0.48,82.50,0.97
2015-01-28,거창,284,0.46,1.05,87.80,0.29
2015-01-28,합천,285,0.47,0.89,89.90,0.50
2015-01-28,밀양,288,0.56,0.36,109.90,0.41
2015-01-28,산청,289,0.42,0.75,81.90,0.33
2015-01-28,거제,294,0.73,0.75,122.90,1.20
2015-01-28,남해,295,0.82,1.03,133.90,1.21
