발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-07-26,속초,90,-1.04,-1.40,51.60,-0.98
2014-07-26,대관령,100,-2.74,-1.55,24.10,-1.63
2014-07-26,춘천,101,-1.56,-1.72,33.60,-1.22
2014-07-26,강릉,105,-1.04,-0.61,48.90,-1.01
2014-07-26,서울,108,-0.83,-0.75,58.20,-0.67
2014-07-26,인천,112,-0.32,-0.28,78.20,-0.35
2014-07-26,원주,114,-1.74,-2.49,28.60,-1.79
2014-07-26,수원,119,-0.20,-0.32,80.20,-0.32
2014-07-26,충주,127,-1.65,-2.18,28.60,-1.66
2014-07-26,서산,129,-1.05,-0.68,51.20,-1.17
2014-07-26,울진,130,-1.81,0.10,26.10,-0.75
2014-07-26,청주,131,-1.64,-1.52,34.70,-1.57
2014-07-26,대전,133,-1.26,-0.80,45.70,-1.23
2014-07-26,추풍령,135,-1.82,-1.23,25.10,-1.65
2014-07-26,포항,138,-0.88,-0.66,44.70,-0.70
2014-07-26,군산,140,-1.48,-1.11,30.90,-1.60
2014-07-26,대구,143,-0.68,-0.98,57.50,-1.14
2014-07-26,전주,146,-0.37,-0.63,71.70,-0.85
2014-07-26,울산,152,-1.15,-1.28,40.80,-1.43
2014-07-26,광주,156,-0.56,-1.04,64.40,-1.00
2014-07-26,부산,159,-0.52,-0.58,54.30,-1.03
2014-07-26,통영,162,-0.48,-0.65,65.50,-1.00
2014-07-26,목포,165,-1.15,-1.03,44.70,-1.31
2014-07-26,여수,168,-0.85,-1.00,50.20,-1.38
2014-07-26,완도,170,-0.49,0.02,67.90,-0.58
2014-07-26,제주,184,0.45,0.08,108.80,-0.20
2014-07-26,성산,188,0.29,0.68,92.70,0.10
2014-07-26,서귀포,189,0.61,1.23,117.40,0.63
2014-07-26,진주,192,-0.89,-0.66,52.70,-1.12
2014-07-26,강화,201,-1.04,-1.13,50.20,-0.96
2014-07-26,양평,202,-1.58,-1.59,38.00,-0.99
2014-07-26,이천,203,-2.03,-1.76,25.70,-1.63
2014-07-26,인제,211,-1.52,-3.09,43.80,-1.28
2014-07-26,홍천,212,-1.01,-1.40,47.80,-1.06
2014-07-26,제천,221,-1.57,-1.65,29.70,-1.54
2014-07-26,보은,226,-1.23,-1.03,40.30,-1.24
2014-07-26,천안,232,-0.39,-0.34,84.00,-0.58
2014-07-26,보령,235,-1.41,-0.82,35.20,-1.23
2014-07-26,부여,236,-1.49,-1.15,34.50,-1.27
2014-07-26,금산,238,-1.56,-1.65,27.40,-2.05
2014-07-26,부안,243,-1.09,-1.22,48.00,-1.65
2014-07-26,임실,244,-0.05,-0.21,90.90,-0.25
2014-07-26,정읍,245,-0.03,-0.61,84.90,-0.90
2014-07-26,남원,247,-0.53,-0.79,66.30,-0.80
2014-07-26,장흥,260,-0.54,-0.54,65.70,-0.89
2014-07-26,해남,261,-1.57,-1.26,31.90,-1.45
2014-07-26,고흥,262,0.23,0.46,100.90,0.11
2014-07-26,영주,272,-2.12,-1.64,21.10,-1.88
2014-07-26,문경,273,-2.09,-1.52,18.60,-1.78
2014-07-26,영덕,277,-1.48,-0.16,31.80,-0.90
2014-07-26,의성,278,-1.65,-1.71,16.50,-2.04
2014-07-26,구미,279,-0.51,-0.38,65.70,-0.88
2014-07-26,영천,281,-1.07,-1.04,42.60,-1.25
2014-07-26,거창,284,-0.93,-1.07,51.00,-1.31
2014-07-26,합천,285,-0.68,-0.90,59.70,-0.99
2014-07-26,밀양,288,-0.98,-1.13,48.00,-1.53
2014-07-26,산청,289,-0.91,-0.82,50.30,-1.23
2014-07-26,거제,294,-0.50,-0.25,61.80,-0.84
2014-07-26,남해,295,-0.53,-0.88,61.00,-1.30
