발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-07-14,속초,90,1.26,0.96,199.50,0.99
2016-07-14,대관령,100,0.83,0.09,135.40,-0.21
2016-07-14,춘천,101,1.24,1.25,199.30,1.10
2016-07-14,강릉,105,0.96,0.33,155.00,0.24
2016-07-14,서울,108,0.47,0.57,122.90,0.18
2016-07-14,인천,112,0.35,0.58,114.40,0.21
2016-07-14,원주,114,0.39,0.21,119.40,0.17
2016-07-14,수원,119,0.12,0.33,101.50,-0.05
2016-07-14,충주,127,0.66,0.40,137.80,0.35
2016-07-14,서산,129,-0.37,0.01,66.30,-0.64
2016-07-14,울진,130,1.17,0.40,166.00,0.62
2016-07-14,청주,131,0.60,0.53,135.70,0.46
2016-07-14,대전,133,0.83,0.73,145.70,0.62
2016-07-14,추풍령,135,0.78,0.63,134.50,0.55
2016-07-14,포항,138,-0.25,-0.38,75.40,-0.44
2016-07-14,군산,140,0.64,0.77,135.70,0.59
2016-07-14,대구,143,-0.12,-0.05,83.80,-0.11
2016-07-14,전주,146,0.40,0.40,116.30,0.18
2016-07-14,울산,152,-0.25,-0.22,75.00,-0.33
2016-07-14,광주,156,0.66,0.89,126.80,0.47
2016-07-14,부산,159,0.06,-0.19,89.70,-0.16
2016-07-14,통영,162,0.30,0.21,103.40,0.23
2016-07-14,목포,165,0.80,1.39,138.70,0.98
2016-07-14,여수,168,0.21,0.34,100.30,0.13
2016-07-14,완도,170,0.24,0.37,100.10,0.17
2016-07-14,제주,184,0.01,0.02,90.10,0.10
2016-07-14,성산,188,0.51,0.52,111.80,0.78
2016-07-14,서귀포,189,0.51,0.19,115.00,0.59
2016-07-14,진주,192,-0.30,0.05,74.50,-0.10
2016-07-14,강화,201,0.08,0.51,91.70,-0.03
2016-07-14,양평,202,0.56,0.54,125.00,0.12
2016-07-14,이천,203,-0.19,-0.32,79.20,-0.51
2016-07-14,인제,211,1.45,1.30,235.50,1.53
2016-07-14,홍천,212,0.73,0.56,139.30,0.16
2016-07-14,제천,221,0.68,0.48,134.20,0.32
2016-07-14,보은,226,1.25,1.08,171.10,1.17
2016-07-14,천안,232,0.60,0.67,136.00,0.55
2016-07-14,보령,235,-0.16,0.13,82.00,-0.26
2016-07-14,부여,236,0.63,0.76,132.00,0.52
2016-07-14,금산,238,0.99,0.93,152.00,0.94
2016-07-14,부안,243,0.01,0.26,96.00,0.07
2016-07-14,임실,244,0.32,0.54,112.90,0.26
2016-07-14,정읍,245,-0.08,0.29,89.40,0.05
2016-07-14,남원,247,0.28,0.22,105.10,0.11
2016-07-14,장흥,260,0.25,0.64,103.20,0.25
2016-07-14,해남,261,0.28,0.47,103.50,0.21
2016-07-14,고흥,262,0.04,0.14,90.30,0.02
2016-07-14,영주,272,1.35,1.10,175.60,1.22
2016-07-14,문경,273,0.99,0.69,149.90,0.75
2016-07-14,영덕,277,0.41,0.07,115.70,-0.02
2016-07-14,의성,278,0.19,0.20,104.70,0.04
2016-07-14,구미,279,0.80,0.73,135.60,0.64
2016-07-14,영천,281,0.00,0.15,93.40,0.09
2016-07-14,거창,284,-0.09,-0.22,88.30,-0.23
2016-07-14,합천,285,-0.12,0.11,83.20,-0.06
2016-07-14,밀양,288,-0.22,-0.07,76.10,-0.24
2016-07-14,산청,289,-0.03,0.19,86.80,-0.12
2016-07-14,거제,294,0.55,0.50,116.40,0.27
2016-07-14,남해,295,-0.06,0.29,84.10,0.03
