발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-01-17,속초,90,-0.53,-0.82,30.60,-1.34
2014-01-17,철원,95,-,-,24.42,-
2014-01-17,대관령,100,-0.42,-1.04,21.50,-1.78
2014-01-17,춘천,101,-1.13,0.18,10.20,0.88
2014-01-17,강릉,105,-0.41,-1.65,30.10,-2.08
2014-01-17,서울,108,-1.28,-0.52,13.30,-0.54
2014-01-17,인천,112,-1.32,-0.50,10.80,-0.61
2014-01-17,원주,114,-1.07,-0.43,17.90,0.01
2014-01-17,수원,119,-0.79,0.00,31.60,-0.56
2014-01-17,충주,127,-1.04,-0.29,16.70,-0.68
2014-01-17,서산,129,-0.95,-0.26,32.10,-1.10
2014-01-17,울진,130,0.09,-0.74,66.20,-0.43
2014-01-17,청주,131,-0.66,0.30,31.50,-0.28
2014-01-17,대전,133,-1.38,-0.20,13.40,-0.98
2014-01-17,추풍령,135,-0.98,-0.53,22.10,-1.16
2014-01-17,안동,136,-,-,2.36,-
2014-01-17,포항,138,0.07,-0.68,59.30,-0.67
2014-01-17,군산,140,-1.10,0.14,33.30,-0.66
2014-01-17,대구,143,-0.78,-0.72,8.70,-0.36
2014-01-17,전주,146,-1.35,-0.32,19.70,-0.53
2014-01-17,울산,152,-0.19,-0.75,42.30,-1.27
2014-01-17,창원,155,-,-,18.21,-
2014-01-17,광주,156,-1.06,0.01,33.10,-0.56
2014-01-17,부산,159,-0.30,-0.40,42.90,-0.94
2014-01-17,통영,162,-0.23,-0.25,45.40,-0.71
2014-01-17,목포,165,-0.90,0.42,38.50,-0.29
2014-01-17,여수,168,-0.48,-0.73,24.00,-0.78
2014-01-17,완도,170,-0.16,-0.03,60.90,-0.85
2014-01-17,제주,184,0.53,-0.12,119.80,-1.15
2014-01-17,고산,185,-,-,100.00,-
2014-01-17,성산,188,0.46,0.39,115.80,-0.84
2014-01-17,서귀포,189,-0.28,-0.45,55.00,-1.87
2014-01-17,진주,192,-0.34,-0.43,24.90,-0.82
2014-01-17,강화,201,-3.09,-0.07,2.00,-0.58
2014-01-17,양평,202,-1.38,0.24,4.40,0.41
2014-01-17,이천,203,-1.16,-0.35,10.10,-0.39
2014-01-17,인제,211,-1.34,0.01,1.60,0.02
2014-01-17,홍천,212,-1.23,-0.39,0.00,-0.61
2014-01-17,태백,216,-,-,7.04,-
2014-01-17,제천,221,-1.43,-0.10,4.30,-0.26
2014-01-17,보은,226,-2.00,0.04,7.50,-0.62
2014-01-17,천안,232,-0.71,-0.12,33.80,-0.66
2014-01-17,보령,235,-0.87,-0.05,34.90,0.26
2014-01-17,부여,236,-0.77,0.14,32.60,-0.59
2014-01-17,금산,238,-1.68,-0.64,10.40,-1.28
2014-01-17,부안,243,-1.07,-0.50,35.20,-0.57
2014-01-17,임실,244,-0.98,-0.19,31.90,-0.11
2014-01-17,정읍,245,-0.93,-0.59,42.40,-1.19
2014-01-17,남원,247,-0.30,-0.03,60.70,0.13
2014-01-17,장수,248,-,-,21.52,-
2014-01-17,장흥,260,-0.43,-0.14,48.50,-0.93
2014-01-17,해남,261,-0.37,0.24,64.30,-0.67
2014-01-17,고흥,262,-0.24,-0.27,42.30,-0.66
2014-01-17,봉화,271,-,-,4.16,-
2014-01-17,영주,272,-0.81,0.04,7.90,-0.53
2014-01-17,문경,273,-0.95,0.14,8.70,-0.38
2014-01-17,영덕,277,-0.45,-1.00,17.20,-0.84
2014-01-17,의성,278,-0.97,-0.84,1.30,-0.96
2014-01-17,구미,279,-0.93,-0.74,4.90,-0.78
2014-01-17,영천,281,-0.72,-1.16,9.50,-0.57
2014-01-17,거창,284,-0.55,-0.77,25.00,-0.56
2014-01-17,합천,285,-0.60,-0.37,12.40,0.00
2014-01-17,밀양,288,-0.46,-0.17,25.40,-0.60
2014-01-17,산청,289,-0.80,-0.48,9.90,-0.72
2014-01-17,거제,294,-0.58,-0.23,20.90,-0.98
2014-01-17,남해,295,-0.30,-0.17,25.60,-0.66
