발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-07-11,속초,90,-0.66,-1.11,54.90,-0.83
2014-07-11,대관령,100,-1.46,-1.13,28.50,-1.73
2014-07-11,춘천,101,-0.64,-1.51,53.20,-1.13
2014-07-11,강릉,105,-0.70,-0.29,57.80,-0.61
2014-07-11,서울,108,-1.14,-1.30,39.30,-1.52
2014-07-11,인천,112,-0.57,-0.52,60.90,-0.82
2014-07-11,원주,114,-1.69,-2.64,23.90,-2.02
2014-07-11,수원,119,-1.48,-1.25,24.10,-1.65
2014-07-11,충주,127,-1.05,-2.90,37.80,-1.73
2014-07-11,서산,129,-1.42,-0.98,25.40,-1.49
2014-07-11,울진,130,-0.85,0.55,53.80,-0.11
2014-07-11,청주,131,-1.34,-1.51,30.10,-1.42
2014-07-11,대전,133,-0.98,-0.77,43.80,-1.06
2014-07-11,추풍령,135,-0.57,-0.78,64.90,-0.91
2014-07-11,포항,138,-0.55,-0.41,57.50,-0.28
2014-07-11,군산,140,-1.14,-0.72,28.60,-0.98
2014-07-11,대구,143,-0.63,-0.68,53.40,-0.69
2014-07-11,전주,146,-0.39,-0.56,73.90,-0.65
2014-07-11,울산,152,-0.72,-1.08,47.40,-0.90
2014-07-11,광주,156,-0.88,-1.27,44.90,-1.15
2014-07-11,부산,159,-1.00,-0.79,37.40,-0.95
2014-07-11,통영,162,-0.45,-0.70,59.70,-0.64
2014-07-11,목포,165,-1.02,-0.88,31.40,-0.96
2014-07-11,여수,168,-0.43,-0.93,63.30,-0.86
2014-07-11,완도,170,-0.93,-0.08,37.00,-0.54
2014-07-11,제주,184,0.41,0.16,112.90,0.27
2014-07-11,성산,188,0.22,0.70,90.60,0.29
2014-07-11,서귀포,189,0.35,1.18,102.50,0.74
2014-07-11,진주,192,-0.13,-0.34,80.60,-0.56
2014-07-11,강화,201,-2.49,-1.75,5.90,-1.83
2014-07-11,양평,202,-1.15,-1.77,39.60,-1.38
2014-07-11,이천,203,-2.25,-2.71,22.90,-1.83
2014-07-11,인제,211,-0.65,-1.61,50.00,-1.20
2014-07-11,홍천,212,-0.74,-1.65,48.00,-1.58
2014-07-11,제천,221,-0.94,-1.84,41.60,-1.54
2014-07-11,보은,226,-0.65,-1.23,57.90,-1.17
2014-07-11,천안,232,-1.07,-1.00,42.50,-1.18
2014-07-11,보령,235,-1.37,-0.53,23.90,-0.72
2014-07-11,부여,236,-1.52,-0.96,16.40,-1.18
2014-07-11,금산,238,-1.17,-1.39,33.50,-1.36
2014-07-11,부안,243,-0.90,-0.89,40.50,-0.94
2014-07-11,임실,244,-0.67,-0.75,58.50,-0.75
2014-07-11,정읍,245,-0.90,-1.07,42.50,-1.28
2014-07-11,남원,247,-0.56,-0.98,58.00,-0.87
2014-07-11,장흥,260,-1.12,-1.05,27.70,-1.10
2014-07-11,해남,261,-1.37,-1.21,23.40,-1.06
2014-07-11,고흥,262,-0.62,-0.22,51.00,-0.46
2014-07-11,영주,272,-0.87,-1.22,50.40,-1.24
2014-07-11,문경,273,-0.78,-1.32,55.30,-1.21
2014-07-11,영덕,277,-0.81,0.10,52.50,-0.24
2014-07-11,의성,278,-1.20,-1.74,32.10,-1.55
2014-07-11,구미,279,0.17,0.08,103.70,-0.14
2014-07-11,영천,281,-0.93,-0.77,38.00,-0.73
2014-07-11,거창,284,-0.72,-0.89,54.90,-0.92
2014-07-11,합천,285,-0.70,-0.71,49.90,-0.74
2014-07-11,밀양,288,-0.60,-1.07,52.30,-0.98
2014-07-11,산청,289,-0.50,-0.53,55.30,-0.84
2014-07-11,거제,294,-0.71,-0.25,47.20,-0.50
2014-07-11,남해,295,-0.49,-0.75,59.70,-0.77
