발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-27,속초,90,0.36,0.38,113.20,-0.14
2013-03-27,철원,95,-,-,67.76,-
2013-03-27,대관령,100,-0.07,0.07,70.10,-1.04
2013-03-27,춘천,101,0.11,1.51,90.70,1.06
2013-03-27,강릉,105,0.48,-0.03,120.40,-0.39
2013-03-27,서울,108,-0.42,1.27,63.60,1.23
2013-03-27,인천,112,-0.05,1.51,81.70,1.98
2013-03-27,원주,114,0.28,0.89,103.10,0.63
2013-03-27,수원,119,0.32,1.21,105.70,2.36
2013-03-27,충주,127,0.25,1.15,104.40,1.16
2013-03-27,서산,129,0.68,1.62,134.30,3.09
2013-03-27,울진,130,-0.12,0.31,82.10,-0.10
2013-03-27,청주,131,0.09,0.66,92.70,1.14
2013-03-27,대전,133,0.17,1.15,97.20,1.46
2013-03-27,추풍령,135,0.02,0.99,98.60,1.97
2013-03-27,안동,136,-,-,100.00,-
2013-03-27,포항,138,0.27,0.02,108.70,0.47
2013-03-27,군산,140,0.68,1.33,129.80,2.55
2013-03-27,대구,143,0.43,0.79,115.90,1.05
2013-03-27,전주,146,0.72,0.90,131.30,1.45
2013-03-27,울산,152,0.45,0.16,116.70,0.87
2013-03-27,창원,155,-,-,100.00,-
2013-03-27,광주,156,0.45,0.42,117.90,1.27
2013-03-27,부산,159,0.39,0.72,113.20,2.09
2013-03-27,통영,162,0.04,0.84,98.70,1.35
2013-03-27,목포,165,0.35,0.53,109.70,1.66
2013-03-27,여수,168,0.27,1.73,106.90,2.74
2013-03-27,완도,170,0.87,1.73,134.60,1.57
2013-03-27,제주,184,-0.44,-0.18,62.10,1.11
2013-03-27,고산,185,-,-,77.83,-
2013-03-27,성산,188,-0.92,-0.25,52.80,0.70
2013-03-27,서귀포,189,-1.27,-0.01,46.90,0.77
2013-03-27,진주,192,-0.16,0.79,84.40,1.42
2013-03-27,강화,201,-0.47,0.85,62.60,0.74
2013-03-27,양평,202,0.51,1.59,113.10,1.50
2013-03-27,이천,203,-0.06,0.86,85.50,0.91
2013-03-27,인제,211,0.61,1.10,122.30,0.34
2013-03-27,홍천,212,0.11,0.96,90.40,0.30
2013-03-27,태백,216,-,-,96.58,-
2013-03-27,제천,221,0.08,1.13,90.80,0.64
2013-03-27,보은,226,0.17,1.03,102.20,1.67
2013-03-27,천안,232,0.01,0.54,88.80,1.02
2013-03-27,보령,235,0.41,0.87,113.40,1.24
2013-03-27,부여,236,0.05,1.07,90.20,1.59
2013-03-27,금산,238,0.57,1.05,124.90,1.65
2013-03-27,부안,243,0.26,0.38,114.20,1.58
2013-03-27,임실,244,0.90,0.65,146.00,1.41
2013-03-27,정읍,245,0.72,0.20,134.60,1.17
2013-03-27,남원,247,0.47,0.41,122.70,0.99
2013-03-27,장수,248,-,-,100.00,-
2013-03-27,장흥,260,0.19,0.53,95.20,0.97
2013-03-27,해남,261,0.93,1.05,139.30,1.98
2013-03-27,고흥,262,0.13,0.99,100.30,1.55
2013-03-27,봉화,271,-,-,100.00,-
2013-03-27,영주,272,-0.15,1.26,76.60,1.40
2013-03-27,문경,273,-0.05,1.12,88.20,1.41
2013-03-27,영덕,277,-0.02,0.34,89.60,0.21
2013-03-27,의성,278,0.44,0.77,112.40,0.45
2013-03-27,구미,279,-0.19,0.44,79.20,1.22
2013-03-27,영천,281,1.05,1.08,169.30,2.13
2013-03-27,거창,284,-0.04,0.41,92.50,1.08
2013-03-27,합천,285,-0.07,0.59,87.90,1.78
2013-03-27,밀양,288,0.50,0.90,122.00,1.36
2013-03-27,산청,289,-0.09,0.51,87.50,1.30
2013-03-27,거제,294,0.31,0.62,105.50,1.02
2013-03-27,남해,295,0.09,1.40,98.50,1.96
