발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-04-19,속초,90,0.49,-0.48,132.20,0.44
2019-04-19,철원,95,-0.32,-1.25,74.00,-0.82
2019-04-19,대관령,100,-0.12,-1.05,87.80,-0.73
2019-04-19,춘천,101,0.19,-0.29,114.50,-0.35
2019-04-19,강릉,105,0.02,-0.80,99.10,-0.45
2019-04-19,서울,108,-0.05,-0.75,93.00,-1.00
2019-04-19,인천,112,0.15,-0.49,102.80,-0.92
2019-04-19,원주,114,-0.37,-0.83,82.00,-1.02
2019-04-19,수원,119,0.13,-0.37,107.30,-0.77
2019-04-19,충주,127,-0.28,-0.70,85.40,-0.30
2019-04-19,서산,129,0.42,-0.36,124.10,-0.99
2019-04-19,울진,130,0.33,-0.38,122.10,0.49
2019-04-19,청주,131,-0.18,-1.22,87.60,-0.71
2019-04-19,대전,133,0.16,-0.51,108.10,-0.22
2019-04-19,추풍령,135,-0.08,-0.65,93.40,-0.24
2019-04-19,안동,136,-0.02,-0.39,102.10,-0.34
2019-04-19,포항,138,-0.63,-1.38,67.30,-0.49
2019-04-19,군산,140,-0.11,-0.86,82.90,-0.09
2019-04-19,대구,143,-0.57,-1.02,68.70,-0.33
2019-04-19,전주,146,-0.32,-0.55,78.60,-0.66
2019-04-19,울산,152,-1.09,-1.11,48.40,-0.63
2019-04-19,창원,155,-0.75,-1.01,54.90,-1.03
2019-04-19,광주,156,0.01,-0.77,100.20,-0.49
2019-04-19,부산,159,-0.61,-0.67,66.80,-0.33
2019-04-19,통영,162,-0.26,-0.45,85.40,0.50
2019-04-19,목포,165,-0.02,-0.65,93.70,-0.34
2019-04-19,여수,168,-0.18,-0.36,83.70,-0.33
2019-04-19,완도,170,-0.43,-0.75,74.80,-0.95
2019-04-19,제주,184,-2.27,-1.44,21.80,-0.65
2019-04-19,고산,185,-2.37,-1.83,21.30,-1.70
2019-04-19,성산,188,-0.11,-0.33,92.10,-0.53
2019-04-19,서귀포,189,-1.48,-1.83,41.40,-1.40
2019-04-19,진주,192,-0.78,-1.01,55.40,-0.72
2019-04-19,강화,201,-0.21,-1.01,68.90,-1.36
2019-04-19,양평,202,0.25,-0.34,116.30,-0.60
2019-04-19,이천,203,0.07,-0.38,103.70,-0.40
2019-04-19,인제,211,-0.06,-0.41,101.20,-0.61
2019-04-19,홍천,212,0.34,-0.36,123.40,-0.53
2019-04-19,태백,216,-0.33,-1.13,75.90,-0.47
2019-04-19,제천,221,-0.03,-0.58,99.60,-0.40
2019-04-19,보은,226,0.15,-0.46,108.90,-0.12
2019-04-19,천안,232,-0.12,-0.85,88.30,-1.00
2019-04-19,보령,235,0.07,-1.10,97.10,-0.77
2019-04-19,부여,236,0.18,-0.59,106.20,-0.47
2019-04-19,금산,238,-0.06,-0.53,95.40,-0.30
2019-04-19,부안,243,0.29,-0.71,115.50,-0.52
2019-04-19,임실,244,-0.26,-0.92,81.70,-0.55
2019-04-19,정읍,245,0.00,-0.66,94.30,-0.67
2019-04-19,남원,247,-0.45,-0.70,74.90,-0.58
2019-04-19,장수,248,-0.14,-0.66,85.00,-0.26
2019-04-19,장흥,260,-0.21,-0.51,82.50,-0.62
2019-04-19,해남,261,-0.72,-0.96,63.10,-0.96
2019-04-19,고흥,262,-0.29,-0.72,76.20,-0.79
2019-04-19,봉화,271,0.01,-0.76,93.80,-0.59
2019-04-19,영주,272,-0.15,-0.58,91.20,-0.02
2019-04-19,문경,273,0.11,-0.55,107.40,-0.20
2019-04-19,영덕,277,0.17,-0.91,108.80,0.17
2019-04-19,의성,278,-0.08,-0.67,93.50,-0.55
2019-04-19,구미,279,0.09,-0.57,100.80,0.07
2019-04-19,영천,281,-0.63,-1.18,67.20,-0.66
2019-04-19,거창,284,0.02,-0.49,98.00,-0.52
2019-04-19,합천,285,-0.39,-0.56,74.40,-0.07
2019-04-19,밀양,288,-1.19,-1.02,49.40,-0.61
2019-04-19,산청,289,-0.12,-0.66,84.20,-0.30
2019-04-19,거제,294,-0.44,-0.64,75.80,-0.18
2019-04-19,남해,295,-0.26,-0.55,76.40,-0.25
