발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-12-18,속초,90,0.67,0.38,153.70,-0.85
2013-12-18,철원,95,-,-,100.00,-
2013-12-18,대관령,100,0.55,-0.45,123.80,-1.60
2013-12-18,춘천,101,1.33,0.21,227.10,1.37
2013-12-18,강릉,105,-0.23,-0.03,54.00,-1.68
2013-12-18,서울,108,0.76,-0.28,145.20,-0.30
2013-12-18,인천,112,0.70,-0.40,133.80,-0.31
2013-12-18,원주,114,1.19,-0.14,179.90,0.40
2013-12-18,수원,119,1.29,-0.04,200.40,-0.28
2013-12-18,충주,127,1.01,0.11,170.10,-0.40
2013-12-18,서산,129,0.83,-0.37,149.50,-0.83
2013-12-18,울진,130,0.32,1.17,111.30,-0.05
2013-12-18,청주,131,1.53,0.50,239.20,0.17
2013-12-18,대전,133,1.13,0.04,181.10,-0.69
2013-12-18,추풍령,135,1.02,0.40,180.80,-0.85
2013-12-18,안동,136,-,-,100.00,-
2013-12-18,포항,138,0.24,1.18,109.30,-0.43
2013-12-18,군산,140,1.25,0.43,183.90,-0.41
2013-12-18,대구,143,0.61,1.07,146.00,-0.06
2013-12-18,전주,146,1.03,0.12,171.20,-0.13
2013-12-18,울산,152,0.58,0.51,131.20,-1.10
2013-12-18,창원,155,-,-,94.42,-
2013-12-18,광주,156,0.89,-0.09,163.40,-0.25
2013-12-18,부산,159,0.23,0.00,82.80,-0.77
2013-12-18,통영,162,0.35,0.47,104.60,-0.57
2013-12-18,목포,165,1.14,-0.09,205.70,0.01
2013-12-18,여수,168,0.06,-0.11,82.20,-0.64
2013-12-18,완도,170,0.58,-0.40,133.30,-0.75
2013-12-18,제주,184,0.11,0.29,98.90,-1.21
2013-12-18,고산,185,-,-,80.45,-
2013-12-18,성산,188,0.74,0.58,153.50,-0.83
2013-12-18,서귀포,189,0.55,-0.11,126.70,-1.66
2013-12-18,진주,192,0.41,0.14,126.90,-0.65
2013-12-18,강화,201,0.91,-0.16,160.10,-0.28
2013-12-18,양평,202,1.35,0.29,225.10,0.77
2013-12-18,이천,203,1.16,-0.10,184.40,-0.02
2013-12-18,인제,211,1.26,0.44,206.60,0.39
2013-12-18,홍천,212,1.00,-0.06,171.90,-0.39
2013-12-18,태백,216,-,-,100.00,-
2013-12-18,제천,221,1.44,0.28,228.50,0.16
2013-12-18,보은,226,1.36,0.53,212.80,-0.33
2013-12-18,천안,232,1.16,-0.15,181.40,-0.41
2013-12-18,보령,235,1.08,-0.20,170.80,0.68
2013-12-18,부여,236,1.31,0.30,202.20,-0.31
2013-12-18,금산,238,0.81,0.09,147.10,-0.96
2013-12-18,부안,243,0.72,-0.43,145.90,-0.34
2013-12-18,임실,244,1.16,0.21,203.10,0.26
2013-12-18,정읍,245,0.73,-0.60,139.40,-0.90
2013-12-18,남원,247,0.90,0.99,171.80,0.36
2013-12-18,장수,248,-,-,100.00,-
2013-12-18,장흥,260,0.66,-0.38,133.50,-0.81
2013-12-18,해남,261,0.98,-0.21,187.50,-0.55
2013-12-18,고흥,262,0.53,0.25,124.30,-0.55
2013-12-18,봉화,271,-,-,100.00,-
2013-12-18,영주,272,1.21,0.99,220.20,-0.26
2013-12-18,문경,273,1.19,0.82,211.30,0.04
2013-12-18,영덕,277,0.41,1.43,124.60,-0.33
2013-12-18,의성,278,0.58,0.51,146.50,-0.69
2013-12-18,구미,279,0.75,0.52,163.00,-0.53
2013-12-18,영천,281,0.23,0.98,104.80,-0.30
2013-12-18,거창,284,0.48,0.49,137.90,-0.39
2013-12-18,합천,285,0.66,1.29,157.10,0.21
2013-12-18,밀양,288,0.67,0.36,142.40,-0.45
2013-12-18,산청,289,0.63,0.70,140.30,-0.52
2013-12-18,거제,294,0.48,0.69,121.30,-0.78
2013-12-18,남해,295,0.59,0.38,147.50,-0.49
