발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-03-31,속초,90,-0.29,1.11,72.50,0.11
2014-03-31,철원,95,-,-,19.85,-
2014-03-31,대관령,100,-0.29,0.30,59.90,-1.34
2014-03-31,춘천,101,-1.64,-1.52,16.80,-0.10
2014-03-31,강릉,105,-0.14,1.01,83.30,-0.44
2014-03-31,서울,108,-1.44,-1.72,15.80,-0.93
2014-03-31,인천,112,-1.24,-1.76,21.90,-1.07
2014-03-31,원주,114,-1.23,-0.68,36.40,-0.58
2014-03-31,수원,119,-1.23,-2.15,23.60,-1.09
2014-03-31,충주,127,-0.10,-0.39,86.00,-0.64
2014-03-31,서산,129,-0.23,-1.11,70.10,-1.46
2014-03-31,울진,130,0.25,0.40,109.80,0.15
2014-03-31,청주,131,0.32,-0.74,109.60,-0.32
2014-03-31,대전,133,0.65,-0.62,126.60,-0.97
2014-03-31,추풍령,135,1.59,0.19,189.40,0.04
2014-03-31,안동,136,-,-,100.00,-
2014-03-31,포항,138,1.93,1.77,216.80,1.64
2014-03-31,군산,140,1.62,0.12,194.50,0.11
2014-03-31,대구,143,2.06,0.72,237.20,1.34
2014-03-31,전주,146,1.54,-0.19,179.20,0.22
2014-03-31,울산,152,1.53,1.41,187.20,0.81
2014-03-31,창원,155,-,-,100.00,-
2014-03-31,광주,156,1.41,-0.34,169.20,0.15
2014-03-31,부산,159,1.32,0.48,170.30,0.35
2014-03-31,통영,162,1.96,1.16,216.90,1.56
2014-03-31,목포,165,1.03,-0.21,155.40,0.35
2014-03-31,여수,168,1.42,0.36,170.40,0.27
2014-03-31,완도,170,0.78,0.26,132.50,-0.40
2014-03-31,제주,184,0.32,0.83,100.00,-0.43
2014-03-31,고산,185,-,-,100.00,-
2014-03-31,성산,188,0.87,1.15,134.70,0.74
2014-03-31,서귀포,189,1.60,0.70,158.30,0.36
2014-03-31,진주,192,1.15,-0.04,159.60,-0.37
2014-03-31,강화,201,-1.44,-2.32,9.10,-0.98
2014-03-31,양평,202,-1.18,-1.14,25.80,-0.26
2014-03-31,이천,203,-0.90,-0.65,40.80,-0.64
2014-03-31,인제,211,-0.79,-0.88,43.30,-0.35
2014-03-31,홍천,212,-1.39,-1.81,21.30,-0.99
2014-03-31,태백,216,-,-,89.98,-
2014-03-31,제천,221,0.01,-0.40,84.50,-0.26
2014-03-31,보은,226,0.99,-0.28,150.40,-0.39
2014-03-31,천안,232,0.11,-0.71,92.80,-0.76
2014-03-31,보령,235,0.56,-0.41,123.00,0.42
2014-03-31,부여,236,0.63,-0.38,126.00,-0.44
2014-03-31,금산,238,1.63,-0.04,191.70,-0.65
2014-03-31,부안,243,1.22,-0.84,164.00,-0.37
2014-03-31,임실,244,1.56,-0.21,181.60,0.51
2014-03-31,정읍,245,1.06,-0.86,154.50,-0.94
2014-03-31,남원,247,1.73,0.09,198.90,0.76
2014-03-31,장수,248,-,-,100.00,-
2014-03-31,장흥,260,0.59,-0.36,121.00,-0.85
2014-03-31,해남,261,0.53,-0.26,118.20,-0.61
2014-03-31,고흥,262,0.90,0.14,139.10,-0.10
2014-03-31,봉화,271,-,-,82.50,-
2014-03-31,영주,272,0.15,-0.79,93.30,-0.57
2014-03-31,문경,273,1.02,-0.12,161.30,0.27
2014-03-31,영덕,277,0.97,0.55,160.10,0.40
2014-03-31,의성,278,1.34,0.17,181.70,-0.34
2014-03-31,구미,279,1.54,0.25,190.60,0.19
2014-03-31,영천,281,1.84,1.00,246.50,1.38
2014-03-31,거창,284,1.12,-0.30,153.90,-0.35
2014-03-31,합천,285,1.51,0.19,188.40,0.78
2014-03-31,밀양,288,1.82,0.72,214.30,0.73
2014-03-31,산청,289,0.63,-0.67,123.20,-0.70
2014-03-31,거제,294,2.05,1.04,221.20,0.97
2014-03-31,남해,295,1.62,0.40,186.80,0.41
