발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-08-15,속초,90,-0.24,-0.59,72.30,-0.65
2019-08-15,철원,95,0.31,-0.66,98.90,-0.97
2019-08-15,대관령,100,-0.46,-0.72,56.20,-0.96
2019-08-15,춘천,101,0.42,-0.66,105.80,-0.73
2019-08-15,강릉,105,-0.38,-0.15,60.20,-0.52
2019-08-15,서울,108,-0.08,-1.15,73.10,-1.18
2019-08-15,인천,112,0.35,-0.74,98.60,-0.92
2019-08-15,원주,114,-0.44,-1.79,63.90,-2.08
2019-08-15,수원,119,-0.19,-1.55,69.30,-1.60
2019-08-15,충주,127,-0.48,-1.65,62.90,-1.72
2019-08-15,서산,129,0.05,-0.95,80.20,-1.07
2019-08-15,울진,130,0.28,0.08,92.80,-0.13
2019-08-15,청주,131,-0.19,-1.48,78.80,-1.86
2019-08-15,대전,133,-0.25,-1.44,63.60,-1.38
2019-08-15,추풍령,135,0.52,-0.21,110.90,-0.45
2019-08-15,안동,136,-0.30,-1.38,64.80,-1.40
2019-08-15,포항,138,0.00,-0.28,73.50,-0.62
2019-08-15,군산,140,0.39,-0.83,111.40,-0.81
2019-08-15,대구,143,-0.45,-0.82,69.30,-1.00
2019-08-15,전주,146,-0.11,-1.27,76.70,-1.59
2019-08-15,울산,152,0.83,0.50,129.90,-0.11
2019-08-15,창원,155,0.38,0.46,90.50,-0.60
2019-08-15,광주,156,0.02,-0.43,82.40,-1.05
2019-08-15,부산,159,1.08,0.82,155.90,0.06
2019-08-15,통영,162,0.92,1.08,142.80,0.15
2019-08-15,목포,165,0.94,0.59,140.20,0.11
2019-08-15,여수,168,0.58,0.49,113.30,-0.46
2019-08-15,완도,170,0.94,0.90,148.40,0.04
2019-08-15,제주,184,1.48,0.91,202.00,0.32
2019-08-15,고산,185,0.68,0.54,114.00,-0.37
2019-08-15,성산,188,1.05,0.95,161.60,-0.04
2019-08-15,서귀포,189,1.06,0.99,156.10,-0.13
2019-08-15,진주,192,0.07,-0.08,76.70,-0.94
2019-08-15,강화,201,0.57,-0.43,113.30,-0.80
2019-08-15,양평,202,0.17,-0.97,87.20,-1.02
2019-08-15,이천,203,0.05,-1.06,87.00,-1.22
2019-08-15,인제,211,-0.12,-1.15,75.60,-1.32
2019-08-15,홍천,212,0.18,-0.96,90.10,-1.08
2019-08-15,태백,216,0.41,-0.16,98.50,-0.51
2019-08-15,제천,221,-0.57,-1.37,54.50,-1.56
2019-08-15,보은,226,-0.07,-1.03,79.40,-0.95
2019-08-15,천안,232,0.26,-1.00,96.60,-1.21
2019-08-15,보령,235,0.23,-1.11,91.10,-1.21
2019-08-15,부여,236,0.16,-1.14,89.10,-1.24
2019-08-15,금산,238,-0.93,-1.65,47.50,-1.87
2019-08-15,부안,243,0.55,-0.60,118.50,-0.75
2019-08-15,임실,244,0.17,-0.76,92.80,-1.13
2019-08-15,정읍,245,0.60,-0.52,127.00,-0.71
2019-08-15,남원,247,0.65,0.15,117.20,-0.61
2019-08-15,장수,248,0.56,0.11,111.60,-0.54
2019-08-15,장흥,260,0.60,0.50,113.80,-0.26
2019-08-15,해남,261,0.96,-0.33,150.70,-0.51
2019-08-15,고흥,262,0.81,0.64,141.30,-0.28
2019-08-15,봉화,271,0.42,0.09,95.70,-0.50
2019-08-15,영주,272,0.04,-1.07,83.30,-1.16
2019-08-15,문경,273,0.03,-0.90,79.00,-1.13
2019-08-15,영덕,277,0.32,0.67,97.90,0.03
2019-08-15,의성,278,-0.35,-1.25,61.20,-1.33
2019-08-15,구미,279,0.04,-0.69,83.70,-0.93
2019-08-15,영천,281,-0.30,-0.25,66.90,-0.68
2019-08-15,거창,284,0.04,-0.56,78.70,-1.11
2019-08-15,합천,285,0.30,-0.09,97.80,-0.67
2019-08-15,밀양,288,0.25,-0.26,92.80,-0.91
2019-08-15,산청,289,0.78,0.33,133.30,-0.38
2019-08-15,거제,294,1.11,1.10,162.80,0.20
2019-08-15,남해,295,0.75,1.08,129.00,0.08
