발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-30,속초,90,0.36,0.33,117.30,-0.30
2013-03-30,철원,95,-,-,68.86,-
2013-03-30,대관령,100,-0.14,-0.05,70.60,-1.08
2013-03-30,춘천,101,0.13,1.34,88.30,0.81
2013-03-30,강릉,105,0.43,-0.12,120.40,-0.49
2013-03-30,서울,108,-0.38,1.11,62.40,1.01
2013-03-30,인천,112,-0.05,1.37,80.00,1.72
2013-03-30,원주,114,0.31,0.71,98.90,0.38
2013-03-30,수원,119,0.36,1.04,103.40,1.90
2013-03-30,충주,127,0.25,0.98,103.70,0.89
2013-03-30,서산,129,0.76,1.46,133.80,2.64
2013-03-30,울진,130,-0.21,0.15,82.70,-0.20
2013-03-30,청주,131,0.06,0.51,94.60,0.91
2013-03-30,대전,133,0.16,0.91,99.90,1.23
2013-03-30,추풍령,135,-0.04,0.63,99.00,1.64
2013-03-30,안동,136,-,-,100.00,-
2013-03-30,포항,138,0.24,-0.23,110.30,0.31
2013-03-30,군산,140,0.80,1.12,135.30,2.23
2013-03-30,대구,143,0.40,0.39,118.60,0.93
2013-03-30,전주,146,0.84,0.65,136.70,1.13
2013-03-30,울산,152,0.38,-0.16,117.70,0.66
2013-03-30,창원,155,-,-,100.00,-
2013-03-30,광주,156,0.61,0.19,125.30,1.19
2013-03-30,부산,159,0.37,0.25,117.10,1.96
2013-03-30,통영,162,0.05,0.22,100.20,1.18
2013-03-30,목포,165,0.41,0.29,113.60,1.63
2013-03-30,여수,168,0.30,1.34,108.50,2.49
2013-03-30,완도,170,0.83,1.39,132.30,1.43
2013-03-30,제주,184,-0.42,-0.93,62.80,1.01
2013-03-30,고산,185,-,-,77.50,-
2013-03-30,성산,188,-0.97,-0.86,49.50,0.54
2013-03-30,서귀포,189,-1.29,-0.53,45.90,0.63
2013-03-30,진주,192,-0.24,0.46,86.70,1.23
2013-03-30,강화,201,-0.43,0.73,60.30,0.65
2013-03-30,양평,202,0.51,1.45,110.90,1.23
2013-03-30,이천,203,-0.05,0.74,82.40,0.67
2013-03-30,인제,211,0.61,0.99,118.50,0.19
2013-03-30,홍천,212,0.11,0.84,87.20,0.15
2013-03-30,태백,216,-,-,96.56,-
2013-03-30,제천,221,0.12,1.03,88.90,0.43
2013-03-30,보은,226,0.17,0.79,104.70,1.44
2013-03-30,천안,232,0.03,0.44,88.10,0.82
2013-03-30,보령,235,0.49,0.73,116.40,1.06
2013-03-30,부여,236,0.08,0.90,91.90,1.23
2013-03-30,금산,238,0.62,0.80,127.60,1.27
2013-03-30,부안,243,0.36,0.20,119.30,1.47
2013-03-30,임실,244,1.08,0.41,153.30,1.27
2013-03-30,정읍,245,0.84,-0.01,140.90,1.06
2013-03-30,남원,247,0.64,0.25,130.30,0.83
2013-03-30,장수,248,-,-,100.00,-
2013-03-30,장흥,260,0.17,0.20,97.20,0.85
2013-03-30,해남,261,1.00,0.72,142.50,1.89
2013-03-30,고흥,262,0.12,0.46,101.80,1.43
2013-03-30,봉화,271,-,-,100.00,-
2013-03-30,영주,272,-0.22,1.08,76.50,1.16
2013-03-30,문경,273,-0.09,0.95,89.30,1.18
2013-03-30,영덕,277,-0.12,0.13,91.10,0.06
2013-03-30,의성,278,0.39,0.43,112.70,0.28
2013-03-30,구미,279,-0.31,0.15,80.20,1.05
2013-03-30,영천,281,1.08,0.78,171.90,1.83
2013-03-30,거창,284,-0.09,0.17,95.70,0.91
2013-03-30,합천,285,-0.14,0.24,90.00,1.63
2013-03-30,밀양,288,0.51,0.65,124.70,1.15
2013-03-30,산청,289,-0.10,0.23,89.90,1.13
2013-03-30,거제,294,0.34,0.28,108.90,0.91
2013-03-30,남해,295,0.08,1.28,100.80,1.72
