발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-03-05,속초,90,0.50,-0.51,127.90,-0.52
2018-03-05,철원,95,0.08,-0.71,85.70,-0.61
2018-03-05,대관령,100,0.19,-0.62,88.40,-1.55
2018-03-05,춘천,101,0.80,0.37,156.70,0.04
2018-03-05,강릉,105,0.30,-0.67,113.00,-1.01
2018-03-05,서울,108,0.60,0.41,127.30,-0.48
2018-03-05,인천,112,0.73,0.52,151.90,-0.51
2018-03-05,원주,114,0.31,-0.30,103.20,-1.18
2018-03-05,수원,119,0.65,0.45,140.20,0.47
2018-03-05,충주,127,0.71,0.48,144.60,-0.03
2018-03-05,서산,129,1.07,0.62,189.20,-1.16
2018-03-05,울진,130,0.21,-0.90,94.40,-0.80
2018-03-05,청주,131,0.79,0.47,144.50,0.88
2018-03-05,대전,133,0.52,0.49,120.10,-0.43
2018-03-05,추풍령,135,0.76,0.70,146.40,0.09
2018-03-05,안동,136,0.50,-0.02,111.40,0.03
2018-03-05,포항,138,0.32,-0.24,101.70,-0.96
2018-03-05,군산,140,0.51,0.64,122.50,-1.33
2018-03-05,대구,143,0.60,0.39,124.40,-0.98
2018-03-05,전주,146,0.07,0.22,85.20,-1.15
2018-03-05,울산,152,0.54,0.22,126.90,-1.01
2018-03-05,창원,155,0.33,0.05,100.90,-1.05
2018-03-05,광주,156,-0.43,-0.27,56.80,-1.19
2018-03-05,부산,159,1.01,0.62,163.10,0.53
2018-03-05,통영,162,0.58,0.39,136.10,0.82
2018-03-05,목포,165,0.46,1.04,111.70,-0.78
2018-03-05,여수,168,0.65,0.42,140.00,0.34
2018-03-05,완도,170,0.52,0.23,121.60,-0.71
2018-03-05,제주,184,0.58,-0.13,126.30,-1.63
2018-03-05,고산,185,0.81,0.47,157.00,0.41
2018-03-05,성산,188,1.02,0.64,174.20,1.84
2018-03-05,서귀포,189,-1.30,-1.00,28.80,-1.80
2018-03-05,진주,192,0.11,0.03,83.30,-1.47
2018-03-05,강화,201,0.98,0.52,184.70,-1.65
2018-03-05,양평,202,0.68,0.27,134.90,-0.55
2018-03-05,이천,203,0.65,0.31,141.60,-0.80
2018-03-05,인제,211,0.31,-0.13,97.10,-0.07
2018-03-05,홍천,212,0.36,-0.11,102.00,-0.55
2018-03-05,태백,216,0.20,-0.63,93.10,-1.15
2018-03-05,제천,221,0.19,-0.17,90.10,-1.00
2018-03-05,보은,226,0.36,0.36,105.90,0.29
2018-03-05,천안,232,0.69,0.17,140.50,0.62
2018-03-05,보령,235,0.97,0.68,169.40,-1.89
2018-03-05,부여,236,0.67,0.64,138.00,0.13
2018-03-05,금산,238,0.19,0.23,97.00,-1.04
2018-03-05,부안,243,0.46,0.48,116.90,-0.79
2018-03-05,임실,244,0.01,0.18,79.60,-1.09
2018-03-05,정읍,245,0.64,0.50,126.30,-1.00
2018-03-05,남원,247,-0.25,0.09,66.70,-1.18
2018-03-05,장수,248,-0.20,-0.23,54.20,-0.71
2018-03-05,장흥,260,-0.11,0.08,74.60,-1.10
2018-03-05,해남,261,0.01,0.26,77.50,-1.34
2018-03-05,고흥,262,0.19,-0.06,97.40,-0.43
2018-03-05,봉화,271,-0.03,-0.58,73.50,-1.69
2018-03-05,영주,272,0.51,0.14,113.10,-0.39
2018-03-05,문경,273,0.60,0.45,129.20,0.50
2018-03-05,영덕,277,0.41,-0.40,102.00,-0.38
2018-03-05,의성,278,0.69,0.38,138.30,-0.86
2018-03-05,구미,279,0.83,0.64,155.30,-0.71
2018-03-05,영천,281,0.51,0.17,118.30,-0.81
2018-03-05,거창,284,0.34,0.15,101.70,-1.14
2018-03-05,합천,285,0.55,0.35,119.50,-0.88
2018-03-05,밀양,288,0.45,0.36,111.00,-1.50
2018-03-05,산청,289,0.12,0.00,81.00,-1.78
2018-03-05,거제,294,0.80,0.50,138.60,0.42
2018-03-05,남해,295,0.55,0.39,127.50,-0.56
