발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-06-04,속초,90,-0.84,-0.68,32.60,-0.48
2014-06-04,대관령,100,-0.89,-0.14,37.80,-0.77
2014-06-04,춘천,101,-0.42,-1.49,63.50,-1.01
2014-06-04,강릉,105,-1.59,0.17,16.20,-0.12
2014-06-04,서울,108,0.08,-1.01,90.10,-0.65
2014-06-04,인천,112,0.34,-0.57,100.90,-0.48
2014-06-04,원주,114,-1.15,-1.56,38.00,-1.52
2014-06-04,수원,119,0.36,-0.45,111.00,0.10
2014-06-04,충주,127,-1.37,-1.35,30.10,-1.66
2014-06-04,서산,129,0.06,-0.08,94.50,0.03
2014-06-04,울진,130,-1.06,1.45,34.40,1.38
2014-06-04,청주,131,-0.29,-0.58,78.70,-0.59
2014-06-04,대전,133,0.10,-0.11,97.90,-0.67
2014-06-04,추풍령,135,-1.53,0.09,25.80,-0.84
2014-06-04,포항,138,-0.62,0.96,52.90,0.68
2014-06-04,군산,140,0.44,0.99,122.90,1.24
2014-06-04,대구,143,-1.27,0.69,38.90,-0.04
2014-06-04,전주,146,-0.61,0.11,64.40,-0.40
2014-06-04,울산,152,-0.53,-0.02,61.70,-0.32
2014-06-04,광주,156,-0.62,-0.36,65.90,-0.80
2014-06-04,부산,159,0.20,0.25,105.60,-0.10
2014-06-04,통영,162,0.09,0.16,101.80,-0.09
2014-06-04,목포,165,0.46,0.37,121.80,0.50
2014-06-04,여수,168,-0.03,-0.40,98.30,-0.54
2014-06-04,완도,170,1.58,1.03,190.50,1.78
2014-06-04,제주,184,0.22,-0.60,97.90,-0.53
2014-06-04,성산,188,1.22,0.70,176.50,1.97
2014-06-04,서귀포,189,2.00,1.79,248.40,3.46
2014-06-04,진주,192,-0.28,-0.17,85.80,-0.46
2014-06-04,강화,201,0.22,-0.97,100.30,-0.76
2014-06-04,양평,202,-0.07,-1.11,79.20,-0.49
2014-06-04,이천,203,0.03,-0.71,91.40,-0.35
2014-06-04,인제,211,-0.57,-1.33,47.60,-1.11
2014-06-04,홍천,212,-0.84,-1.59,42.90,-1.46
2014-06-04,제천,221,-1.12,-1.18,41.30,-1.60
2014-06-04,보은,226,-0.61,-0.59,57.50,-1.18
2014-06-04,천안,232,-0.11,-0.24,87.50,-0.13
2014-06-04,보령,235,0.59,0.40,133.40,1.76
2014-06-04,부여,236,0.19,0.30,105.10,0.46
2014-06-04,금산,238,-1.31,-0.17,29.10,-1.28
2014-06-04,부안,243,-0.34,0.08,82.40,-0.15
2014-06-04,임실,244,-0.87,-0.15,55.30,-0.60
2014-06-04,정읍,245,-0.85,-0.21,50.20,-1.15
2014-06-04,남원,247,-1.28,-0.33,37.80,-0.77
2014-06-04,장흥,260,0.71,-0.09,145.10,0.48
2014-06-04,해남,261,0.58,-0.02,133.50,0.20
2014-06-04,고흥,262,1.06,0.28,164.10,1.32
2014-06-04,영주,272,-0.58,-0.77,61.00,-0.89
2014-06-04,문경,273,-0.69,-0.54,59.00,-0.88
2014-06-04,영덕,277,-0.47,1.13,63.50,1.01
2014-06-04,의성,278,-1.23,-0.42,38.30,-1.20
2014-06-04,구미,279,-1.45,0.37,27.80,-0.49
2014-06-04,영천,281,-0.42,0.94,70.90,0.45
2014-06-04,거창,284,-1.18,-0.17,40.10,-0.64
2014-06-04,합천,285,-0.77,0.31,59.90,-0.01
2014-06-04,밀양,288,-0.50,-0.15,68.60,-0.55
2014-06-04,산청,289,-0.52,-0.09,66.80,-0.34
2014-06-04,거제,294,0.50,0.67,120.50,0.30
2014-06-04,남해,295,0.02,-0.10,101.00,-0.25
