발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-02-13,속초,90,2.24,1.28,368.20,1.27
2014-02-13,철원,95,-,-,100.00,-
2014-02-13,대관령,100,1.52,0.87,233.20,-1.06
2014-02-13,춘천,101,0.91,1.01,177.90,1.26
2014-02-13,강릉,105,1.83,0.70,305.50,0.01
2014-02-13,서울,108,0.92,0.57,177.70,-0.29
2014-02-13,인천,112,0.81,0.43,162.30,-0.34
2014-02-13,원주,114,1.33,1.21,231.40,0.65
2014-02-13,수원,119,0.73,1.07,152.50,-0.33
2014-02-13,충주,127,0.80,0.70,158.60,-0.42
2014-02-13,서산,129,0.35,0.42,107.10,-1.03
2014-02-13,울진,130,0.60,0.32,147.20,0.20
2014-02-13,청주,131,-0.25,0.81,56.60,-0.37
2014-02-13,대전,133,-0.34,0.06,54.00,-1.06
2014-02-13,추풍령,135,-0.14,0.10,74.30,-1.14
2014-02-13,안동,136,-,-,30.13,-
2014-02-13,포항,138,1.20,0.63,203.30,0.41
2014-02-13,군산,140,-0.52,0.42,58.50,-0.72
2014-02-13,대구,143,-1.00,-0.70,10.50,-0.59
2014-02-13,전주,146,-1.05,-0.19,25.50,-0.79
2014-02-13,울산,152,1.12,0.62,201.10,-0.57
2014-02-13,창원,155,-,-,10.88,-
2014-02-13,광주,156,-0.81,0.03,41.90,-0.71
2014-02-13,부산,159,-0.45,-0.56,52.10,-0.93
2014-02-13,통영,162,-0.51,-0.35,55.70,-0.74
2014-02-13,목포,165,-0.71,0.48,52.60,-0.44
2014-02-13,여수,168,-0.36,-0.73,54.60,-0.82
2014-02-13,완도,170,-0.18,0.15,74.80,-0.85
2014-02-13,제주,184,0.26,0.32,111.60,-0.94
2014-02-13,고산,185,-,-,86.75,-
2014-02-13,성산,188,0.43,0.71,125.80,-0.59
2014-02-13,서귀포,189,-0.20,0.01,76.40,-1.84
2014-02-13,진주,192,-0.98,-0.66,14.10,-0.98
2014-02-13,강화,201,0.65,0.55,150.30,-0.39
2014-02-13,양평,202,1.06,1.25,207.20,0.76
2014-02-13,이천,203,1.25,1.11,239.80,0.15
2014-02-13,인제,211,1.00,1.04,175.70,0.33
2014-02-13,홍천,212,0.38,0.35,106.10,-0.49
2014-02-13,태백,216,-,-,93.91,-
2014-02-13,제천,221,0.73,0.89,149.10,0.03
2014-02-13,보은,226,-0.28,0.44,53.80,-0.68
2014-02-13,천안,232,0.29,0.72,103.20,-0.58
2014-02-13,보령,235,0.27,0.57,105.30,0.39
2014-02-13,부여,236,-0.11,0.56,71.00,-0.58
2014-02-13,금산,238,-1.03,-0.49,22.30,-1.48
2014-02-13,부안,243,-1.43,-0.33,18.50,-0.79
2014-02-13,임실,244,-1.10,0.13,26.70,-0.37
2014-02-13,정읍,245,-1.30,-0.35,27.30,-1.42
2014-02-13,남원,247,-0.85,-0.06,38.30,-0.06
2014-02-13,장수,248,-,-,29.58,-
2014-02-13,장흥,260,-0.55,-0.07,55.30,-0.99
2014-02-13,해남,261,-0.66,0.29,53.20,-0.80
2014-02-13,고흥,262,-0.28,-0.04,73.10,-0.67
2014-02-13,봉화,271,-,-,28.74,-
2014-02-13,영주,272,0.04,0.55,67.40,-0.53
2014-02-13,문경,273,-0.27,0.36,41.30,-0.44
2014-02-13,영덕,277,0.11,-0.19,97.50,-0.60
2014-02-13,의성,278,-0.55,-0.53,30.40,-1.02
2014-02-13,구미,279,-0.75,-0.39,25.00,-0.91
2014-02-13,영천,281,-0.31,-0.70,60.30,-0.57
2014-02-13,거창,284,-0.94,-0.69,18.30,-0.69
2014-02-13,합천,285,-1.05,-0.52,8.90,-0.20
2014-02-13,밀양,288,-0.78,-0.30,20.30,-0.74
2014-02-13,산청,289,-0.93,-0.57,9.90,-0.84
2014-02-13,거제,294,-0.46,-0.36,49.50,-1.01
2014-02-13,남해,295,-0.82,-0.27,29.40,-0.77
