발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-02-14,속초,90,-0.24,-1.35,78.50,1.11
2019-02-14,철원,95,-0.03,-1.60,90.60,-0.01
2019-02-14,대관령,100,-1.18,-3.09,22.00,-0.62
2019-02-14,춘천,101,0.52,-0.60,135.50,0.09
2019-02-14,강릉,105,-0.56,-1.29,53.10,-0.27
2019-02-14,서울,108,0.23,-0.91,100.30,-0.78
2019-02-14,인천,112,0.50,-0.38,132.60,-0.65
2019-02-14,원주,114,0.06,-0.65,87.20,-0.73
2019-02-14,수원,119,0.46,-0.39,132.70,-0.36
2019-02-14,충주,127,0.23,0.18,98.20,0.37
2019-02-14,서산,129,-0.08,-0.99,75.30,-0.65
2019-02-14,울진,130,-1.11,-1.34,25.90,0.53
2019-02-14,청주,131,-0.24,-0.86,59.40,0.12
2019-02-14,대전,133,0.23,-0.39,102.40,0.42
2019-02-14,추풍령,135,-0.29,-0.86,70.60,0.14
2019-02-14,안동,136,-0.12,-0.57,59.80,-0.23
2019-02-14,포항,138,-1.22,-0.88,19.90,0.03
2019-02-14,군산,140,0.04,-0.72,91.90,1.09
2019-02-14,대구,143,-0.24,-0.44,59.80,0.67
2019-02-14,전주,146,0.15,-0.74,96.50,-0.12
2019-02-14,울산,152,-0.68,-0.71,51.10,0.12
2019-02-14,창원,155,-0.15,-0.58,66.60,-0.32
2019-02-14,광주,156,-0.12,-0.80,81.80,-0.08
2019-02-14,부산,159,0.09,0.18,100.30,0.64
2019-02-14,통영,162,0.36,0.40,128.70,1.98
2019-02-14,목포,165,-0.57,-0.45,59.80,0.09
2019-02-14,여수,168,0.15,0.09,96.00,0.20
2019-02-14,완도,170,-0.18,-0.31,73.10,-0.47
2019-02-14,제주,184,-0.83,-0.36,55.80,0.56
2019-02-14,고산,185,-0.48,-0.17,63.10,-0.03
2019-02-14,성산,188,-0.95,-1.77,50.80,-0.36
2019-02-14,서귀포,189,-0.53,-0.89,57.10,0.22
2019-02-14,진주,192,-0.16,-0.43,73.80,0.12
2019-02-14,강화,201,0.45,-0.74,135.20,-1.10
2019-02-14,양평,202,0.48,-0.41,134.10,-0.41
2019-02-14,이천,203,0.45,0.02,130.50,0.08
2019-02-14,인제,211,0.64,-0.62,138.90,-0.11
2019-02-14,홍천,212,0.05,-1.14,85.20,-0.46
2019-02-14,태백,216,-0.87,-1.05,30.70,0.34
2019-02-14,제천,221,0.14,-0.32,92.60,0.10
2019-02-14,보은,226,0.15,-0.27,91.10,0.29
2019-02-14,천안,232,-0.19,-1.14,70.40,-0.52
2019-02-14,보령,235,-1.10,-1.70,31.60,-0.21
2019-02-14,부여,236,0.21,-0.65,98.70,0.05
2019-02-14,금산,238,0.12,-0.66,94.50,0.21
2019-02-14,부안,243,-0.70,-2.44,49.80,-0.32
2019-02-14,임실,244,-0.48,-1.51,57.60,-0.07
2019-02-14,정읍,245,-0.28,-1.54,79.50,-0.47
2019-02-14,남원,247,0.26,-0.18,108.80,0.07
2019-02-14,장수,248,-0.01,-1.08,66.00,0.37
2019-02-14,장흥,260,-0.28,-0.44,73.40,-0.27
2019-02-14,해남,261,-0.71,-0.80,52.50,-0.30
2019-02-14,고흥,262,-0.13,-0.36,82.20,-0.13
2019-02-14,봉화,271,-0.12,-0.52,49.30,-0.16
2019-02-14,영주,272,-0.05,-0.38,65.70,0.82
2019-02-14,문경,273,0.05,-0.22,75.90,0.19
2019-02-14,영덕,277,-1.28,-1.29,7.70,0.55
2019-02-14,의성,278,-0.24,-0.46,55.30,-0.29
2019-02-14,구미,279,-0.53,-0.63,41.50,0.60
2019-02-14,영천,281,-0.59,-0.53,45.10,0.05
2019-02-14,거창,284,-0.17,-0.65,72.80,-0.35
2019-02-14,합천,285,-0.16,-0.31,76.30,0.59
2019-02-14,밀양,288,-0.05,-0.35,83.50,0.32
2019-02-14,산청,289,-0.07,-0.47,82.10,0.25
2019-02-14,거제,294,0.43,0.19,123.40,1.06
2019-02-14,남해,295,0.10,-0.05,89.00,0.71
