발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-02-10,속초,90,1.74,0.86,277.20,1.14
2014-02-10,철원,95,-,-,100.00,-
2014-02-10,대관령,100,1.22,0.67,198.90,-1.03
2014-02-10,춘천,101,1.01,1.01,186.10,1.42
2014-02-10,강릉,105,1.57,0.51,270.70,0.19
2014-02-10,서울,108,0.96,0.54,187.00,-0.24
2014-02-10,인천,112,0.82,0.38,165.00,-0.28
2014-02-10,원주,114,1.55,1.18,255.90,0.87
2014-02-10,수원,119,0.79,1.05,158.80,-0.27
2014-02-10,충주,127,0.92,0.72,172.80,-0.33
2014-02-10,서산,129,0.37,0.39,111.70,-0.97
2014-02-10,울진,130,0.45,0.17,123.20,0.28
2014-02-10,청주,131,-0.41,0.76,56.20,-0.31
2014-02-10,대전,133,-0.37,0.10,55.70,-1.01
2014-02-10,추풍령,135,-0.23,0.07,72.90,-1.08
2014-02-10,안동,136,-,-,34.90,-
2014-02-10,포항,138,0.24,0.02,111.00,-0.25
2014-02-10,군산,140,-0.60,0.47,62.30,-0.64
2014-02-10,대구,143,-1.25,-0.62,11.20,-0.52
2014-02-10,전주,146,-1.14,-0.10,27.60,-0.70
2014-02-10,울산,152,0.22,0.09,110.80,-0.90
2014-02-10,창원,155,-,-,11.82,-
2014-02-10,광주,156,-0.88,0.10,44.60,-0.63
2014-02-10,부산,159,-0.63,-0.56,46.50,-0.92
2014-02-10,통영,162,-0.56,-0.30,60.20,-0.68
2014-02-10,목포,165,-0.74,0.53,54.60,-0.34
2014-02-10,여수,168,-0.42,-0.64,58.60,-0.77
2014-02-10,완도,170,-0.21,0.22,79.70,-0.79
2014-02-10,제주,184,0.18,0.20,105.20,-0.85
2014-02-10,고산,185,-,-,92.70,-
2014-02-10,성산,188,-0.09,0.55,96.50,-0.67
2014-02-10,서귀포,189,-0.47,-0.09,68.20,-1.81
2014-02-10,진주,192,-1.09,-0.59,15.40,-0.93
2014-02-10,강화,201,0.66,0.51,143.50,-0.36
2014-02-10,양평,202,1.13,1.24,222.20,0.89
2014-02-10,이천,203,1.35,1.08,248.70,0.27
2014-02-10,인제,211,1.10,1.04,182.60,0.44
2014-02-10,홍천,212,0.47,0.30,112.50,-0.44
2014-02-10,태백,216,-,-,85.09,-
2014-02-10,제천,221,0.87,0.89,165.30,0.18
2014-02-10,보은,226,-0.35,0.44,54.70,-0.63
2014-02-10,천안,232,0.25,0.67,105.30,-0.54
2014-02-10,보령,235,0.23,0.54,107.90,0.52
2014-02-10,부여,236,-0.10,0.58,74.90,-0.50
2014-02-10,금산,238,-1.07,-0.46,23.70,-1.43
2014-02-10,부안,243,-1.65,-0.24,19.30,-0.71
2014-02-10,임실,244,-1.17,0.15,28.50,-0.30
2014-02-10,정읍,245,-1.46,-0.30,28.10,-1.36
2014-02-10,남원,247,-0.89,0.04,40.90,0.02
2014-02-10,장수,248,-,-,31.00,-
2014-02-10,장흥,260,-0.59,0.00,59.40,-0.93
2014-02-10,해남,261,-0.66,0.34,57.90,-0.71
2014-02-10,고흥,262,-0.23,0.05,78.60,-0.60
2014-02-10,봉화,271,-,-,30.00,-
2014-02-10,영주,272,0.14,0.59,75.60,-0.45
2014-02-10,문경,273,-0.24,0.38,43.00,-0.37
2014-02-10,영덕,277,0.07,-0.28,82.70,-0.53
2014-02-10,의성,278,-0.48,-0.49,33.10,-0.94
2014-02-10,구미,279,-0.72,-0.36,26.30,-0.83
2014-02-10,영천,281,-0.25,-0.71,60.90,-0.49
2014-02-10,거창,284,-1.04,-0.68,18.50,-0.65
2014-02-10,합천,285,-1.21,-0.44,9.60,-0.14
2014-02-10,밀양,288,-0.85,-0.19,21.70,-0.70
2014-02-10,산청,289,-1.09,-0.49,9.80,-0.80
2014-02-10,거제,294,-0.52,-0.33,53.60,-0.95
2014-02-10,남해,295,-0.90,-0.21,31.70,-0.73
