발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-12-14,속초,90,-0.64,1.68,29.80,1.88
2018-12-14,철원,95,-0.84,0.45,37.20,0.40
2018-12-14,대관령,100,-0.45,0.32,47.30,-0.16
2018-12-14,춘천,101,0.03,1.22,76.00,0.35
2018-12-14,강릉,105,-0.27,0.76,50.00,0.33
2018-12-14,서울,108,-0.01,0.99,75.80,-0.53
2018-12-14,인천,112,0.18,0.84,86.40,-0.42
2018-12-14,원주,114,0.21,0.80,97.00,-0.38
2018-12-14,수원,119,0.29,1.20,99.30,-0.05
2018-12-14,충주,127,1.01,0.85,158.80,0.84
2018-12-14,서산,129,0.01,1.18,85.90,-0.23
2018-12-14,울진,130,-0.17,2.03,62.90,1.43
2018-12-14,청주,131,0.15,0.68,95.70,0.78
2018-12-14,대전,133,0.23,0.80,103.30,0.74
2018-12-14,추풍령,135,-0.15,1.36,82.80,0.66
2018-12-14,안동,136,0.01,0.75,93.70,0.23
2018-12-14,포항,138,0.09,1.43,95.40,0.65
2018-12-14,군산,140,0.18,0.81,93.80,1.54
2018-12-14,대구,143,0.03,1.18,89.80,0.96
2018-12-14,전주,146,-0.25,0.48,75.90,0.24
2018-12-14,울산,152,-0.04,1.18,73.90,0.62
2018-12-14,창원,155,-0.07,0.59,69.00,-0.05
2018-12-14,광주,156,0.00,0.64,85.60,0.33
2018-12-14,부산,159,0.72,1.42,144.40,0.99
2018-12-14,통영,162,0.71,1.84,152.60,2.18
2018-12-14,목포,165,0.36,0.82,111.80,0.65
2018-12-14,여수,168,0.58,1.10,135.80,0.46
2018-12-14,완도,170,0.28,0.94,94.90,-0.19
2018-12-14,제주,184,0.11,1.11,102.10,1.04
2018-12-14,고산,185,0.26,0.56,96.20,0.45
2018-12-14,성산,188,0.02,0.14,76.50,0.38
2018-12-14,서귀포,189,-0.11,0.44,62.40,0.63
2018-12-14,진주,192,0.05,1.13,87.00,0.42
2018-12-14,강화,201,-0.13,0.32,67.30,-0.93
2018-12-14,양평,202,0.16,1.02,87.70,-0.24
2018-12-14,이천,203,0.65,1.25,126.50,0.40
2018-12-14,인제,211,-0.12,1.15,65.40,0.04
2018-12-14,홍천,212,-0.22,1.04,68.80,-0.24
2018-12-14,태백,216,0.05,1.39,68.10,1.04
2018-12-14,제천,221,0.56,1.07,124.30,0.51
2018-12-14,보은,226,0.49,0.88,121.80,0.67
2018-12-14,천안,232,-0.03,0.49,84.40,-0.10
2018-12-14,보령,235,-0.22,0.96,74.50,0.40
2018-12-14,부여,236,0.18,1.01,94.70,0.42
2018-12-14,금산,238,-0.18,0.64,79.80,0.57
2018-12-14,부안,243,-0.47,0.68,62.20,0.28
2018-12-14,임실,244,-0.35,0.44,69.90,0.47
2018-12-14,정읍,245,-0.39,0.63,66.10,0.04
2018-12-14,남원,247,0.08,0.15,97.60,0.21
2018-12-14,장수,248,-0.56,0.37,50.60,0.95
2018-12-14,장흥,260,0.27,1.08,94.20,0.01
2018-12-14,해남,261,0.25,1.44,103.70,0.24
2018-12-14,고흥,262,0.26,1.01,91.00,0.13
2018-12-14,봉화,271,-0.16,0.12,55.20,0.42
2018-12-14,영주,272,0.39,1.22,105.80,1.25
2018-12-14,문경,273,0.54,1.35,125.00,0.69
2018-12-14,영덕,277,-0.35,2.46,53.90,1.45
2018-12-14,의성,278,0.12,1.00,99.70,0.12
2018-12-14,구미,279,0.13,1.10,95.80,1.09
2018-12-14,영천,281,0.01,1.05,86.30,0.44
2018-12-14,거창,284,-0.24,0.82,69.20,-0.12
2018-12-14,합천,285,0.14,1.45,94.40,0.82
2018-12-14,밀양,288,0.00,0.86,71.30,0.46
2018-12-14,산청,289,-0.03,1.02,68.70,0.41
2018-12-14,거제,294,0.52,1.41,127.70,1.23
2018-12-14,남해,295,0.42,1.46,118.10,0.97
