발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-10-06,속초,90,-0.80,0.18,31.70,-0.76
2017-10-06,대관령,100,-0.68,-1.02,30.70,-1.38
2017-10-06,춘천,101,-0.46,-0.17,32.90,-0.46
2017-10-06,강릉,105,-0.66,-0.21,37.40,-0.80
2017-10-06,서울,108,-0.37,0.01,30.30,-0.56
2017-10-06,인천,112,-0.62,0.03,22.00,-0.74
2017-10-06,원주,114,-1.19,-0.20,16.80,-0.86
2017-10-06,수원,119,-0.46,0.81,29.50,0.09
2017-10-06,충주,127,-0.19,0.35,56.70,-0.32
2017-10-06,서산,129,-0.36,-0.11,39.80,-0.93
2017-10-06,울진,130,0.04,-0.01,90.30,-0.40
2017-10-06,청주,131,-0.10,1.17,73.10,0.43
2017-10-06,대전,133,0.34,0.02,97.30,-0.34
2017-10-06,추풍령,135,0.45,-0.21,110.10,-0.53
2017-10-06,포항,138,0.31,-0.27,104.60,-0.73
2017-10-06,군산,140,0.23,-0.33,94.10,-1.06
2017-10-06,대구,143,0.23,-0.76,97.20,-0.95
2017-10-06,전주,146,0.11,-0.20,87.50,-0.63
2017-10-06,울산,152,0.67,-0.87,149.50,-1.02
2017-10-06,광주,156,0.65,-0.09,139.90,-0.55
2017-10-06,부산,159,2.35,-0.12,340.00,-0.03
2017-10-06,통영,162,2.51,0.42,370.60,0.76
2017-10-06,목포,165,0.53,-0.12,122.50,-0.72
2017-10-06,여수,168,1.51,0.15,229.80,0.00
2017-10-06,완도,170,0.84,-0.17,148.50,-0.56
2017-10-06,제주,184,0.29,-0.90,97.50,-1.08
2017-10-06,성산,188,1.23,1.36,177.40,1.21
2017-10-06,서귀포,189,0.72,-0.28,137.70,-0.40
2017-10-06,진주,192,0.58,-0.85,131.00,-1.16
2017-10-06,강화,201,-0.66,-0.98,24.70,-1.45
2017-10-06,양평,202,-0.64,-0.24,22.80,-0.65
2017-10-06,이천,203,-0.45,-0.14,28.40,-0.79
2017-10-06,인제,211,-0.12,0.29,49.90,-0.10
2017-10-06,홍천,212,-0.07,-0.14,43.40,-0.55
2017-10-06,제천,221,-0.38,-0.05,42.50,-0.72
2017-10-06,보은,226,0.31,0.67,104.10,0.34
2017-10-06,천안,232,-0.61,1.26,39.50,0.34
2017-10-06,보령,235,0.19,-0.42,92.10,-1.45
2017-10-06,부여,236,0.47,0.39,109.40,-0.15
2017-10-06,금산,238,0.41,-0.37,106.10,-0.72
2017-10-06,부안,243,0.39,0.15,100.60,-0.51
2017-10-06,임실,244,0.60,-0.21,130.30,-0.69
2017-10-06,정읍,245,0.47,-0.18,113.30,-0.70
2017-10-06,남원,247,0.72,-0.42,159.10,-0.80
2017-10-06,장흥,260,0.60,-0.66,122.80,-0.67
2017-10-06,해남,261,0.77,-0.49,145.40,-0.89
2017-10-06,고흥,262,1.05,-0.64,180.40,-0.17
2017-10-06,영주,272,0.24,0.26,103.40,-0.18
2017-10-06,문경,273,0.20,0.89,98.40,0.41
2017-10-06,영덕,277,0.30,0.69,108.40,-0.05
2017-10-06,의성,278,0.02,-0.44,86.80,-0.91
2017-10-06,구미,279,0.11,-0.44,85.20,-0.82
2017-10-06,영천,281,0.15,-0.11,99.90,-0.83
2017-10-06,거창,284,0.86,-0.57,159.50,-0.76
2017-10-06,합천,285,0.42,-0.97,122.00,-0.83
2017-10-06,밀양,288,0.02,-1.27,87.40,-1.45
2017-10-06,산청,289,0.15,-1.05,85.70,-1.31
2017-10-06,거제,294,2.10,0.04,309.10,0.06
2017-10-06,남해,295,0.99,-0.41,173.50,-0.51
