발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-12-01,속초,90,-0.77,-0.48,30.40,-1.28
2013-12-01,철원,95,-,-,100.00,-
2013-12-01,대관령,100,-0.22,-0.90,59.20,-1.72
2013-12-01,춘천,101,0.77,0.49,140.50,1.14
2013-12-01,강릉,105,-1.14,-0.61,12.40,-1.82
2013-12-01,서울,108,0.22,0.11,89.20,-0.40
2013-12-01,인천,112,0.20,0.53,88.20,-0.45
2013-12-01,원주,114,0.48,0.01,112.40,0.26
2013-12-01,수원,119,0.63,0.45,125.30,-0.39
2013-12-01,충주,127,0.42,-0.26,110.60,-0.56
2013-12-01,서산,129,0.54,0.05,115.50,-0.82
2013-12-01,울진,130,-0.50,0.28,40.10,-0.41
2013-12-01,청주,131,0.95,0.38,161.70,0.04
2013-12-01,대전,133,0.68,0.11,135.90,-0.71
2013-12-01,추풍령,135,0.33,-0.02,117.80,-0.87
2013-12-01,안동,136,-,-,100.00,-
2013-12-01,포항,138,-0.32,0.33,56.70,-0.51
2013-12-01,군산,140,1.11,0.11,183.30,-0.21
2013-12-01,대구,143,0.43,0.42,135.00,0.06
2013-12-01,전주,146,0.84,-0.29,153.10,0.01
2013-12-01,울산,152,0.07,-0.22,102.90,-1.05
2013-12-01,창원,155,-,-,100.00,-
2013-12-01,광주,156,1.18,-0.11,197.30,0.00
2013-12-01,부산,159,0.42,-0.64,137.60,-0.74
2013-12-01,통영,162,0.58,-0.23,158.70,-0.49
2013-12-01,목포,165,1.35,0.50,231.60,0.28
2013-12-01,여수,168,0.41,-0.52,128.80,-0.54
2013-12-01,완도,170,0.72,-0.44,153.90,-0.61
2013-12-01,제주,184,0.28,-0.27,131.80,-1.19
2013-12-01,고산,185,-,-,100.00,-
2013-12-01,성산,188,0.73,-0.15,169.50,-0.91
2013-12-01,서귀포,189,0.43,-0.64,121.00,-1.53
2013-12-01,진주,192,0.61,-0.31,167.40,-0.52
2013-12-01,강화,201,0.44,-0.23,99.80,-0.46
2013-12-01,양평,202,1.00,0.76,162.60,0.72
2013-12-01,이천,203,0.44,0.38,108.50,-0.15
2013-12-01,인제,211,0.57,0.34,124.50,0.24
2013-12-01,홍천,212,0.69,0.12,134.30,-0.41
2013-12-01,태백,216,-,-,100.00,-
2013-12-01,제천,221,0.84,-0.19,149.50,0.02
2013-12-01,보은,226,0.82,0.31,154.10,-0.42
2013-12-01,천안,232,0.49,-0.37,118.70,-0.55
2013-12-01,보령,235,0.86,1.50,142.20,0.77
2013-12-01,부여,236,0.89,0.54,150.60,-0.32
2013-12-01,금산,238,0.43,-0.35,114.50,-0.92
2013-12-01,부안,243,0.76,-0.56,144.90,-0.13
2013-12-01,임실,244,0.91,-0.07,165.50,0.37
2013-12-01,정읍,245,0.75,-0.92,137.30,-0.61
2013-12-01,남원,247,0.85,0.44,161.20,0.39
2013-12-01,장수,248,-,-,100.00,-
2013-12-01,장흥,260,0.83,-0.33,156.70,-0.66
2013-12-01,해남,261,1.06,-0.06,190.80,-0.38
2013-12-01,고흥,262,0.62,-0.10,152.30,-0.44
2013-12-01,봉화,271,-,-,100.00,-
2013-12-01,영주,272,0.66,0.56,139.40,-0.35
2013-12-01,문경,273,0.93,0.59,178.00,-0.01
2013-12-01,영덕,277,-0.24,0.52,58.60,-0.62
2013-12-01,의성,278,0.35,0.21,116.60,-0.63
2013-12-01,구미,279,0.35,0.14,122.40,-0.45
2013-12-01,영천,281,0.01,0.14,93.40,-0.22
2013-12-01,거창,284,0.33,0.33,126.90,-0.33
2013-12-01,합천,285,0.62,0.69,169.40,0.34
2013-12-01,밀양,288,0.71,-0.12,158.70,-0.34
2013-12-01,산청,289,0.59,0.17,156.00,-0.43
2013-12-01,거제,294,0.73,0.00,184.80,-0.70
2013-12-01,남해,295,0.68,-0.16,169.30,-0.39
