발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-03-12,속초,90,-1.23,-1.50,18.40,0.23
2019-03-12,철원,95,-1.31,-1.94,14.70,-0.61
2019-03-12,대관령,100,-1.16,-1.86,17.70,-0.81
2019-03-12,춘천,101,-1.04,-1.29,22.60,-0.51
2019-03-12,강릉,105,-0.94,-1.44,26.20,-0.58
2019-03-12,서울,108,-1.17,-1.65,17.60,-1.13
2019-03-12,인천,112,-0.97,-1.13,21.60,-1.05
2019-03-12,원주,114,-1.25,-1.70,21.40,-1.10
2019-03-12,수원,119,-0.76,-1.07,35.20,-0.80
2019-03-12,충주,127,-0.83,-1.21,33.50,-0.18
2019-03-12,서산,129,-0.67,-1.65,39.30,-1.05
2019-03-12,울진,130,-0.47,-1.37,52.80,0.26
2019-03-12,청주,131,-1.01,-1.73,25.00,-0.53
2019-03-12,대전,133,-0.77,-1.11,39.60,-0.17
2019-03-12,추풍령,135,-0.59,-1.22,53.90,-0.20
2019-03-12,안동,136,-0.11,-0.70,63.10,-0.42
2019-03-12,포항,138,-0.18,-0.89,70.80,-0.04
2019-03-12,군산,140,-0.60,-1.42,45.20,0.56
2019-03-12,대구,143,-0.10,-0.43,73.80,0.42
2019-03-12,전주,146,-0.58,-0.96,46.40,-0.52
2019-03-12,울산,152,0.17,-0.47,95.40,0.24
2019-03-12,창원,155,0.13,-0.39,88.80,-0.22
2019-03-12,광주,156,-0.57,-1.16,52.10,-0.30
2019-03-12,부산,159,0.08,-0.26,89.70,0.78
2019-03-12,통영,162,0.01,-0.09,92.20,2.03
2019-03-12,목포,165,-0.04,-0.91,79.30,0.19
2019-03-12,여수,168,0.35,-0.07,109.40,0.55
2019-03-12,완도,170,0.22,-0.39,95.00,-0.26
2019-03-12,제주,184,0.13,-0.37,93.40,0.75
2019-03-12,고산,185,0.09,-0.32,98.30,0.35
2019-03-12,성산,188,0.57,-0.65,128.40,0.59
2019-03-12,서귀포,189,-0.46,-0.96,62.80,-0.04
2019-03-12,진주,192,0.08,-0.26,86.20,0.20
2019-03-12,강화,201,-1.65,-1.78,6.20,-1.36
2019-03-12,양평,202,-1.16,-1.30,15.20,-0.85
2019-03-12,이천,203,-0.86,-1.14,28.90,-0.43
2019-03-12,인제,211,-0.61,-0.88,36.10,-0.50
2019-03-12,홍천,212,-1.20,-1.59,15.30,-0.79
2019-03-12,태백,216,-0.95,-1.68,28.40,-0.21
2019-03-12,제천,221,-1.35,-1.63,18.30,-0.50
2019-03-12,보은,226,-0.66,-1.11,44.80,-0.15
2019-03-12,천안,232,-0.78,-1.63,34.10,-0.93
2019-03-12,보령,235,-0.96,-2.33,29.60,-0.70
2019-03-12,부여,236,-0.90,-1.50,30.90,-0.53
2019-03-12,금산,238,-0.57,-1.04,46.60,-0.24
2019-03-12,부안,243,-0.82,-2.07,38.00,-0.76
2019-03-12,임실,244,-0.49,-1.29,52.00,-0.28
2019-03-12,정읍,245,-0.56,-1.44,51.50,-0.68
2019-03-12,남원,247,-0.30,-0.44,62.20,-0.14
2019-03-12,장수,248,-0.65,-0.92,41.00,-0.06
2019-03-12,장흥,260,0.28,-0.35,99.30,0.07
2019-03-12,해남,261,0.28,-0.64,95.90,0.08
2019-03-12,고흥,262,0.08,-0.48,87.70,0.01
2019-03-12,봉화,271,-0.81,-1.05,32.60,-0.55
2019-03-12,영주,272,-0.57,-1.27,38.50,0.19
2019-03-12,문경,273,-0.67,-1.14,38.40,-0.30
2019-03-12,영덕,277,-0.53,-1.29,47.50,0.24
2019-03-12,의성,278,-0.20,-0.69,62.70,-0.42
2019-03-12,구미,279,-0.08,-0.75,72.20,0.48
2019-03-12,영천,281,-0.18,-0.50,71.00,-0.13
2019-03-12,거창,284,-0.21,-0.55,68.60,-0.38
2019-03-12,합천,285,0.14,-0.22,86.00,0.57
2019-03-12,밀양,288,0.31,-0.02,102.30,0.56
2019-03-12,산청,289,-0.18,-0.50,63.50,0.11
2019-03-12,거제,294,-0.14,-0.23,75.10,0.92
2019-03-12,남해,295,0.19,-0.18,97.00,0.84
