발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-02-12,속초,90,-0.23,-1.30,75.20,1.25
2019-02-12,철원,95,0.12,-2.04,95.60,0.13
2019-02-12,대관령,100,-1.02,-3.09,20.60,-0.60
2019-02-12,춘천,101,0.64,-0.60,137.30,0.17
2019-02-12,강릉,105,-0.57,-1.21,51.00,-0.23
2019-02-12,서울,108,0.37,-0.89,104.10,-0.73
2019-02-12,인천,112,0.61,-0.39,134.80,-0.59
2019-02-12,원주,114,0.18,-0.66,90.20,-0.66
2019-02-12,수원,119,0.60,-0.39,135.70,-0.30
2019-02-12,충주,127,0.31,0.19,100.50,0.39
2019-02-12,서산,129,-0.06,-1.04,75.50,-0.59
2019-02-12,울진,130,-1.04,-1.24,25.00,0.57
2019-02-12,청주,131,-0.15,-0.92,60.60,0.16
2019-02-12,대전,133,0.34,-0.39,103.80,0.45
2019-02-12,추풍령,135,-0.15,-0.90,72.70,0.19
2019-02-12,안동,136,-0.05,-0.61,60.50,-0.17
2019-02-12,포항,138,-1.13,-0.88,19.60,0.05
2019-02-12,군산,140,0.09,-0.72,94.30,1.09
2019-02-12,대구,143,-0.19,-0.47,60.40,0.70
2019-02-12,전주,146,0.26,-0.73,99.30,-0.04
2019-02-12,울산,152,-0.60,-0.72,50.70,0.18
2019-02-12,창원,155,-0.14,-0.52,67.50,-0.25
2019-02-12,광주,156,-0.03,-0.80,84.50,0.02
2019-02-12,부산,159,0.17,0.21,103.60,0.74
2019-02-12,통영,162,0.44,0.44,133.60,2.07
2019-02-12,목포,165,-0.57,-0.46,61.30,0.16
2019-02-12,여수,168,0.18,0.15,99.60,0.28
2019-02-12,완도,170,-0.17,-0.29,75.40,-0.42
2019-02-12,제주,184,-0.86,-0.39,56.50,0.61
2019-02-12,고산,185,-0.53,-0.17,64.40,0.04
2019-02-12,성산,188,-0.96,-1.53,50.80,-0.31
2019-02-12,서귀포,189,-0.59,-0.89,57.40,0.26
2019-02-12,진주,192,-0.03,-0.39,76.70,0.19
2019-02-12,강화,201,0.56,-0.77,129.80,-1.07
2019-02-12,양평,202,0.62,-0.36,140.10,-0.34
2019-02-12,이천,203,0.57,0.04,132.10,0.13
2019-02-12,인제,211,0.72,-0.62,138.20,-0.06
2019-02-12,홍천,212,0.22,-1.11,86.80,-0.42
2019-02-12,태백,216,-0.76,-1.03,30.20,0.38
2019-02-12,제천,221,0.29,-0.30,96.60,0.15
2019-02-12,보은,226,0.25,-0.28,91.10,0.32
2019-02-12,천안,232,-0.10,-1.27,70.70,-0.48
2019-02-12,보령,235,-1.00,-1.87,31.60,-0.18
2019-02-12,부여,236,0.31,-0.65,100.30,0.11
2019-02-12,금산,238,0.28,-0.66,97.60,0.27
2019-02-12,부안,243,-0.73,-3.00,50.80,-0.26
2019-02-12,임실,244,-0.39,-1.38,58.20,-0.02
2019-02-12,정읍,245,-0.25,-1.63,80.30,-0.38
2019-02-12,남원,247,0.36,-0.19,110.70,0.12
2019-02-12,장수,248,0.10,-0.85,67.60,0.43
2019-02-12,장흥,260,-0.24,-0.43,75.70,-0.21
2019-02-12,해남,261,-0.62,-0.78,54.20,-0.24
2019-02-12,고흥,262,-0.13,-0.29,85.10,-0.08
2019-02-12,봉화,271,-0.10,-0.47,47.50,-0.11
2019-02-12,영주,272,0.09,-0.39,68.90,0.85
2019-02-12,문경,273,0.17,-0.24,76.50,0.22
2019-02-12,영덕,277,-1.15,-1.31,7.40,0.58
2019-02-12,의성,278,-0.15,-0.48,55.60,-0.25
2019-02-12,구미,279,-0.44,-0.66,42.40,0.64
2019-02-12,영천,281,-0.53,-0.52,44.30,0.10
2019-02-12,거창,284,-0.06,-0.67,73.80,-0.32
2019-02-12,합천,285,-0.04,-0.30,78.50,0.62
2019-02-12,밀양,288,0.04,-0.31,85.00,0.38
2019-02-12,산청,289,0.04,-0.46,84.70,0.30
2019-02-12,거제,294,0.52,0.22,127.80,1.11
2019-02-12,남해,295,0.13,0.01,93.50,0.79
