발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-11-24,속초,90,0.02,-0.04,82.70,-0.42
2016-11-24,대관령,100,-0.48,-0.11,47.20,-1.42
2016-11-24,춘천,101,0.37,-0.20,107.60,-0.61
2016-11-24,강릉,105,-0.17,-0.02,70.10,-0.82
2016-11-24,서울,108,0.36,-0.68,100.30,-1.63
2016-11-24,인천,112,0.27,-0.73,99.30,-1.87
2016-11-24,원주,114,0.83,-0.37,150.70,-1.80
2016-11-24,수원,119,0.23,0.02,99.30,-1.54
2016-11-24,충주,127,0.62,-0.33,136.90,-1.20
2016-11-24,서산,129,-0.02,-0.70,82.20,-1.38
2016-11-24,울진,130,0.31,1.01,127.20,0.41
2016-11-24,청주,131,0.07,-0.33,101.70,-1.35
2016-11-24,대전,133,0.35,0.68,121.00,-0.43
2016-11-24,추풍령,135,0.17,1.00,110.00,-0.09
2016-11-24,포항,138,-0.34,2.58,57.80,1.76
2016-11-24,군산,140,0.02,0.57,93.30,-0.31
2016-11-24,대구,143,-0.59,1.47,52.80,0.64
2016-11-24,전주,146,-0.25,0.59,80.50,-0.62
2016-11-24,울산,152,-0.01,2.23,95.90,1.78
2016-11-24,광주,156,-0.21,1.39,81.30,0.42
2016-11-24,부산,159,0.18,1.78,118.50,0.81
2016-11-24,통영,162,0.53,2.67,162.20,1.68
2016-11-24,목포,165,0.87,1.23,166.60,0.91
2016-11-24,여수,168,1.01,1.69,202.20,0.59
2016-11-24,완도,170,1.42,1.26,246.90,0.55
2016-11-24,제주,184,0.38,0.83,138.80,0.05
2016-11-24,성산,188,0.26,0.94,118.50,0.41
2016-11-24,서귀포,189,0.21,1.64,101.30,0.89
2016-11-24,진주,192,0.16,1.67,118.80,0.51
2016-11-24,강화,201,0.63,0.31,118.00,-1.04
2016-11-24,양평,202,0.51,-0.25,119.80,-1.72
2016-11-24,이천,203,0.72,-0.32,139.50,-1.80
2016-11-24,인제,211,0.11,-0.02,96.60,-0.47
2016-11-24,홍천,212,0.02,-0.46,88.60,-1.55
2016-11-24,제천,221,0.91,-0.10,160.90,-1.08
2016-11-24,보은,226,0.53,0.79,139.40,-0.02
2016-11-24,천안,232,0.53,-0.18,129.70,-0.90
2016-11-24,보령,235,-0.32,-0.63,64.60,-1.74
2016-11-24,부여,236,0.02,0.12,89.10,-0.82
2016-11-24,금산,238,0.01,0.98,96.60,0.11
2016-11-24,부안,243,-0.35,0.44,74.40,-0.61
2016-11-24,임실,244,-0.79,1.04,52.10,-0.17
2016-11-24,정읍,245,-0.30,0.73,75.70,-0.16
2016-11-24,남원,247,-0.81,1.16,52.40,0.15
2016-11-24,장흥,260,1.01,1.09,179.00,0.21
2016-11-24,해남,261,1.15,1.22,187.80,0.54
2016-11-24,고흥,262,1.48,1.55,274.70,0.84
2016-11-24,영주,272,0.24,0.13,109.50,-0.43
2016-11-24,문경,273,0.66,0.80,158.60,-0.27
2016-11-24,영덕,277,0.33,1.81,131.80,0.49
2016-11-24,의성,278,-0.17,1.24,79.20,0.01
2016-11-24,구미,279,-0.46,1.38,62.50,0.62
2016-11-24,영천,281,-0.60,1.80,50.50,0.62
2016-11-24,거창,284,-0.72,1.06,48.10,-0.11
2016-11-24,합천,285,-0.30,1.73,75.80,0.72
2016-11-24,밀양,288,-0.51,2.06,54.00,1.03
2016-11-24,산청,289,-0.58,1.19,52.30,-0.05
2016-11-24,거제,294,0.34,2.08,144.10,0.89
2016-11-24,남해,295,0.97,2.16,208.50,1.33
