발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-01-15,속초,90,-0.71,-0.21,14.10,-0.93
2013-01-15,철원,95,-,-,67.50,-
2013-01-15,대관령,100,-0.21,-0.39,33.20,-1.22
2013-01-15,춘천,101,0.01,1.80,72.00,0.37
2013-01-15,강릉,105,-0.52,-1.16,21.60,-0.86
2013-01-15,서울,108,-0.20,1.57,59.70,0.95
2013-01-15,인천,112,0.06,1.91,79.50,1.39
2013-01-15,원주,114,-0.56,1.28,48.60,0.30
2013-01-15,수원,119,-0.18,1.70,66.00,2.03
2013-01-15,충주,127,-0.19,1.45,65.40,0.68
2013-01-15,서산,129,-0.45,1.76,58.20,1.82
2013-01-15,울진,130,-0.58,-0.94,19.80,-0.42
2013-01-15,청주,131,-0.09,1.37,62.00,0.94
2013-01-15,대전,133,0.42,1.57,106.50,0.84
2013-01-15,추풍령,135,0.65,1.16,132.60,1.79
2013-01-15,안동,136,-,-,100.00,-
2013-01-15,포항,138,0.24,0.37,71.10,0.48
2013-01-15,군산,140,-0.21,1.00,77.80,1.83
2013-01-15,대구,143,1.02,0.97,189.40,1.00
2013-01-15,전주,146,0.28,1.16,102.30,0.79
2013-01-15,울산,152,0.79,1.13,156.10,0.84
2013-01-15,창원,155,-,-,100.00,-
2013-01-15,광주,156,0.02,1.47,86.00,1.27
2013-01-15,부산,159,0.87,2.33,191.50,2.19
2013-01-15,통영,162,1.13,1.71,251.50,1.32
2013-01-15,목포,165,0.93,1.37,160.00,2.00
2013-01-15,여수,168,0.94,1.38,211.10,2.07
2013-01-15,완도,170,0.64,1.28,152.20,0.68
2013-01-15,제주,184,1.09,1.17,185.40,2.19
2013-01-15,고산,185,-,-,100.00,-
2013-01-15,성산,188,0.90,1.37,180.90,1.69
2013-01-15,서귀포,189,1.09,1.01,203.40,2.22
2013-01-15,진주,192,0.92,1.39,192.70,1.45
2013-01-15,강화,201,-0.39,1.69,42.20,0.60
2013-01-15,양평,202,-0.46,1.97,41.80,0.72
2013-01-15,이천,203,-0.64,1.29,37.30,0.75
2013-01-15,인제,211,-0.70,1.70,33.70,-0.33
2013-01-15,홍천,212,-0.49,1.54,35.70,-0.09
2013-01-15,태백,216,-,-,42.27,-
2013-01-15,제천,221,-0.58,1.75,44.00,0.21
2013-01-15,보은,226,0.24,1.78,88.10,1.23
2013-01-15,천안,232,-0.41,1.41,52.90,0.85
2013-01-15,보령,235,-0.40,1.13,61.10,0.73
2013-01-15,부여,236,0.00,1.47,79.40,1.17
2013-01-15,금산,238,0.23,1.00,94.40,1.03
2013-01-15,부안,243,-0.16,0.86,84.50,1.25
2013-01-15,임실,244,-0.06,1.09,87.50,1.07
2013-01-15,정읍,245,-0.38,0.64,72.50,1.00
2013-01-15,남원,247,-0.29,1.22,73.00,0.80
2013-01-15,장수,248,-,-,100.00,-
2013-01-15,장흥,260,0.50,0.95,131.30,0.89
2013-01-15,해남,261,0.78,1.34,159.90,1.75
2013-01-15,고흥,262,0.85,1.26,196.30,1.35
2013-01-15,봉화,271,-,-,78.05,-
2013-01-15,영주,272,0.14,1.66,75.10,1.03
2013-01-15,문경,273,0.27,1.38,88.10,1.01
2013-01-15,영덕,277,0.07,-0.21,46.20,-0.03
2013-01-15,의성,278,0.67,0.69,134.10,0.19
2013-01-15,구미,279,0.73,1.09,133.30,1.33
2013-01-15,영천,281,0.82,1.23,155.30,1.62
2013-01-15,거창,284,0.42,1.17,99.70,1.11
2013-01-15,합천,285,0.84,1.08,173.30,2.07
2013-01-15,밀양,288,1.00,1.29,215.50,0.97
2013-01-15,산청,289,0.69,1.33,139.30,1.37
2013-01-15,거제,294,0.66,1.76,162.30,1.01
2013-01-15,남해,295,0.29,1.15,86.80,1.45
