발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-08-12,속초,90,2.10,2.90,231.69,3.53
2020-08-12,철원,95,1.89,1.77,237.43,3.14
2020-08-12,대관령,100,1.13,0.56,149.20,0.26
2020-08-12,춘천,101,1.97,1.24,225.41,2.65
2020-08-12,강릉,105,1.31,1.72,172.28,1.36
2020-08-12,서울,108,1.41,1.03,176.17,1.37
2020-08-12,인천,112,1.84,1.26,211.69,2.23
2020-08-12,원주,114,1.28,0.41,161.46,0.99
2020-08-12,수원,119,2.19,1.84,258.98,3.18
2020-08-12,충주,127,2.23,1.61,229.96,2.66
2020-08-12,서산,129,1.97,1.50,249.53,2.21
2020-08-12,울진,130,2.42,2.13,332.08,1.96
2020-08-12,청주,131,2.22,1.38,229.61,2.47
2020-08-12,대전,133,2.15,1.64,258.12,2.16
2020-08-12,추풍령,135,2.16,2.04,260.48,3.14
2020-08-12,안동,136,2.17,1.86,252.82,2.55
2020-08-12,포항,138,2.00,1.21,261.78,1.46
2020-08-12,군산,140,2.39,2.08,370.41,4.13
2020-08-12,대구,143,2.95,1.89,289.60,2.89
2020-08-12,전주,146,2.38,1.99,286.35,3.05
2020-08-12,울산,152,2.11,1.42,249.21,1.37
2020-08-12,창원,155,1.54,1.08,178.43,0.79
2020-08-12,광주,156,3.43,2.88,405.18,5.57
2020-08-12,부산,159,2.40,2.30,331.83,3.24
2020-08-12,통영,162,1.91,2.05,262.43,2.41
2020-08-12,목포,165,1.72,1.68,192.38,2.29
2020-08-12,여수,168,1.80,1.67,230.22,1.97
2020-08-12,완도,170,0.58,0.51,107.64,0.16
2020-08-12,제주,184,-0.32,-0.25,54.50,-0.53
2020-08-12,고산,185,-0.77,0.80,39.72,0.12
2020-08-12,성산,188,0.35,1.02,101.05,0.97
2020-08-12,서귀포,189,-0.02,0.50,72.56,0.15
2020-08-12,진주,192,2.30,1.65,282.14,2.67
2020-08-12,강화,201,1.30,0.96,171.13,1.22
2020-08-12,양평,202,1.13,0.56,155.15,0.98
2020-08-12,이천,203,2.16,1.55,229.41,2.23
2020-08-12,인제,211,1.70,1.07,206.68,2.42
2020-08-12,홍천,212,1.71,1.05,194.91,1.77
2020-08-12,태백,216,1.92,1.14,209.00,1.23
2020-08-12,제천,221,2.04,1.38,234.66,2.23
2020-08-12,보은,226,2.50,1.67,264.14,2.64
2020-08-12,천안,232,2.44,1.60,251.24,2.46
2020-08-12,보령,235,2.04,1.29,241.19,2.21
2020-08-12,부여,236,1.97,1.57,259.95,2.39
2020-08-12,금산,238,2.80,2.22,316.69,4.07
2020-08-12,부안,243,3.09,2.42,378.96,4.16
2020-08-12,임실,244,3.16,2.30,351.16,4.03
2020-08-12,정읍,245,2.40,1.82,338.32,3.17
2020-08-12,남원,247,3.68,2.52,388.45,4.73
2020-08-12,장수,248,2.73,2.19,429.39,4.19
2020-08-12,장흥,260,1.68,1.21,189.92,1.44
2020-08-12,해남,261,0.90,0.99,134.10,0.62
2020-08-12,고흥,262,1.01,0.66,154.14,0.72
2020-08-12,봉화,271,1.91,1.35,241.65,1.91
2020-08-12,영주,272,2.56,1.70,249.73,2.35
2020-08-12,문경,273,2.40,1.97,292.50,2.82
2020-08-12,영덕,277,2.59,2.29,329.48,2.34
2020-08-12,의성,278,1.99,1.67,240.47,2.19
2020-08-12,구미,279,2.91,2.69,351.92,4.73
2020-08-12,영천,281,2.24,1.49,267.40,2.02
2020-08-12,거창,284,2.76,2.18,348.40,3.82
2020-08-12,합천,285,2.61,2.10,324.16,3.60
2020-08-12,밀양,288,2.15,1.07,226.69,1.45
2020-08-12,산청,289,2.67,2.27,367.83,3.93
2020-08-12,거제,294,1.86,1.64,254.75,1.93
2020-08-12,남해,295,1.54,1.27,211.91,1.40
