발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-09-08,속초,90,0.90,0.30,135.00,-0.25
2017-09-08,대관령,100,-0.10,-0.42,75.80,-1.16
2017-09-08,춘천,101,0.66,0.44,120.40,-0.16
2017-09-08,강릉,105,0.88,0.23,137.70,-0.44
2017-09-08,서울,108,0.31,0.45,94.40,-0.35
2017-09-08,인천,112,0.32,0.31,95.40,-0.45
2017-09-08,원주,114,0.30,0.24,100.50,-0.41
2017-09-08,수원,119,0.87,1.14,137.10,0.70
2017-09-08,충주,127,0.38,0.39,106.40,-0.15
2017-09-08,서산,129,-0.03,-0.33,71.00,-0.89
2017-09-08,울진,130,0.57,-0.33,118.60,-0.62
2017-09-08,청주,131,0.13,1.39,88.80,0.58
2017-09-08,대전,133,0.34,0.04,103.40,-0.53
2017-09-08,추풍령,135,-0.01,-0.61,85.90,-0.95
2017-09-08,포항,138,0.14,-1.56,90.50,-1.25
2017-09-08,군산,140,-0.08,-0.96,69.00,-1.44
2017-09-08,대구,143,-0.24,-1.31,73.00,-1.47
2017-09-08,전주,146,0.46,-0.53,114.70,-0.72
2017-09-08,울산,152,-0.79,-1.89,39.00,-1.59
2017-09-08,광주,156,0.26,-0.78,107.40,-0.92
2017-09-08,부산,159,-0.52,-1.41,49.80,-1.50
2017-09-08,통영,162,0.23,-0.68,105.40,-0.61
2017-09-08,목포,165,0.54,-0.76,117.60,-0.86
2017-09-08,여수,168,1.00,-0.63,153.90,-0.54
2017-09-08,완도,170,0.66,-0.61,130.70,-0.69
2017-09-08,제주,184,-0.63,-1.44,58.70,-1.29
2017-09-08,성산,188,0.79,0.59,129.20,0.14
2017-09-08,서귀포,189,0.13,-1.69,93.10,-1.11
2017-09-08,진주,192,-0.27,-1.47,69.70,-1.70
2017-09-08,강화,201,0.06,-0.84,92.50,-1.28
2017-09-08,양평,202,0.59,0.41,112.10,-0.34
2017-09-08,이천,203,0.58,0.12,118.70,-0.51
2017-09-08,인제,211,0.54,0.75,110.10,0.09
2017-09-08,홍천,212,0.58,0.49,113.20,-0.35
2017-09-08,제천,221,0.39,0.06,105.10,-0.50
2017-09-08,보은,226,0.48,0.92,106.90,0.25
2017-09-08,천안,232,0.47,1.39,111.10,0.69
2017-09-08,보령,235,0.08,-0.61,74.70,-1.38
2017-09-08,부여,236,0.76,0.12,134.30,-0.38
2017-09-08,금산,238,0.05,-0.67,87.30,-1.11
2017-09-08,부안,243,-0.34,-0.56,62.40,-0.84
2017-09-08,임실,244,-0.05,-0.76,82.90,-1.04
2017-09-08,정읍,245,-0.30,-1.00,78.80,-1.13
2017-09-08,남원,247,-0.20,-1.23,74.00,-1.39
2017-09-08,장흥,260,0.09,-0.52,89.30,-0.81
2017-09-08,해남,261,0.29,-0.92,104.00,-1.02
2017-09-08,고흥,262,-0.21,-0.14,69.70,-0.41
2017-09-08,영주,272,0.84,-0.12,132.90,-0.49
2017-09-08,문경,273,-0.01,0.98,88.40,0.32
2017-09-08,영덕,277,0.85,0.17,135.50,-0.41
2017-09-08,의성,278,-0.63,-0.98,49.40,-1.15
2017-09-08,구미,279,0.24,-1.01,96.40,-1.14
2017-09-08,영천,281,0.02,-1.06,88.50,-1.30
2017-09-08,거창,284,-0.32,-1.39,64.70,-1.53
2017-09-08,합천,285,-0.50,-1.12,58.60,-1.26
2017-09-08,밀양,288,-0.47,-1.71,66.00,-1.82
2017-09-08,산청,289,-0.58,-1.46,49.40,-1.60
2017-09-08,거제,294,0.18,-0.93,93.30,-0.84
2017-09-08,남해,295,0.45,-1.13,115.30,-1.05
