발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-01-03,속초,90,-1.01,1.87,4.00,0.36
2016-01-03,대관령,100,-3.09,0.20,17.50,-1.67
2016-01-03,춘천,101,-0.88,1.61,40.70,-2.29
2016-01-03,강릉,105,-0.53,1.17,24.40,-0.49
2016-01-03,서울,108,-0.92,1.08,38.80,-2.47
2016-01-03,인천,112,-0.76,1.18,44.00,-2.61
2016-01-03,원주,114,-0.72,1.11,51.00,-1.60
2016-01-03,수원,119,-0.50,1.28,67.20,-1.97
2016-01-03,충주,127,-0.03,0.97,92.90,-1.63
2016-01-03,서산,129,0.02,1.56,102.20,-1.30
2016-01-03,울진,130,-0.31,1.01,49.20,-0.37
2016-01-03,청주,131,0.04,1.20,96.10,-1.76
2016-01-03,대전,133,0.20,1.34,115.30,-1.39
2016-01-03,추풍령,135,0.66,1.56,151.20,-0.92
2016-01-03,포항,138,0.76,0.87,165.60,-0.31
2016-01-03,군산,140,0.30,1.73,121.40,-0.69
2016-01-03,대구,143,1.10,0.75,238.00,-0.28
2016-01-03,전주,146,0.94,1.33,164.90,-1.31
2016-01-03,울산,152,0.99,0.52,213.20,-0.33
2016-01-03,광주,156,0.83,1.36,154.40,-0.44
2016-01-03,부산,159,0.93,0.61,229.60,-0.09
2016-01-03,통영,162,0.99,0.47,240.60,0.09
2016-01-03,목포,165,1.36,1.19,234.30,0.13
2016-01-03,여수,168,0.73,0.16,190.00,-0.56
2016-01-03,완도,170,1.67,0.87,309.50,0.25
2016-01-03,제주,184,1.22,0.90,190.90,0.76
2016-01-03,성산,188,0.94,1.14,188.40,1.52
2016-01-03,서귀포,189,1.18,1.27,233.30,1.75
2016-01-03,진주,192,1.21,0.94,286.60,-0.26
2016-01-03,강화,201,-0.63,1.23,39.60,-2.93
2016-01-03,양평,202,-0.74,1.35,45.90,-2.40
2016-01-03,이천,203,-0.48,1.53,59.00,-1.66
2016-01-03,인제,211,-1.25,1.36,23.00,-1.98
2016-01-03,홍천,212,-0.95,1.12,32.10,-2.47
2016-01-03,제천,221,-0.33,1.04,70.10,-1.83
2016-01-03,보은,226,0.31,1.16,116.30,-1.16
2016-01-03,천안,232,-0.38,1.28,83.10,-1.54
2016-01-03,보령,235,1.09,1.67,166.50,-1.28
2016-01-03,부여,236,0.73,1.29,160.30,-1.19
2016-01-03,금산,238,0.19,1.23,109.00,-1.11
2016-01-03,부안,243,1.24,1.59,186.70,-0.53
2016-01-03,임실,244,0.98,1.11,172.20,-1.07
2016-01-03,정읍,245,0.98,1.29,162.00,-0.66
2016-01-03,남원,247,0.66,1.07,142.60,-0.97
2016-01-03,장흥,260,1.07,0.57,209.10,-0.67
2016-01-03,해남,261,1.09,0.69,203.10,-0.27
2016-01-03,고흥,262,0.33,-0.03,129.80,-0.37
2016-01-03,영주,272,0.03,0.80,90.40,-1.45
2016-01-03,문경,273,0.74,1.47,155.20,-1.31
2016-01-03,영덕,277,0.33,1.52,108.20,-0.09
2016-01-03,의성,278,0.22,0.92,106.40,-1.40
2016-01-03,구미,279,1.11,1.16,227.10,-0.72
2016-01-03,영천,281,1.04,0.86,238.50,-0.47
2016-01-03,거창,284,1.30,1.18,254.20,-0.45
2016-01-03,합천,285,1.28,0.92,292.80,-0.39
2016-01-03,밀양,288,1.05,0.56,232.80,-0.57
2016-01-03,산청,289,1.09,0.86,238.10,-0.25
2016-01-03,거제,294,1.15,0.74,264.90,0.14
2016-01-03,남해,295,0.95,0.69,226.40,-0.14
