발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-06-01,속초,90,-0.69,-0.71,37.40,-0.79
2016-06-01,대관령,100,-0.81,-1.16,39.40,-1.85
2016-06-01,춘천,101,0.41,0.68,106.00,0.07
2016-06-01,강릉,105,-0.81,-1.05,39.00,-1.03
2016-06-01,서울,108,1.08,0.73,152.10,0.32
2016-06-01,인천,112,1.04,1.02,149.40,0.62
2016-06-01,원주,114,0.18,-0.19,93.60,-1.03
2016-06-01,수원,119,1.15,0.95,160.20,0.76
2016-06-01,충주,127,-0.21,-0.27,79.90,-0.79
2016-06-01,서산,129,0.97,0.52,147.20,0.58
2016-06-01,울진,130,-1.15,-0.61,26.00,-0.81
2016-06-01,청주,131,0.08,0.32,96.40,-0.02
2016-06-01,대전,133,-0.06,0.61,88.80,0.14
2016-06-01,추풍령,135,-0.34,0.80,72.10,0.31
2016-06-01,포항,138,-0.69,0.70,48.20,0.00
2016-06-01,군산,140,0.48,1.02,118.60,1.18
2016-06-01,대구,143,-0.03,1.29,83.50,0.57
2016-06-01,전주,146,0.02,0.97,92.70,0.34
2016-06-01,울산,152,-0.06,0.94,82.60,0.30
2016-06-01,광주,156,0.33,1.10,108.40,0.95
2016-06-01,부산,159,-0.36,0.37,70.80,0.17
2016-06-01,통영,162,-0.40,0.83,68.90,0.76
2016-06-01,목포,165,0.73,1.49,134.90,1.61
2016-06-01,여수,168,-0.19,1.35,85.40,0.93
2016-06-01,완도,170,-0.47,0.55,81.00,0.70
2016-06-01,제주,184,0.56,0.67,122.90,0.74
2016-06-01,성산,188,0.55,1.63,126.10,2.03
2016-06-01,서귀포,189,0.22,0.42,108.70,0.72
2016-06-01,진주,192,0.42,1.73,121.60,1.41
2016-06-01,강화,201,1.26,1.49,176.30,0.93
2016-06-01,양평,202,0.73,0.16,127.00,-0.28
2016-06-01,이천,203,0.27,0.23,101.90,-0.08
2016-06-01,인제,211,0.22,0.43,90.70,-0.15
2016-06-01,홍천,212,0.30,0.04,93.60,-2.15
2016-06-01,제천,221,-0.24,-0.16,81.00,-0.62
2016-06-01,보은,226,0.09,0.74,94.00,0.28
2016-06-01,천안,232,0.65,0.58,126.80,0.33
2016-06-01,보령,235,1.13,0.74,168.20,0.96
2016-06-01,부여,236,0.57,0.72,123.00,0.65
2016-06-01,금산,238,-0.22,1.02,79.00,0.35
2016-06-01,부안,243,0.37,1.29,113.40,1.07
2016-06-01,임실,244,0.63,1.55,121.20,1.10
2016-06-01,정읍,245,0.62,1.71,120.00,1.30
2016-06-01,남원,247,0.09,1.16,90.40,0.58
2016-06-01,장흥,260,0.23,1.02,105.60,0.82
2016-06-01,해남,261,0.24,0.90,105.40,0.65
2016-06-01,고흥,262,-0.14,0.82,91.20,0.64
2016-06-01,영주,272,-0.14,0.47,82.90,-0.01
2016-06-01,문경,273,-0.45,0.48,69.10,0.04
2016-06-01,영덕,277,-0.90,0.20,36.60,-0.15
2016-06-01,의성,278,-0.19,1.06,81.70,0.20
2016-06-01,구미,279,-0.16,1.15,78.60,0.47
2016-06-01,영천,281,-0.26,1.59,74.20,0.73
2016-06-01,거창,284,-0.49,0.84,65.50,0.24
2016-06-01,합천,285,0.25,1.72,103.40,1.02
2016-06-01,밀양,288,0.19,1.42,103.40,0.69
2016-06-01,산청,289,0.39,1.48,108.30,0.81
2016-06-01,거제,294,-0.01,0.53,79.70,0.44
2016-06-01,남해,295,0.25,1.51,108.60,1.27
