발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-04-24,속초,90,-0.17,1.09,84.10,-0.07
2014-04-24,철원,95,-,-,4.65,-
2014-04-24,대관령,100,-1.00,-0.10,45.90,-1.49
2014-04-24,춘천,101,-1.49,-1.83,26.60,-0.89
2014-04-24,강릉,105,-0.52,0.99,69.60,-0.61
2014-04-24,서울,108,-1.94,-1.92,12.50,-1.32
2014-04-24,인천,112,-2.02,-1.82,10.00,-1.60
2014-04-24,원주,114,-1.15,-1.10,46.80,-1.04
2014-04-24,수원,119,-1.88,-1.87,15.30,-1.66
2014-04-24,충주,127,-1.05,-1.11,47.90,-1.05
2014-04-24,서산,129,-1.65,-1.62,22.60,-2.13
2014-04-24,울진,130,-0.27,-0.04,84.30,-0.43
2014-04-24,청주,131,-0.92,-1.49,51.90,-1.27
2014-04-24,대전,133,-0.79,-1.25,60.80,-1.58
2014-04-24,추풍령,135,-0.14,-0.43,95.70,-1.26
2014-04-24,안동,136,-,-,116.18,-
2014-04-24,포항,138,0.63,1.84,147.60,0.66
2014-04-24,군산,140,0.09,-0.49,106.50,-1.08
2014-04-24,대구,143,0.42,0.28,132.90,-0.05
2014-04-24,전주,146,0.06,-0.69,102.20,-1.11
2014-04-24,울산,152,-0.21,0.78,94.50,-0.53
2014-04-24,창원,155,-,-,92.77,-
2014-04-24,광주,156,0.10,-0.60,110.80,-0.78
2014-04-24,부산,159,-0.06,-0.18,95.90,-0.74
2014-04-24,통영,162,0.11,0.25,117.70,-0.36
2014-04-24,목포,165,0.01,-0.60,106.10,-0.76
2014-04-24,여수,168,-0.37,-0.55,89.00,-1.21
2014-04-24,완도,170,-0.23,-0.38,94.10,-1.11
2014-04-24,제주,184,-0.30,0.49,76.60,-0.94
2014-04-24,고산,185,-,-,93.39,-
2014-04-24,성산,188,-0.32,0.54,78.90,-0.38
2014-04-24,서귀포,189,0.21,0.20,107.90,-0.97
2014-04-24,진주,192,-0.28,-0.53,92.70,-0.98
2014-04-24,강화,201,-1.89,-2.46,4.50,-1.36
2014-04-24,양평,202,-1.37,-1.73,29.90,-0.85
2014-04-24,이천,203,-1.46,-1.30,24.20,-1.22
2014-04-24,인제,211,-0.93,-1.08,52.10,-0.86
2014-04-24,홍천,212,-1.31,-1.97,32.60,-1.24
2014-04-24,태백,216,-,-,58.38,-
2014-04-24,제천,221,-1.05,-1.11,51.20,-1.01
2014-04-24,보은,226,-0.63,-0.98,67.90,-1.06
2014-04-24,천안,232,-1.38,-1.35,34.00,-1.49
2014-04-24,보령,235,-0.78,-0.97,63.30,-0.70
2014-04-24,부여,236,-0.53,-0.91,74.00,-1.00
2014-04-24,금산,238,0.22,-0.55,117.10,-1.39
2014-04-24,부안,243,-0.14,-1.04,97.10,-1.09
2014-04-24,임실,244,-0.16,-0.79,92.80,-0.64
2014-04-24,정읍,245,-0.01,-0.75,100.60,-1.31
2014-04-24,남원,247,0.02,-0.27,107.20,-0.12
2014-04-24,장수,248,-,-,98.14,-
2014-04-24,장흥,260,-0.77,-1.09,61.30,-1.64
2014-04-24,해남,261,-0.65,-1.08,70.20,-1.39
2014-04-24,고흥,262,-0.67,-0.73,68.80,-1.21
2014-04-24,봉화,271,-,-,46.72,-
2014-04-24,영주,272,-0.95,-1.50,53.20,-1.23
2014-04-24,문경,273,-0.66,-1.00,65.90,-1.06
2014-04-24,영덕,277,-0.21,0.27,92.00,-0.47
2014-04-24,의성,278,-0.36,-0.68,83.20,-1.16
2014-04-24,구미,279,-0.23,-0.50,94.00,-1.04
2014-04-24,영천,281,0.48,0.60,139.30,-0.02
2014-04-24,거창,284,-0.18,-0.74,97.40,-0.80
2014-04-24,합천,285,0.15,-0.24,116.20,-0.19
2014-04-24,밀양,288,-0.25,-0.25,98.20,-0.71
2014-04-24,산청,289,-0.36,-0.93,83.10,-0.98
2014-04-24,거제,294,0.01,0.27,102.70,-0.48
2014-04-24,남해,295,-0.24,-0.29,91.40,-0.74
