발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-06-01,속초,90,-2.12,-0.93,5.80,-0.70
2019-06-01,철원,95,-1.48,-1.88,23.10,-1.48
2019-06-01,대관령,100,-2.67,-1.64,4.60,-1.23
2019-06-01,춘천,101,-1.55,-1.29,25.60,-1.32
2019-06-01,강릉,105,-2.43,-1.01,5.10,-1.15
2019-06-01,서울,108,-1.05,-1.28,34.70,-1.47
2019-06-01,인천,112,-1.11,-1.29,32.40,-1.65
2019-06-01,원주,114,-2.49,-1.74,10.80,-1.91
2019-06-01,수원,119,-1.34,-1.24,26.50,-1.50
2019-06-01,충주,127,-1.88,-1.34,17.00,-1.22
2019-06-01,서산,129,-1.63,-1.38,18.60,-1.76
2019-06-01,울진,130,-1.29,-0.29,24.60,-0.14
2019-06-01,청주,131,-1.67,-1.43,22.40,-1.62
2019-06-01,대전,133,-1.24,-0.80,35.90,-0.69
2019-06-01,추풍령,135,-0.66,-0.47,53.30,-0.23
2019-06-01,안동,136,-0.54,-0.45,55.00,-0.38
2019-06-01,포항,138,-1.80,-1.31,17.30,-0.72
2019-06-01,군산,140,-0.82,-0.67,49.10,-0.24
2019-06-01,대구,143,-1.45,-1.01,30.10,-0.39
2019-06-01,전주,146,-0.96,-0.62,48.30,-0.66
2019-06-01,울산,152,-1.27,-1.28,32.40,-0.69
2019-06-01,창원,155,0.11,-0.56,91.00,-0.24
2019-06-01,광주,156,-0.12,-0.50,77.20,-0.24
2019-06-01,부산,159,-0.83,-1.05,47.10,-0.61
2019-06-01,통영,162,-0.53,-0.78,58.00,-0.12
2019-06-01,목포,165,0.75,0.26,133.70,0.78
2019-06-01,여수,168,0.02,-0.35,86.20,-0.10
2019-06-01,완도,170,0.73,-0.01,135.90,0.51
2019-06-01,제주,184,-1.05,-1.29,45.60,-0.76
2019-06-01,고산,185,0.26,-0.93,115.80,-0.30
2019-06-01,성산,188,0.97,0.50,152.90,0.93
2019-06-01,서귀포,189,1.28,0.09,181.60,0.91
2019-06-01,진주,192,0.16,-0.31,99.90,0.20
2019-06-01,강화,201,-0.91,-1.56,38.50,-1.93
2019-06-01,양평,202,-1.45,-1.12,25.30,-1.15
2019-06-01,이천,203,-1.86,-1.35,18.20,-1.35
2019-06-01,인제,211,-2.06,-1.59,12.50,-1.45
2019-06-01,홍천,212,-2.00,-1.31,13.90,-1.30
2019-06-01,태백,216,-1.20,-1.36,28.20,-1.05
2019-06-01,제천,221,-1.51,-1.21,24.70,-1.34
2019-06-01,보은,226,-0.99,-0.53,43.40,-0.35
2019-06-01,천안,232,-1.87,-1.62,17.10,-1.75
2019-06-01,보령,235,-1.24,-1.18,34.60,-1.33
2019-06-01,부여,236,-0.99,-0.94,43.10,-0.87
2019-06-01,금산,238,-0.81,-0.64,47.30,-0.42
2019-06-01,부안,243,-0.41,-0.22,65.80,-0.21
2019-06-01,임실,244,-0.40,-0.66,66.80,-0.34
2019-06-01,정읍,245,-0.56,-0.62,56.30,-0.57
2019-06-01,남원,247,-0.70,-0.94,49.90,-0.61
2019-06-01,장수,248,-0.45,-0.59,64.20,-0.26
2019-06-01,장흥,260,0.40,-0.13,109.50,0.27
2019-06-01,해남,261,0.10,-0.58,87.40,-0.25
2019-06-01,고흥,262,0.13,-0.43,93.90,-0.14
2019-06-01,봉화,271,-0.92,-1.12,45.70,-0.89
2019-06-01,영주,272,-0.62,-0.76,50.80,-0.36
2019-06-01,문경,273,-0.73,-0.49,53.50,-0.22
2019-06-01,영덕,277,-0.99,-0.71,32.40,-0.23
2019-06-01,의성,278,-0.76,-0.59,48.40,-0.52
2019-06-01,구미,279,-0.30,-0.07,67.60,0.14
2019-06-01,영천,281,-1.70,-1.30,25.70,-0.89
2019-06-01,거창,284,-0.23,-0.24,71.00,-0.20
2019-06-01,합천,285,-0.49,-0.28,64.40,0.08
2019-06-01,밀양,288,-1.10,-1.21,43.50,-0.62
2019-06-01,산청,289,0.49,0.09,112.60,0.44
2019-06-01,거제,294,-0.11,-0.50,74.50,-0.05
2019-06-01,남해,295,0.33,-0.19,104.90,0.44
