발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-12-22,속초,90,0.04,-1.12,84.60,-1.47
2014-12-22,대관령,100,0.39,0.27,106.40,-1.14
2014-12-22,춘천,101,0.86,0.12,167.80,-2.15
2014-12-22,강릉,105,0.13,0.20,80.30,-0.54
2014-12-22,서울,108,0.86,0.30,160.70,-1.71
2014-12-22,인천,112,1.29,0.51,212.10,-1.51
2014-12-22,원주,114,0.16,1.16,99.00,-1.73
2014-12-22,수원,119,1.00,0.78,175.00,-0.69
2014-12-22,충주,127,0.36,1.90,116.60,-0.55
2014-12-22,서산,129,1.87,1.44,264.20,-0.25
2014-12-22,울진,130,-0.36,1.55,56.40,0.53
2014-12-22,청주,131,0.79,1.86,152.50,-0.55
2014-12-22,대전,133,1.21,2.09,190.70,-0.14
2014-12-22,추풍령,135,1.98,2.26,308.30,0.73
2014-12-22,포항,138,1.05,1.11,187.40,0.60
2014-12-22,군산,140,1.76,2.04,245.70,0.69
2014-12-22,대구,143,1.33,1.59,244.10,0.46
2014-12-22,전주,146,1.76,1.76,251.70,0.47
2014-12-22,울산,152,0.83,1.16,167.90,0.65
2014-12-22,광주,156,2.08,1.88,321.20,0.65
2014-12-22,부산,159,0.83,1.12,164.10,0.93
2014-12-22,통영,162,1.16,1.58,230.90,1.32
2014-12-22,목포,165,2.50,1.78,478.20,1.14
2014-12-22,여수,168,1.17,1.48,237.00,0.99
2014-12-22,완도,170,1.76,2.09,337.60,1.60
2014-12-22,제주,184,1.64,0.80,228.30,0.41
2014-12-22,성산,188,1.35,1.29,227.30,1.02
2014-12-22,서귀포,189,1.29,0.81,224.10,1.47
2014-12-22,진주,192,1.51,2.04,311.30,1.05
2014-12-22,강화,201,0.61,0.16,142.40,-2.25
2014-12-22,양평,202,0.65,0.39,139.70,-1.71
2014-12-22,이천,203,0.67,1.08,139.20,-1.66
2014-12-22,인제,211,0.44,0.23,114.60,-1.54
2014-12-22,홍천,212,0.40,0.08,113.60,-1.94
2014-12-22,제천,221,0.38,1.82,121.90,-1.14
2014-12-22,보은,226,0.92,2.21,166.70,0.10
2014-12-22,천안,232,0.77,1.59,144.10,-0.27
2014-12-22,보령,235,1.71,2.16,237.50,0.08
2014-12-22,부여,236,1.45,1.93,225.90,0.22
2014-12-22,금산,238,1.64,2.07,231.00,0.43
2014-12-22,부안,243,2.18,1.69,331.10,0.91
2014-12-22,임실,244,1.56,1.74,253.70,0.71
2014-12-22,정읍,245,1.68,1.62,240.90,0.86
2014-12-22,남원,247,2.06,1.81,318.70,0.41
2014-12-22,장흥,260,1.31,1.99,228.10,0.69
2014-12-22,해남,261,2.25,1.70,383.50,0.60
2014-12-22,고흥,262,1.33,1.37,276.10,1.42
2014-12-22,영주,272,0.43,2.24,118.40,0.44
2014-12-22,문경,273,0.70,2.15,149.60,-0.05
2014-12-22,영덕,277,0.64,1.99,153.70,0.89
2014-12-22,의성,278,1.71,2.52,302.90,0.11
2014-12-22,구미,279,1.60,2.07,292.70,1.12
2014-12-22,영천,281,1.31,2.19,231.80,1.12
2014-12-22,거창,284,1.82,2.00,309.40,0.39
2014-12-22,합천,285,1.57,1.73,322.00,0.56
2014-12-22,밀양,288,1.15,0.88,226.50,0.40
2014-12-22,산청,289,1.35,1.50,267.10,0.38
2014-12-22,거제,294,1.24,1.16,242.10,1.20
2014-12-22,남해,295,1.37,1.53,297.90,1.11
