발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-11-26,속초,90,-1.25,0.64,21.12,1.43
2020-11-26,철원,95,0.74,0.20,141.12,1.51
2020-11-26,대관령,100,-0.94,0.59,29.20,-0.18
2020-11-26,춘천,101,1.21,0.34,188.70,1.11
2020-11-26,강릉,105,-1.55,0.80,9.63,0.50
2020-11-26,서울,108,1.69,0.68,230.83,1.06
2020-11-26,인천,112,0.94,0.16,161.46,0.52
2020-11-26,원주,114,-0.84,0.11,55.17,-0.02
2020-11-26,수원,119,0.44,0.10,118.62,1.37
2020-11-26,충주,127,-0.25,0.14,75.60,0.66
2020-11-26,서산,129,0.68,0.64,138.91,0.79
2020-11-26,울진,130,-0.58,-0.56,42.09,0.29
2020-11-26,청주,131,-0.08,0.29,89.01,0.44
2020-11-26,대전,133,-0.13,-0.05,90.21,0.60
2020-11-26,추풍령,135,-0.08,0.70,92.08,1.35
2020-11-26,안동,136,0.09,-0.40,100.01,0.73
2020-11-26,포항,138,-0.30,-0.18,51.92,-0.02
2020-11-26,군산,140,-0.01,0.46,91.11,1.33
2020-11-26,대구,143,-0.13,0.00,75.15,0.55
2020-11-26,전주,146,0.36,-0.07,114.95,1.57
2020-11-26,울산,152,-0.05,0.33,92.52,0.56
2020-11-26,창원,155,0.32,0.42,116.18,0.30
2020-11-26,광주,156,-0.59,0.01,56.60,1.68
2020-11-26,부산,159,-0.18,0.14,76.75,1.52
2020-11-26,통영,162,0.27,0.99,120.34,1.76
2020-11-26,목포,165,-1.16,0.36,31.35,0.51
2020-11-26,여수,168,-0.84,0.10,36.16,0.42
2020-11-26,완도,170,-1.87,0.27,6.24,-0.32
2020-11-26,제주,184,-0.84,0.85,38.93,-0.24
2020-11-26,고산,185,-0.86,0.09,30.13,0.06
2020-11-26,성산,188,-1.47,0.48,14.43,-0.02
2020-11-26,서귀포,189,-1.50,0.82,12.57,-0.02
2020-11-26,진주,192,-0.31,-0.13,64.73,0.63
2020-11-26,강화,201,0.10,0.21,88.52,0.22
2020-11-26,양평,202,0.61,-0.06,136.21,0.03
2020-11-26,이천,203,-0.07,0.32,87.70,0.95
2020-11-26,인제,211,0.85,0.55,152.35,0.88
2020-11-26,홍천,212,0.49,0.07,125.03,0.40
2020-11-26,태백,216,-0.29,1.03,69.56,1.01
2020-11-26,제천,221,-1.46,-0.44,31.78,0.35
2020-11-26,보은,226,-0.22,1.18,87.09,1.44
2020-11-26,천안,232,0.05,0.33,97.10,0.72
2020-11-26,보령,235,-0.43,0.10,62.78,0.06
2020-11-26,부여,236,-0.22,0.40,78.63,0.64
2020-11-26,금산,238,-0.10,0.26,89.33,1.40
2020-11-26,부안,243,0.07,0.30,95.42,1.19
2020-11-26,임실,244,0.61,0.57,137.21,1.72
2020-11-26,정읍,245,0.56,0.89,124.10,1.57
2020-11-26,남원,247,-0.32,0.31,70.49,1.69
2020-11-26,장수,248,0.58,0.82,152.65,2.26
2020-11-26,장흥,260,-0.88,0.54,39.45,0.20
2020-11-26,해남,261,-1.88,0.76,14.70,0.22
2020-11-26,고흥,262,-1.31,0.51,20.58,-0.05
2020-11-26,봉화,271,-0.06,-0.04,78.84,0.58
2020-11-26,영주,272,0.18,-0.12,106.20,0.59
2020-11-26,문경,273,0.09,0.07,103.72,1.41
2020-11-26,영덕,277,-0.17,-0.49,60.52,0.50
2020-11-26,의성,278,0.53,-0.29,136.02,0.37
2020-11-26,구미,279,0.14,-0.31,101.48,1.23
2020-11-26,영천,281,0.15,0.28,98.21,0.64
2020-11-26,거창,284,-0.31,-0.05,65.34,0.88
2020-11-26,합천,285,-0.39,0.26,54.14,1.11
2020-11-26,밀양,288,0.86,0.54,184.18,0.68
2020-11-26,산청,289,-0.07,0.38,81.30,1.19
2020-11-26,거제,294,-0.02,0.78,90.55,1.14
2020-11-26,남해,295,0.27,0.54,118.11,0.69
