발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-06-25,속초,90,-0.38,-1.04,55.50,-1.23
2017-06-25,대관령,100,-1.30,-1.50,27.30,-1.93
2017-06-25,춘천,101,-0.64,-1.40,44.60,-1.35
2017-06-25,강릉,105,-1.39,-1.87,24.30,-1.78
2017-06-25,서울,108,-0.89,-1.62,32.90,-1.89
2017-06-25,인천,112,-0.76,-1.43,33.10,-2.07
2017-06-25,원주,114,-3.03,-2.23,22.90,-2.40
2017-06-25,수원,119,-1.96,-1.84,16.10,-2.00
2017-06-25,충주,127,-3.09,-1.59,11.10,-1.39
2017-06-25,서산,129,-2.49,-2.19,7.50,-2.47
2017-06-25,울진,130,-1.34,-1.42,26.40,-0.99
2017-06-25,청주,131,-2.24,-3.09,10.80,-1.90
2017-06-25,대전,133,-1.69,-1.93,16.30,-1.53
2017-06-25,추풍령,135,-1.15,-1.55,33.20,-1.25
2017-06-25,포항,138,-2.37,-2.96,10.50,-1.11
2017-06-25,군산,140,-1.45,-1.83,21.40,-2.03
2017-06-25,대구,143,-3.09,-2.50,6.90,-1.37
2017-06-25,전주,146,-1.41,-1.86,19.50,-1.70
2017-06-25,울산,152,-1.35,-1.87,22.20,-1.07
2017-06-25,광주,156,-1.72,-1.96,13.80,-1.39
2017-06-25,부산,159,-1.74,-2.92,16.20,-1.47
2017-06-25,통영,162,-1.24,-1.71,27.10,-0.96
2017-06-25,목포,165,-1.45,-2.25,15.20,-1.27
2017-06-25,여수,168,-0.99,-3.05,34.20,-1.31
2017-06-25,완도,170,-0.79,-2.03,38.80,-1.25
2017-06-25,제주,184,-2.06,-1.98,14.80,-1.66
2017-06-25,성산,188,-1.17,-1.58,41.60,-1.35
2017-06-25,서귀포,189,-0.20,-0.78,83.20,-0.80
2017-06-25,진주,192,-1.30,-2.01,22.20,-1.43
2017-06-25,강화,201,-0.56,-1.17,33.20,-1.18
2017-06-25,양평,202,-0.64,-1.58,44.40,-1.92
2017-06-25,이천,203,-2.11,-2.16,18.10,-2.34
2017-06-25,인제,211,0.43,-0.24,101.50,-0.10
2017-06-25,홍천,212,-1.96,-2.00,26.10,-1.84
2017-06-25,제천,221,-0.80,-1.83,40.80,-1.57
2017-06-25,보은,226,-1.64,-2.06,14.60,-1.45
2017-06-25,천안,232,-2.19,-2.51,11.10,-1.72
2017-06-25,보령,235,-1.23,-1.43,30.60,-2.31
2017-06-25,부여,236,-1.29,-1.64,23.20,-1.65
2017-06-25,금산,238,-2.49,-2.10,7.60,-1.45
2017-06-25,부안,243,-1.53,-1.89,14.80,-1.71
2017-06-25,임실,244,-1.57,-1.79,13.70,-1.57
2017-06-25,정읍,245,-0.86,-1.24,40.40,-1.19
2017-06-25,남원,247,-1.66,-2.07,6.10,-1.43
2017-06-25,장흥,260,-1.03,-2.73,33.20,-1.38
2017-06-25,해남,261,-1.72,-3.09,11.20,-1.43
2017-06-25,고흥,262,-0.82,-2.18,44.60,-1.12
2017-06-25,영주,272,-1.11,-1.49,35.40,-1.41
2017-06-25,문경,273,-1.25,-1.65,28.60,-1.43
2017-06-25,영덕,277,-0.97,-1.67,33.50,-1.33
2017-06-25,의성,278,-1.90,-1.46,11.70,-1.29
2017-06-25,구미,279,-1.60,-2.08,12.20,-1.45
2017-06-25,영천,281,-3.09,-2.31,5.70,-1.43
2017-06-25,거창,284,-1.49,-2.33,11.10,-1.68
2017-06-25,합천,285,-1.70,-2.32,9.80,-1.32
2017-06-25,밀양,288,-1.72,-1.88,6.20,-1.32
2017-06-25,산청,289,-1.39,-2.07,17.80,-1.41
2017-06-25,거제,294,-1.41,-1.60,22.10,-1.02
2017-06-25,남해,295,-1.28,-1.83,24.80,-1.29
