발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-10-12,속초,90,0.34,-0.39,95.10,-0.22
2016-10-12,대관령,100,-0.37,-0.92,38.60,-1.19
2016-10-12,춘천,101,0.53,-1.09,102.30,-0.44
2016-10-12,강릉,105,-0.55,-0.25,44.80,-0.54
2016-10-12,서울,108,0.06,-1.78,53.20,-1.36
2016-10-12,인천,112,0.07,-2.36,58.20,-1.54
2016-10-12,원주,114,0.10,-2.04,62.60,-1.75
2016-10-12,수원,119,0.53,-1.44,95.00,-1.16
2016-10-12,충주,127,0.49,-1.54,107.40,-1.09
2016-10-12,서산,129,0.29,-1.03,79.90,-1.11
2016-10-12,울진,130,0.52,0.19,121.20,0.32
2016-10-12,청주,131,0.46,-1.66,110.70,-1.09
2016-10-12,대전,133,1.48,-1.02,224.40,-0.22
2016-10-12,추풍령,135,1.47,-0.72,227.00,0.13
2016-10-12,포항,138,1.93,1.68,354.50,2.21
2016-10-12,군산,140,1.56,-0.95,268.40,-0.12
2016-10-12,대구,143,1.35,0.79,232.10,0.88
2016-10-12,전주,146,1.72,-1.42,268.50,-0.37
2016-10-12,울산,152,2.30,1.29,405.30,1.97
2016-10-12,광주,156,1.95,-0.38,333.70,0.57
2016-10-12,부산,159,2.31,0.60,340.20,0.92
2016-10-12,통영,162,2.73,1.05,427.10,1.86
2016-10-12,목포,165,1.83,-0.29,326.40,0.77
2016-10-12,여수,168,2.09,-0.32,340.10,0.42
2016-10-12,완도,170,1.67,-0.33,279.90,0.23
2016-10-12,제주,184,1.18,-0.43,195.50,0.07
2016-10-12,성산,188,1.60,-0.40,229.20,0.41
2016-10-12,서귀포,189,1.85,0.53,299.10,1.18
2016-10-12,진주,192,1.83,0.07,286.40,0.55
2016-10-12,강화,201,1.45,-1.36,210.30,-0.70
2016-10-12,양평,202,-0.05,-1.77,49.90,-1.57
2016-10-12,이천,203,0.15,-1.90,62.50,-1.72
2016-10-12,인제,211,0.61,-1.34,110.20,-0.30
2016-10-12,홍천,212,0.42,-1.91,80.90,-1.41
2016-10-12,제천,221,0.34,-1.41,85.40,-1.05
2016-10-12,보은,226,1.55,-0.81,236.20,0.12
2016-10-12,천안,232,0.35,-1.30,93.90,-0.80
2016-10-12,보령,235,0.50,-1.72,122.40,-1.48
2016-10-12,부여,236,1.05,-1.55,181.00,-0.63
2016-10-12,금산,238,1.86,-0.78,280.50,0.43
2016-10-12,부안,243,1.30,-1.22,218.90,-0.39
2016-10-12,임실,244,1.74,-0.61,276.10,0.20
2016-10-12,정읍,245,1.68,-0.68,271.70,0.13
2016-10-12,남원,247,1.81,-0.27,320.00,0.40
2016-10-12,장흥,260,1.82,-0.59,302.90,0.18
2016-10-12,해남,261,2.02,-0.39,359.30,0.64
2016-10-12,고흥,262,1.95,-0.16,365.50,0.58
2016-10-12,영주,272,0.61,-1.23,128.10,-0.33
2016-10-12,문경,273,1.22,-1.04,188.50,-0.20
2016-10-12,영덕,277,1.46,0.39,212.50,0.68
2016-10-12,의성,278,1.43,-0.12,221.60,0.29
2016-10-12,구미,279,1.68,0.29,285.60,1.00
2016-10-12,영천,281,1.66,0.41,273.20,1.00
2016-10-12,거창,284,1.51,-0.16,256.60,0.10
2016-10-12,합천,285,1.76,0.29,307.50,0.82
2016-10-12,밀양,288,1.58,0.89,261.00,1.17
2016-10-12,산청,289,1.55,-0.27,267.30,0.14
2016-10-12,거제,294,2.28,0.52,356.70,1.10
2016-10-12,남해,295,2.10,0.52,370.90,1.15
