발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-05-12,속초,90,0.09,0.12,100.40,0.46
2014-05-12,철원,95,-,-,62.60,-
2014-05-12,대관령,100,0.66,-0.06,134.80,-0.36
2014-05-12,춘천,101,-0.54,-1.59,69.50,-0.03
2014-05-12,강릉,105,1.43,1.18,213.80,0.91
2014-05-12,서울,108,-0.56,-1.57,68.40,-0.94
2014-05-12,인천,112,0.07,-1.09,104.20,-0.48
2014-05-12,원주,114,-0.84,-1.69,54.90,-0.75
2014-05-12,수원,119,0.23,-1.06,113.10,-0.48
2014-05-12,충주,127,-0.88,-1.38,47.20,-1.03
2014-05-12,서산,129,0.62,-0.39,138.80,-0.06
2014-05-12,울진,130,2.10,1.45,340.50,2.14
2014-05-12,청주,131,-0.48,-1.00,70.70,-0.73
2014-05-12,대전,133,-0.22,-0.79,83.90,-1.06
2014-05-12,추풍령,135,0.53,0.26,132.10,-0.06
2014-05-12,안동,136,-,-,64.80,-
2014-05-12,포항,138,0.39,1.64,128.10,0.90
2014-05-12,군산,140,0.80,0.48,155.50,0.67
2014-05-12,대구,143,0.62,0.81,141.10,0.54
2014-05-12,전주,146,0.27,-0.08,107.50,-0.13
2014-05-12,울산,152,-0.43,0.12,82.70,-0.32
2014-05-12,창원,155,-,-,74.38,-
2014-05-12,광주,156,-0.14,-0.52,94.00,-0.30
2014-05-12,부산,159,0.09,-0.04,102.40,-0.34
2014-05-12,통영,162,-0.40,-0.02,80.20,-0.34
2014-05-12,목포,165,0.38,-0.07,130.80,0.42
2014-05-12,여수,168,-0.62,-0.61,68.80,-0.70
2014-05-12,완도,170,0.86,0.32,169.10,0.93
2014-05-12,제주,184,-0.69,-0.32,63.20,-1.49
2014-05-12,고산,185,-,-,97.56,-
2014-05-12,성산,188,0.42,0.37,124.10,0.18
2014-05-12,서귀포,189,0.28,0.18,112.40,-0.38
2014-05-12,진주,192,0.20,-0.19,120.60,-0.09
2014-05-12,강화,201,-0.24,-1.28,85.00,-0.56
2014-05-12,양평,202,-0.52,-1.48,69.30,-0.25
2014-05-12,이천,203,0.06,-0.98,102.10,-0.09
2014-05-12,인제,211,-0.71,-1.27,55.20,-0.43
2014-05-12,홍천,212,-0.63,-1.57,60.90,-0.87
2014-05-12,태백,216,-,-,93.94,-
2014-05-12,제천,221,-0.71,-1.24,56.70,-0.75
2014-05-12,보은,226,-0.41,-0.70,70.70,-0.72
2014-05-12,천안,232,0.12,-0.65,109.10,-0.41
2014-05-12,보령,235,0.22,-0.36,115.60,0.33
2014-05-12,부여,236,0.65,-0.08,148.50,0.35
2014-05-12,금산,238,0.30,0.02,112.70,-0.39
2014-05-12,부안,243,0.36,-0.15,123.50,-0.07
2014-05-12,임실,244,0.36,-0.11,121.00,0.29
2014-05-12,정읍,245,0.23,-0.24,114.30,-0.73
2014-05-12,남원,247,-0.34,-0.40,87.10,-0.17
2014-05-12,장수,248,-,-,94.58,-
2014-05-12,장흥,260,-0.12,-0.67,100.10,-0.69
2014-05-12,해남,261,0.04,-0.51,112.60,-0.10
2014-05-12,고흥,262,-0.04,-0.38,102.80,-0.14
2014-05-12,봉화,271,-,-,51.09,-
2014-05-12,영주,272,-0.65,-1.14,63.10,-0.97
2014-05-12,문경,273,-0.39,-0.61,71.70,-0.47
2014-05-12,영덕,277,1.34,1.35,214.00,1.03
2014-05-12,의성,278,-0.42,-0.40,68.90,-0.81
2014-05-12,구미,279,0.83,0.53,155.30,0.22
2014-05-12,영천,281,0.35,0.76,124.20,0.43
2014-05-12,거창,284,0.46,-0.15,131.20,-0.19
2014-05-12,합천,285,0.54,0.28,144.40,0.41
2014-05-12,밀양,288,-0.63,-0.37,74.00,-0.62
2014-05-12,산청,289,0.59,-0.14,146.40,-0.17
2014-05-12,거제,294,-0.03,0.22,90.60,-0.25
2014-05-12,남해,295,-0.28,-0.26,86.20,-0.40
