발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-01-20,속초,90,-1.27,0.54,0.00,1.15
2019-01-20,철원,95,-1.43,0.04,0.00,-0.03
2019-01-20,대관령,100,-2.02,-0.79,0.00,-0.53
2019-01-20,춘천,101,-1.42,0.51,1.30,-0.12
2019-01-20,강릉,105,-1.36,-0.90,3.90,-0.27
2019-01-20,서울,108,-1.45,0.53,0.00,-0.87
2019-01-20,인천,112,-1.42,0.53,3.50,-0.83
2019-01-20,원주,114,-1.42,-0.04,0.00,-0.82
2019-01-20,수원,119,-1.75,0.73,0.90,-0.53
2019-01-20,충주,127,-1.46,0.56,0.50,0.32
2019-01-20,서산,129,-2.00,0.09,5.00,-0.63
2019-01-20,울진,130,-0.65,-0.11,22.80,0.69
2019-01-20,청주,131,-1.71,-0.04,0.40,0.21
2019-01-20,대전,133,-2.01,0.29,3.40,0.29
2019-01-20,추풍령,135,-1.32,-0.54,15.50,0.22
2019-01-20,안동,136,-0.59,-0.21,20.60,-0.16
2019-01-20,포항,138,-0.24,-0.55,41.30,0.27
2019-01-20,군산,140,-1.82,0.10,11.30,0.99
2019-01-20,대구,143,-0.36,-0.44,27.90,0.75
2019-01-20,전주,146,-1.47,-0.45,17.80,-0.21
2019-01-20,울산,152,-0.43,-0.04,32.70,0.25
2019-01-20,창원,155,-0.34,-0.86,24.20,-0.30
2019-01-20,광주,156,-1.41,-0.47,26.50,-0.07
2019-01-20,부산,159,-0.84,0.84,17.30,0.61
2019-01-20,통영,162,-0.55,0.22,28.50,1.91
2019-01-20,목포,165,-0.87,-0.06,39.50,0.24
2019-01-20,여수,168,-0.82,0.00,15.90,0.17
2019-01-20,완도,170,-1.01,-0.09,23.80,-0.46
2019-01-20,제주,184,-1.05,-0.59,37.90,0.65
2019-01-20,고산,185,-0.82,-0.23,36.90,0.07
2019-01-20,성산,188,-2.29,-1.33,11.50,-0.25
2019-01-20,서귀포,189,-1.07,-0.73,22.50,0.29
2019-01-20,진주,192,-0.30,-0.57,28.40,0.17
2019-01-20,강화,201,-1.71,0.36,0.00,-1.25
2019-01-20,양평,202,-1.26,0.39,0.00,-0.58
2019-01-20,이천,203,-1.33,0.74,2.10,-0.08
2019-01-20,인제,211,-1.25,0.32,0.00,-0.29
2019-01-20,홍천,212,-1.05,0.17,0.00,-0.52
2019-01-20,태백,216,-0.98,0.16,13.70,0.58
2019-01-20,제천,221,-1.40,0.54,0.00,0.03
2019-01-20,보은,226,-2.54,0.42,2.70,0.20
2019-01-20,천안,232,-1.46,-0.34,0.00,-0.53
2019-01-20,보령,235,-1.76,-0.13,10.70,-0.09
2019-01-20,부여,236,-1.67,0.38,0.00,-0.05
2019-01-20,금산,238,-1.85,-0.14,9.60,0.11
2019-01-20,부안,243,-1.79,-0.57,13.40,-0.16
2019-01-20,임실,244,-1.57,-0.51,18.70,0.06
2019-01-20,정읍,245,-1.83,-0.73,20.30,-0.48
2019-01-20,남원,247,-0.60,-0.13,44.90,-0.03
2019-01-20,장수,248,-1.70,-0.54,16.10,0.73
2019-01-20,장흥,260,-1.15,-0.55,22.90,-0.26
2019-01-20,해남,261,-1.13,-0.39,28.40,-0.14
2019-01-20,고흥,262,-1.22,-0.35,13.20,-0.15
2019-01-20,봉화,271,-0.66,-0.06,16.20,-0.15
2019-01-20,영주,272,-1.14,0.81,0.50,0.90
2019-01-20,문경,273,-1.57,0.49,0.00,0.21
2019-01-20,영덕,277,-0.29,-0.47,27.70,0.85
2019-01-20,의성,278,-0.44,-0.18,23.70,-0.19
2019-01-20,구미,279,-0.59,-0.57,19.00,0.79
2019-01-20,영천,281,-0.08,-0.42,50.60,0.18
2019-01-20,거창,284,-0.43,-0.74,29.60,-0.34
2019-01-20,합천,285,-0.23,-0.39,33.00,0.61
2019-01-20,밀양,288,-0.31,-0.38,35.10,0.29
2019-01-20,산청,289,-0.40,-0.42,26.30,0.24
2019-01-20,거제,294,-0.73,0.17,19.80,0.91
2019-01-20,남해,295,-0.27,-0.05,30.50,0.75
