발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-07-27,속초,90,-0.44,-0.80,71.40,-0.62
2015-07-27,대관령,100,-1.31,-3.09,39.40,-1.73
2015-07-27,춘천,101,-0.51,-1.25,62.70,-0.72
2015-07-27,강릉,105,-1.78,-1.50,28.50,-1.20
2015-07-27,서울,108,-0.65,-1.08,61.80,-1.28
2015-07-27,인천,112,-0.94,-1.38,50.80,-1.33
2015-07-27,원주,114,-1.07,-0.87,52.00,-0.64
2015-07-27,수원,119,-1.32,-2.22,47.70,-1.13
2015-07-27,충주,127,-1.15,-1.60,44.50,-1.08
2015-07-27,서산,129,-0.97,-1.39,52.00,-1.06
2015-07-27,울진,130,-0.34,-0.97,64.60,-0.66
2015-07-27,청주,131,-1.31,-1.61,44.70,-1.14
2015-07-27,대전,133,-1.52,-1.55,34.60,-1.32
2015-07-27,추풍령,135,-0.82,-1.36,53.70,-1.20
2015-07-27,포항,138,-0.11,-0.73,74.30,-0.62
2015-07-27,군산,140,-1.12,-0.99,41.60,-0.99
2015-07-27,대구,143,-0.32,-0.96,74.30,-0.93
2015-07-27,전주,146,-1.23,-1.20,43.20,-1.33
2015-07-27,울산,152,0.02,-0.64,80.90,-0.80
2015-07-27,광주,156,-0.94,-0.82,51.80,-0.86
2015-07-27,부산,159,-0.20,-0.59,65.00,-0.53
2015-07-27,통영,162,-0.13,-0.28,77.60,-0.33
2015-07-27,목포,165,-0.40,-0.16,71.80,-0.45
2015-07-27,여수,168,-0.04,-0.24,82.30,-0.44
2015-07-27,완도,170,0.27,0.81,101.90,0.30
2015-07-27,제주,184,0.93,0.98,151.40,0.57
2015-07-27,성산,188,0.81,0.98,134.70,0.79
2015-07-27,서귀포,189,0.94,1.26,144.10,1.04
2015-07-27,진주,192,-0.18,-0.37,77.50,-0.46
2015-07-27,강화,201,-0.93,-1.60,51.30,-1.95
2015-07-27,양평,202,-0.97,-1.60,52.20,-1.32
2015-07-27,이천,203,-1.01,-1.30,51.60,-0.86
2015-07-27,인제,211,-0.16,-0.98,79.10,-1.03
2015-07-27,홍천,212,-0.84,-1.63,51.50,-1.51
2015-07-27,제천,221,-0.78,-1.20,54.40,-0.96
2015-07-27,보은,226,-1.10,-1.40,43.50,-1.17
2015-07-27,천안,232,-1.56,-1.83,42.80,-1.15
2015-07-27,보령,235,-1.37,-1.53,34.60,-1.27
2015-07-27,부여,236,-1.45,-1.46,34.00,-1.10
2015-07-27,금산,238,-0.94,-0.98,50.20,-1.04
2015-07-27,부안,243,-1.09,-0.85,46.90,-1.04
2015-07-27,임실,244,-1.01,-1.39,51.70,-1.33
2015-07-27,정읍,245,-0.52,-0.57,66.20,-0.68
2015-07-27,남원,247,-0.98,-1.24,49.40,-1.33
2015-07-27,장흥,260,0.10,-0.13,89.30,-0.48
2015-07-27,해남,261,0.30,0.39,103.60,-0.04
2015-07-27,고흥,262,0.22,0.34,100.00,0.00
2015-07-27,영주,272,-1.09,-1.31,47.30,-1.17
2015-07-27,문경,273,-1.57,-1.66,29.80,-1.51
2015-07-27,영덕,277,-0.58,-1.17,54.00,-0.87
2015-07-27,의성,278,-1.17,-1.41,34.60,-1.31
2015-07-27,구미,279,-0.53,-1.18,65.40,-0.98
2015-07-27,영천,281,-0.04,-0.61,85.60,-0.64
2015-07-27,거창,284,-0.02,-0.31,85.80,-0.48
2015-07-27,합천,285,-0.49,-0.69,68.60,-0.76
2015-07-27,밀양,288,-0.22,-1.00,77.10,-1.05
2015-07-27,산청,289,0.94,0.53,139.20,0.36
2015-07-27,거제,294,0.09,-0.18,85.50,-0.33
2015-07-27,남해,295,0.46,0.29,106.10,0.02
