발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-12-05,속초,90,-0.79,-0.08,28.67,1.21
2020-12-05,철원,95,0.68,-0.22,148.82,1.35
2020-12-05,대관령,100,-0.89,-0.02,34.40,-0.27
2020-12-05,춘천,101,1.18,-0.06,201.76,0.91
2020-12-05,강릉,105,-1.22,0.20,10.96,0.36
2020-12-05,서울,108,1.45,0.38,217.54,0.83
2020-12-05,인천,112,0.54,-0.02,129.21,0.31
2020-12-05,원주,114,-0.82,-0.88,53.54,-0.19
2020-12-05,수원,119,0.24,-0.04,110.58,1.16
2020-12-05,충주,127,-0.40,-0.83,70.55,0.48
2020-12-05,서산,129,0.29,0.21,111.47,0.54
2020-12-05,울진,130,-0.56,-0.76,40.33,0.09
2020-12-05,청주,131,-0.39,-1.15,71.23,0.19
2020-12-05,대전,133,-0.28,-1.02,79.87,0.37
2020-12-05,추풍령,135,-0.23,-0.68,85.89,1.08
2020-12-05,안동,136,0.11,-1.44,109.02,0.51
2020-12-05,포항,138,-0.34,-0.51,52.27,-0.14
2020-12-05,군산,140,-0.53,-0.39,65.33,1.09
2020-12-05,대구,143,-0.15,-0.92,74.42,0.41
2020-12-05,전주,146,-0.01,-0.97,93.84,1.23
2020-12-05,울산,152,-0.08,-0.03,86.80,0.41
2020-12-05,창원,155,0.35,-0.05,124.74,0.19
2020-12-05,광주,156,-0.67,-0.71,53.55,1.50
2020-12-05,부산,159,-0.16,-0.19,76.21,1.49
2020-12-05,통영,162,0.25,0.27,118.22,1.67
2020-12-05,목포,165,-1.53,-0.25,22.60,0.33
2020-12-05,여수,168,-0.89,-1.45,32.87,0.34
2020-12-05,완도,170,-2.29,-0.45,2.65,-0.41
2020-12-05,제주,184,-1.20,-0.16,34.92,-0.37
2020-12-05,고산,185,-1.12,-0.66,23.96,-0.09
2020-12-05,성산,188,-2.02,-0.85,7.57,-0.19
2020-12-05,서귀포,189,-1.90,-0.57,8.73,-0.15
2020-12-05,진주,192,-0.41,-0.78,62.43,0.50
2020-12-05,강화,201,0.00,-0.14,87.04,0.12
2020-12-05,양평,202,0.33,-0.59,119.07,-0.17
2020-12-05,이천,203,-0.13,-0.43,84.08,0.81
2020-12-05,인제,211,0.89,-0.16,164.96,0.70
2020-12-05,홍천,212,0.51,-0.67,130.08,0.24
2020-12-05,태백,216,-0.23,0.33,69.70,0.82
2020-12-05,제천,221,-1.49,-0.86,26.53,0.23
2020-12-05,보은,226,-0.49,-1.17,69.35,1.20
2020-12-05,천안,232,-0.23,-0.75,79.74,0.49
2020-12-05,보령,235,-0.81,-0.51,46.91,-0.18
2020-12-05,부여,236,-0.37,-0.61,68.81,0.43
2020-12-05,금산,238,-0.35,-0.92,75.25,1.07
2020-12-05,부안,243,-0.26,-0.14,77.92,0.92
2020-12-05,임실,244,0.31,-0.46,121.23,1.39
2020-12-05,정읍,245,0.22,-0.32,107.86,1.14
2020-12-05,남원,247,-0.59,-0.48,60.84,1.51
2020-12-05,장수,248,0.34,-0.27,135.27,1.93
2020-12-05,장흥,260,-0.98,-0.67,33.96,0.08
2020-12-05,해남,261,-2.27,-0.26,9.09,0.08
2020-12-05,고흥,262,-1.40,-0.43,16.99,-0.15
2020-12-05,봉화,271,-0.09,-1.27,83.33,0.39
2020-12-05,영주,272,0.18,-1.22,103.66,0.45
2020-12-05,문경,273,0.00,-1.44,93.61,1.24
2020-12-05,영덕,277,-0.25,-0.92,55.92,0.25
2020-12-05,의성,278,0.56,-0.97,143.20,0.16
2020-12-05,구미,279,0.15,-1.06,104.56,1.03
2020-12-05,영천,281,0.20,-0.51,103.19,0.46
2020-12-05,거창,284,-0.38,-1.11,61.68,0.74
2020-12-05,합천,285,-0.47,-1.11,51.41,1.00
2020-12-05,밀양,288,0.83,-0.16,180.16,0.52
2020-12-05,산청,289,-0.12,-0.78,75.31,1.09
2020-12-05,거제,294,-0.04,0.07,89.71,1.07
2020-12-05,남해,295,0.27,-0.56,118.49,0.56
