발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-08-20,속초,90,-0.98,-0.47,40.20,-0.74
2013-08-20,철원,95,-,-,100.00,-
2013-08-20,대관령,100,-1.00,-0.44,35.60,-0.95
2013-08-20,춘천,101,-0.06,1.34,79.90,1.30
2013-08-20,강릉,105,-1.22,-1.20,27.70,-1.03
2013-08-20,서울,108,0.02,0.58,76.60,0.06
2013-08-20,인천,112,-0.41,0.15,59.90,-0.32
2013-08-20,원주,114,0.87,1.06,136.30,0.80
2013-08-20,수원,119,-0.03,0.09,82.90,-0.29
2013-08-20,충주,127,-0.12,-0.30,81.50,-0.67
2013-08-20,서산,129,-0.75,-0.71,44.30,-0.91
2013-08-20,울진,130,-1.60,-0.14,15.40,-0.66
2013-08-20,청주,131,-0.34,0.30,73.60,-0.35
2013-08-20,대전,133,-0.31,-0.46,61.80,-0.75
2013-08-20,추풍령,135,-0.99,-0.88,48.70,-0.98
2013-08-20,안동,136,-,-,36.29,-
2013-08-20,포항,138,-1.31,-0.88,19.10,-0.93
2013-08-20,군산,140,-0.08,-0.54,78.20,-0.68
2013-08-20,대구,143,-0.49,-0.17,61.70,-0.59
2013-08-20,전주,146,0.29,-0.13,107.60,-0.36
2013-08-20,울산,152,-2.02,-1.26,8.30,-1.32
2013-08-20,창원,155,-,-,12.29,-
2013-08-20,광주,156,-1.24,-0.53,37.90,-0.98
2013-08-20,부산,159,-2.21,-0.80,4.50,-1.20
2013-08-20,통영,162,-3.09,-0.43,0.50,-1.06
2013-08-20,목포,165,-1.07,-0.43,25.80,-0.94
2013-08-20,여수,168,-1.34,-0.90,18.20,-1.17
2013-08-20,완도,170,-1.34,-0.72,5.30,-1.07
2013-08-20,제주,184,-1.69,-2.23,11.90,-1.41
2013-08-20,고산,185,-,-,13.75,-
2013-08-20,성산,188,-1.60,-2.22,12.20,-1.47
2013-08-20,서귀포,189,-3.09,-3.09,8.40,-1.71
2013-08-20,진주,192,-1.12,-0.48,26.00,-1.06
2013-08-20,강화,201,-0.06,0.44,80.10,-0.02
2013-08-20,양평,202,0.60,1.01,116.20,0.63
2013-08-20,이천,203,0.80,0.56,132.90,0.14
2013-08-20,인제,211,0.11,1.10,90.30,1.03
2013-08-20,홍천,212,-0.96,0.53,51.90,-0.11
2013-08-20,태백,216,-,-,25.33,-
2013-08-20,제천,221,0.69,0.47,123.80,0.11
2013-08-20,보은,226,-0.57,-0.39,55.70,-0.65
2013-08-20,천안,232,0.01,0.00,84.60,-0.44
2013-08-20,보령,235,-0.20,-0.02,68.80,-0.58
2013-08-20,부여,236,0.01,-0.10,79.80,-0.60
2013-08-20,금산,238,-0.59,-0.87,65.10,-1.01
2013-08-20,부안,243,-0.46,-0.36,69.10,-0.71
2013-08-20,임실,244,0.30,0.18,94.40,-0.25
2013-08-20,정읍,245,-1.87,-0.75,37.40,-1.01
2013-08-20,남원,247,-0.52,-0.16,61.90,-0.58
2013-08-20,장수,248,-,-,82.61,-
2013-08-20,장흥,260,-1.07,-0.77,30.70,-1.27
2013-08-20,해남,261,-1.54,-1.02,6.70,-1.29
2013-08-20,고흥,262,-1.46,-0.84,12.30,-1.25
2013-08-20,봉화,271,-,-,33.06,-
2013-08-20,영주,272,-1.06,-0.28,38.90,-0.79
2013-08-20,문경,273,-0.57,0.12,56.70,-0.42
2013-08-20,영덕,277,-1.62,-0.93,16.70,-0.97
2013-08-20,의성,278,-1.19,-0.56,36.10,-0.82
2013-08-20,구미,279,-0.29,-0.49,70.50,-0.66
2013-08-20,영천,281,-0.51,-0.21,59.40,-0.57
2013-08-20,거창,284,-0.74,-0.81,46.80,-0.95
2013-08-20,합천,285,-0.63,-0.14,54.10,-0.58
2013-08-20,밀양,288,-0.63,-0.52,53.10,-0.99
2013-08-20,산청,289,-1.29,-0.64,18.70,-1.04
2013-08-20,거제,294,-2.68,-1.29,0.60,-1.34
2013-08-20,남해,295,-1.66,-0.79,4.80,-1.20
