발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-10-19,속초,90,1.21,0.79,195.39,0.45
2019-10-19,철원,95,-0.37,0.23,44.12,-1.07
2019-10-19,대관령,100,1.32,-0.09,185.60,-0.78
2019-10-19,춘천,101,0.15,-0.05,79.82,-1.31
2019-10-19,강릉,105,2.37,1.61,432.31,2.20
2019-10-19,서울,108,0.10,-0.15,65.05,-1.37
2019-10-19,인천,112,-0.29,0.30,38.73,-1.03
2019-10-19,원주,114,0.65,-0.62,112.84,-1.91
2019-10-19,수원,119,0.39,0.02,91.59,-1.35
2019-10-19,충주,127,1.02,-0.35,165.90,-1.23
2019-10-19,서산,129,0.68,-0.08,125.78,-1.00
2019-10-19,울진,130,2.95,2.32,678.35,3.70
2019-10-19,청주,131,1.31,-0.07,215.05,-1.11
2019-10-19,대전,133,1.61,-0.09,269.91,-0.81
2019-10-19,추풍령,135,2.13,1.17,441.86,0.82
2019-10-19,안동,136,1.89,0.65,352.18,0.02
2019-10-19,포항,138,2.54,1.70,629.01,2.12
2019-10-19,군산,140,1.57,0.43,305.43,-0.30
2019-10-19,대구,143,1.79,0.79,403.65,0.53
2019-10-19,전주,146,1.49,0.11,268.76,-0.73
2019-10-19,울산,152,2.03,1.34,479.65,1.52
2019-10-19,창원,155,1.97,0.92,407.91,0.72
2019-10-19,광주,156,1.70,-0.03,361.10,-0.23
2019-10-19,부산,159,1.77,1.21,379.50,0.99
2019-10-19,통영,162,2.14,1.14,510.78,1.49
2019-10-19,목포,165,1.96,1.19,427.46,1.03
2019-10-19,여수,168,2.01,1.08,444.14,0.99
2019-10-19,완도,170,1.81,1.10,357.01,0.86
2019-10-19,제주,184,2.16,2.32,436.38,2.06
2019-10-19,고산,185,1.93,2.79,397.81,2.93
2019-10-19,성산,188,2.05,2.58,470.93,2.66
2019-10-19,서귀포,189,1.44,1.82,303.16,1.44
2019-10-19,진주,192,1.96,0.75,430.16,0.61
2019-10-19,강화,201,-0.65,0.79,31.21,-0.45
2019-10-19,양평,202,0.43,0.24,90.97,-1.05
2019-10-19,이천,203,1.02,0.27,160.53,-0.82
2019-10-19,인제,211,0.56,-0.17,111.88,-1.28
2019-10-19,홍천,212,0.54,-0.07,103.35,-1.42
2019-10-19,태백,216,1.54,0.82,271.69,0.33
2019-10-19,제천,221,1.04,-0.49,164.83,-1.41
2019-10-19,보은,226,1.80,0.25,307.13,-0.39
2019-10-19,천안,232,1.15,-0.18,185.90,-1.15
2019-10-19,보령,235,1.05,-0.15,179.87,-1.29
2019-10-19,부여,236,1.36,0.22,241.42,-0.77
2019-10-19,금산,238,1.69,0.30,319.93,-0.39
2019-10-19,부안,243,1.57,0.77,294.46,0.05
2019-10-19,임실,244,1.81,0.47,348.24,-0.26
2019-10-19,정읍,245,1.91,1.35,345.74,0.58
2019-10-19,남원,247,1.95,0.39,459.65,0.49
2019-10-19,장수,248,1.61,0.72,375.06,0.37
2019-10-19,장흥,260,2.00,0.78,462.92,0.65
2019-10-19,해남,261,2.03,1.42,474.48,0.82
2019-10-19,고흥,262,2.30,1.42,547.55,1.44
2019-10-19,봉화,271,1.56,0.85,232.53,0.15
2019-10-19,영주,272,1.62,0.31,302.50,-0.41
2019-10-19,문경,273,1.91,0.69,341.46,0.00
2019-10-19,영덕,277,2.52,1.74,605.52,2.44
2019-10-19,의성,278,2.04,0.55,398.09,-0.03
2019-10-19,구미,279,2.28,1.33,590.19,1.22
2019-10-19,영천,281,1.84,0.78,395.84,0.66
2019-10-19,거창,284,1.96,0.74,456.89,0.47
2019-10-19,합천,285,2.24,0.97,580.21,1.26
2019-10-19,밀양,288,1.78,0.86,366.25,0.58
2019-10-19,산청,289,2.23,1.15,553.66,1.23
2019-10-19,거제,294,2.28,1.56,529.46,1.57
2019-10-19,남해,295,1.89,1.21,440.43,1.31
