발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-11-09,속초,90,0.98,0.34,170.00,-0.12
2017-11-09,대관령,100,-0.58,-0.96,40.20,-1.60
2017-11-09,춘천,101,0.30,0.09,100.60,-0.47
2017-11-09,강릉,105,0.11,0.13,93.70,-0.63
2017-11-09,서울,108,-0.56,-0.07,42.70,-0.74
2017-11-09,인천,112,-0.66,-0.23,32.80,-1.03
2017-11-09,원주,114,-1.56,-0.62,19.30,-1.17
2017-11-09,수원,119,-0.77,0.20,36.60,-0.19
2017-11-09,충주,127,-1.47,-0.46,17.70,-0.62
2017-11-09,서산,129,-1.16,-0.51,22.40,-1.32
2017-11-09,울진,130,0.43,0.01,127.80,-0.33
2017-11-09,청주,131,-1.50,-0.57,15.00,0.06
2017-11-09,대전,133,-1.28,-0.02,18.10,-0.67
2017-11-09,추풍령,135,-0.75,-0.01,46.00,-0.88
2017-11-09,포항,138,-0.28,-0.05,81.10,-0.88
2017-11-09,군산,140,-1.61,-0.36,11.40,-1.45
2017-11-09,대구,143,-0.27,-0.38,86.50,-1.13
2017-11-09,전주,146,-1.30,0.08,21.90,-1.07
2017-11-09,울산,152,-0.91,-0.60,32.80,-1.27
2017-11-09,광주,156,-1.08,0.23,32.10,-0.86
2017-11-09,부산,159,-0.82,0.61,36.60,-0.56
2017-11-09,통영,162,-0.74,1.28,36.50,0.21
2017-11-09,목포,165,-1.28,0.23,17.00,-1.06
2017-11-09,여수,168,-0.88,1.03,30.20,-0.51
2017-11-09,완도,170,-1.28,0.49,16.00,-0.83
2017-11-09,제주,184,-0.35,-0.71,61.70,-1.38
2017-11-09,성산,188,-0.46,1.02,58.30,0.74
2017-11-09,서귀포,189,-0.82,0.33,41.70,-0.85
2017-11-09,진주,192,-0.60,-0.20,54.10,-1.44
2017-11-09,강화,201,-0.72,-0.31,31.40,-1.67
2017-11-09,양평,202,-0.55,-0.03,42.70,-0.85
2017-11-09,이천,203,-1.98,-0.24,16.00,-1.09
2017-11-09,인제,211,0.55,0.26,121.30,-0.03
2017-11-09,홍천,212,-0.18,0.09,60.00,-0.65
2017-11-09,제천,221,-1.90,-0.58,12.20,-1.06
2017-11-09,보은,226,-1.25,0.14,23.00,0.05
2017-11-09,천안,232,-3.09,-0.25,9.80,0.04
2017-11-09,보령,235,-1.46,-0.30,17.40,-1.83
2017-11-09,부여,236,-1.51,0.34,19.60,-0.51
2017-11-09,금산,238,-1.01,-0.06,32.00,-1.06
2017-11-09,부안,243,-1.46,-0.41,12.20,-0.91
2017-11-09,임실,244,-1.11,-0.08,31.50,-1.02
2017-11-09,정읍,245,-1.27,-0.25,22.40,-1.11
2017-11-09,남원,247,-0.79,-0.09,54.70,-1.09
2017-11-09,장흥,260,-1.26,-0.04,19.30,-0.98
2017-11-09,해남,261,-1.51,0.14,17.70,-1.28
2017-11-09,고흥,262,-0.99,-0.13,31.50,-0.45
2017-11-09,영주,272,-0.97,0.28,20.80,-0.54
2017-11-09,문경,273,-1.04,-0.39,25.30,0.12
2017-11-09,영덕,277,-0.39,0.29,65.30,-0.08
2017-11-09,의성,278,-0.16,-0.69,88.40,-1.09
2017-11-09,구미,279,-0.30,0.08,71.00,-1.04
2017-11-09,영천,281,-0.27,-0.55,90.50,-0.98
2017-11-09,거창,284,-0.59,0.13,56.80,-1.05
2017-11-09,합천,285,-0.26,-0.38,81.20,-1.02
2017-11-09,밀양,288,-0.56,-0.65,52.90,-1.58
2017-11-09,산청,289,-0.39,-0.61,59.50,-1.52
2017-11-09,거제,294,-0.76,0.84,31.70,-0.29
2017-11-09,남해,295,-0.62,0.43,42.70,-0.81
