발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-03-04,속초,90,-0.14,-1.32,70.00,-0.38
2016-03-04,대관령,100,-0.17,-1.18,65.70,-1.75
2016-03-04,춘천,101,1.05,0.01,190.20,-2.20
2016-03-04,강릉,105,-0.07,-0.50,82.30,-0.72
2016-03-04,서울,108,0.82,-0.16,153.90,-2.62
2016-03-04,인천,112,0.84,-0.09,165.80,-2.67
2016-03-04,원주,114,0.74,-0.23,143.20,-1.71
2016-03-04,수원,119,0.91,0.15,173.10,-2.00
2016-03-04,충주,127,0.85,0.11,157.60,-1.64
2016-03-04,서산,129,1.11,0.65,192.20,-1.29
2016-03-04,울진,130,0.12,-0.72,86.00,-0.67
2016-03-04,청주,131,0.65,0.09,128.10,-2.10
2016-03-04,대전,133,0.41,0.03,107.80,-1.64
2016-03-04,추풍령,135,0.10,0.18,89.50,-1.09
2016-03-04,포항,138,-0.82,0.18,31.80,-0.54
2016-03-04,군산,140,0.51,0.72,122.20,-0.30
2016-03-04,대구,143,-0.31,0.42,49.10,-0.52
2016-03-04,전주,146,-0.12,0.23,72.00,-1.77
2016-03-04,울산,152,-0.16,0.65,69.60,-0.33
2016-03-04,광주,156,0.10,0.61,86.70,-0.38
2016-03-04,부산,159,0.55,1.05,117.00,0.15
2016-03-04,통영,162,1.21,1.65,182.40,0.85
2016-03-04,목포,165,0.10,1.52,88.10,0.43
2016-03-04,여수,168,0.76,1.13,145.00,-0.21
2016-03-04,완도,170,0.55,1.59,122.00,0.45
2016-03-04,제주,184,-0.65,1.16,59.30,0.82
2016-03-04,성산,188,0.45,1.59,125.90,2.52
2016-03-04,서귀포,189,1.05,1.34,175.30,1.85
2016-03-04,진주,192,0.81,1.03,149.00,-0.01
2016-03-04,강화,201,0.82,-0.19,164.40,-3.08
2016-03-04,양평,202,0.15,-0.83,80.20,-2.76
2016-03-04,이천,203,0.85,0.04,168.10,-1.62
2016-03-04,인제,211,0.85,-0.31,160.60,-2.15
2016-03-04,홍천,212,0.45,-0.52,111.10,-2.61
2016-03-04,제천,221,1.11,0.39,187.80,-1.66
2016-03-04,보은,226,0.42,0.03,106.50,-1.35
2016-03-04,천안,232,0.68,0.02,136.30,-1.84
2016-03-04,보령,235,0.90,0.63,161.20,-1.44
2016-03-04,부여,236,0.76,0.41,146.70,-1.35
2016-03-04,금산,238,0.37,-0.02,108.70,-1.32
2016-03-04,부안,243,0.18,0.98,96.00,-0.41
2016-03-04,임실,244,0.18,0.56,91.90,-1.23
2016-03-04,정읍,245,-0.13,0.75,73.70,-0.75
2016-03-04,남원,247,0.33,0.43,105.20,-1.00
2016-03-04,장흥,260,0.29,1.02,101.70,-0.48
2016-03-04,해남,261,-0.68,0.59,47.30,-0.50
2016-03-04,고흥,262,0.32,0.82,105.50,-0.24
2016-03-04,영주,272,0.79,0.24,144.50,-1.50
2016-03-04,문경,273,0.58,0.36,123.00,-1.35
2016-03-04,영덕,277,-0.39,-0.55,42.80,-0.76
2016-03-04,의성,278,-0.09,-0.34,61.30,-1.69
2016-03-04,구미,279,0.02,0.45,73.90,-0.98
2016-03-04,영천,281,-0.21,0.33,56.20,-0.71
2016-03-04,거창,284,0.32,0.65,97.80,-0.50
2016-03-04,합천,285,0.28,0.80,90.90,-0.37
2016-03-04,밀양,288,0.25,0.79,89.90,-0.47
2016-03-04,산청,289,0.31,0.67,95.70,-0.28
2016-03-04,거제,294,1.06,1.54,154.80,0.62
2016-03-04,남해,295,1.13,1.34,181.60,0.45
