발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-02-13,속초,90,0.51,1.73,130.89,1.40
2020-02-13,철원,95,-1.15,1.64,27.54,-0.45
2020-02-13,대관령,100,0.10,0.40,79.06,-0.90
2020-02-13,춘천,101,-1.15,2.20,21.24,-0.63
2020-02-13,강릉,105,0.25,0.72,102.62,1.42
2020-02-13,서울,108,-0.35,2.03,53.11,-1.31
2020-02-13,인천,112,-0.46,1.84,47.53,-0.22
2020-02-13,원주,114,0.19,2.11,91.62,-1.68
2020-02-13,수원,119,-0.10,2.22,75.20,-0.20
2020-02-13,충주,127,0.17,2.31,86.12,-0.32
2020-02-13,서산,129,-0.69,1.94,50.60,-0.30
2020-02-13,울진,130,1.14,1.17,193.47,3.07
2020-02-13,청주,131,-0.35,2.14,47.56,-0.29
2020-02-13,대전,133,0.16,2.12,88.61,0.17
2020-02-13,추풍령,135,0.61,1.16,130.87,1.40
2020-02-13,안동,136,0.18,0.98,88.16,0.62
2020-02-13,포항,138,1.38,1.79,248.27,2.91
2020-02-13,군산,140,-0.41,2.12,63.67,0.59
2020-02-13,대구,143,1.03,1.31,178.77,1.13
2020-02-13,전주,146,-0.38,1.27,52.83,-0.36
2020-02-13,울산,152,2.46,2.06,449.14,3.16
2020-02-13,창원,155,1.55,1.69,306.76,1.96
2020-02-13,광주,156,0.26,0.48,95.64,-0.19
2020-02-13,부산,159,1.90,1.63,360.46,2.31
2020-02-13,통영,162,2.14,1.88,435.02,3.30
2020-02-13,목포,165,0.27,0.61,104.87,1.18
2020-02-13,여수,168,1.53,1.36,293.75,2.28
2020-02-13,완도,170,0.98,1.05,178.54,1.69
2020-02-13,제주,184,1.23,0.32,175.54,2.16
2020-02-13,고산,185,1.24,1.30,188.98,3.94
2020-02-13,성산,188,0.98,0.51,166.14,3.31
2020-02-13,서귀포,189,1.84,1.40,263.86,3.39
2020-02-13,진주,192,1.19,1.45,228.99,1.56
2020-02-13,강화,201,-0.56,2.38,39.96,0.44
2020-02-13,양평,202,-0.28,2.29,56.73,-0.12
2020-02-13,이천,203,0.25,2.27,97.37,0.27
2020-02-13,인제,211,-1.06,2.34,21.93,-0.58
2020-02-13,홍천,212,-0.91,1.80,23.04,-1.22
2020-02-13,태백,216,0.58,0.65,142.01,0.60
2020-02-13,제천,221,0.30,2.15,99.95,-0.48
2020-02-13,보은,226,0.29,1.95,94.58,0.57
2020-02-13,천안,232,-0.39,2.35,53.55,-0.33
2020-02-13,보령,235,-0.69,1.98,46.90,-0.54
2020-02-13,부여,236,-0.20,2.36,62.17,0.34
2020-02-13,금산,238,0.15,1.44,82.67,0.29
2020-02-13,부안,243,-0.26,0.99,67.98,0.46
2020-02-13,임실,244,-0.35,0.75,54.66,-0.20
2020-02-13,정읍,245,0.00,0.66,86.36,0.85
2020-02-13,남원,247,0.21,0.68,90.49,0.56
2020-02-13,장수,248,-0.12,0.35,68.46,0.35
2020-02-13,장흥,260,1.16,1.37,200.75,1.27
2020-02-13,해남,261,0.82,0.67,144.47,1.01
2020-02-13,고흥,262,1.04,1.03,191.90,1.95
2020-02-13,봉화,271,0.03,0.25,80.99,0.21
2020-02-13,영주,272,0.46,2.06,112.45,0.73
2020-02-13,문경,273,0.45,1.73,110.38,0.96
2020-02-13,영덕,277,1.01,1.71,191.55,3.03
2020-02-13,의성,278,0.78,1.29,147.18,0.48
2020-02-13,구미,279,0.76,1.01,146.92,1.60
2020-02-13,영천,281,1.35,1.84,229.10,1.96
2020-02-13,거창,284,0.87,1.27,153.64,0.96
2020-02-13,합천,285,1.17,1.31,212.57,1.75
2020-02-13,밀양,288,1.10,1.49,188.66,1.29
2020-02-13,산청,289,1.14,1.30,195.77,1.79
2020-02-13,거제,294,1.75,1.63,302.80,2.51
2020-02-13,남해,295,1.93,1.71,385.23,3.15
