발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-09-09,속초,90,0.51,0.90,108.80,0.67
2018-09-09,철원,95,1.43,0.22,190.20,0.89
2018-09-09,대관령,100,0.98,0.39,139.90,0.18
2018-09-09,춘천,101,0.86,-0.24,135.40,0.15
2018-09-09,강릉,105,0.14,0.33,90.40,0.17
2018-09-09,서울,108,-0.03,-0.80,76.10,-0.80
2018-09-09,인천,112,0.23,-0.71,91.00,-0.68
2018-09-09,원주,114,0.84,-0.78,137.60,-0.24
2018-09-09,수원,119,0.19,-0.77,95.90,-0.62
2018-09-09,충주,127,1.68,0.16,208.10,1.04
2018-09-09,서산,129,-0.04,-0.67,68.80,-0.72
2018-09-09,울진,130,0.43,0.19,110.70,0.02
2018-09-09,청주,131,1.23,0.51,166.50,1.09
2018-09-09,대전,133,1.45,0.46,189.10,0.93
2018-09-09,추풍령,135,1.11,-0.30,162.10,0.24
2018-09-09,안동,136,1.10,-0.28,151.30,0.23
2018-09-09,포항,138,-0.05,-0.39,81.50,-0.63
2018-09-09,군산,140,1.51,1.13,221.50,1.73
2018-09-09,대구,143,1.38,0.50,167.60,0.71
2018-09-09,전주,146,1.45,0.15,180.70,0.56
2018-09-09,울산,152,0.40,-0.04,107.60,-0.21
2018-09-09,창원,155,0.63,-0.10,125.30,-0.11
2018-09-09,광주,156,1.40,0.15,181.20,0.60
2018-09-09,부산,159,0.59,0.08,123.70,0.09
2018-09-09,통영,162,1.31,0.74,189.80,1.08
2018-09-09,목포,165,1.04,0.04,167.60,0.48
2018-09-09,여수,168,0.14,-0.15,97.70,-0.09
2018-09-09,완도,170,0.11,-0.83,93.50,-0.70
2018-09-09,제주,184,0.90,-0.02,149.90,-0.09
2018-09-09,고산,185,0.02,-0.79,95.80,-0.14
2018-09-09,성산,188,-0.51,-0.86,61.10,-0.78
2018-09-09,서귀포,189,0.82,-0.30,139.50,0.16
2018-09-09,진주,192,0.59,-0.07,122.30,0.00
2018-09-09,강화,201,0.42,-0.82,117.60,-0.64
2018-09-09,양평,202,0.52,-0.50,110.30,-0.43
2018-09-09,이천,203,0.72,-0.29,129.10,-0.05
2018-09-09,인제,211,0.52,-0.21,108.20,-0.15
2018-09-09,홍천,212,0.56,-0.61,113.90,-0.37
2018-09-09,태백,216,0.95,0.22,136.20,0.30
2018-09-09,제천,221,1.54,0.07,194.10,0.45
2018-09-09,보은,226,1.36,0.32,184.40,0.75
2018-09-09,천안,232,0.85,-0.14,143.60,0.12
2018-09-09,보령,235,0.76,0.14,126.40,0.25
2018-09-09,부여,236,0.72,0.18,131.20,0.15
2018-09-09,금산,238,1.54,0.27,202.50,1.00
2018-09-09,부안,243,0.84,0.20,143.70,0.32
2018-09-09,임실,244,1.55,0.51,197.00,0.91
2018-09-09,정읍,245,0.86,-0.14,144.50,0.13
2018-09-09,남원,247,0.99,0.22,149.60,0.47
2018-09-09,장수,248,1.72,0.81,281.40,1.46
2018-09-09,장흥,260,0.57,-0.32,124.80,-0.38
2018-09-09,해남,261,0.26,-0.51,105.70,-0.56
2018-09-09,고흥,262,0.06,-0.36,87.00,-0.42
2018-09-09,봉화,271,1.83,0.61,232.20,1.02
2018-09-09,영주,272,1.82,0.59,210.10,1.19
2018-09-09,문경,273,1.29,-0.33,164.70,0.35
2018-09-09,영덕,277,0.21,-0.01,95.60,-0.30
2018-09-09,의성,278,0.47,-0.20,105.80,-0.14
2018-09-09,구미,279,0.92,0.80,140.30,0.76
2018-09-09,영천,281,0.81,0.02,129.40,0.12
2018-09-09,거창,284,0.78,-0.56,134.30,-0.25
2018-09-09,합천,285,0.80,-0.10,136.40,0.21
2018-09-09,밀양,288,1.19,0.13,175.60,0.53
2018-09-09,산청,289,1.05,0.02,154.20,0.20
2018-09-09,거제,294,0.80,0.55,141.10,0.38
2018-09-09,남해,295,0.43,-0.08,116.40,0.10
