발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-02-25,속초,90,1.83,1.38,350.40,0.76
2014-02-25,철원,95,-,-,100.00,-
2014-02-25,대관령,100,1.14,0.70,187.40,-1.22
2014-02-25,춘천,101,0.20,-0.04,94.80,0.76
2014-02-25,강릉,105,1.65,1.01,310.50,-0.01
2014-02-25,서울,108,0.21,-0.31,87.90,-0.46
2014-02-25,인천,112,0.22,-0.39,96.30,-0.54
2014-02-25,원주,114,0.73,0.49,144.20,0.19
2014-02-25,수원,119,0.18,0.25,90.60,-0.54
2014-02-25,충주,127,0.14,0.14,87.70,-0.60
2014-02-25,서산,129,-0.09,-0.50,74.70,-1.24
2014-02-25,울진,130,0.80,0.27,167.60,-0.09
2014-02-25,청주,131,-0.74,-0.23,28.10,-0.60
2014-02-25,대전,133,-0.90,-0.67,26.70,-1.19
2014-02-25,추풍령,135,-0.65,-0.58,42.10,-1.32
2014-02-25,안동,136,-,-,22.93,-
2014-02-25,포항,138,1.70,0.75,260.00,0.19
2014-02-25,군산,140,-0.83,-0.34,34.60,-0.86
2014-02-25,대구,143,-1.51,-1.78,4.00,-0.76
2014-02-25,전주,146,-1.37,-1.11,10.40,-1.01
2014-02-25,울산,152,1.10,0.15,185.80,-0.89
2014-02-25,창원,155,-,-,17.86,-
2014-02-25,광주,156,-1.34,-1.54,19.90,-0.91
2014-02-25,부산,159,-0.49,-1.17,50.00,-1.09
2014-02-25,통영,162,-0.49,-1.19,54.20,-0.91
2014-02-25,목포,165,-0.84,-1.35,49.80,-0.74
2014-02-25,여수,168,-0.74,-1.84,38.70,-0.98
2014-02-25,완도,170,-0.16,-1.01,79.20,-1.01
2014-02-25,제주,184,0.93,0.26,165.00,-1.08
2014-02-25,고산,185,-,-,100.00,-
2014-02-25,성산,188,0.68,0.37,157.30,-0.66
2014-02-25,서귀포,189,0.12,-0.47,96.00,-1.99
2014-02-25,진주,192,-1.09,-1.80,18.80,-1.08
2014-02-25,강화,201,0.01,-0.29,78.20,-0.55
2014-02-25,양평,202,0.27,0.07,93.90,0.36
2014-02-25,이천,203,0.65,0.28,141.40,-0.18
2014-02-25,인제,211,0.38,0.17,104.20,0.04
2014-02-25,홍천,212,-0.10,-0.77,57.80,-0.64
2014-02-25,태백,216,-,-,100.00,-
2014-02-25,제천,221,0.17,-0.02,90.80,-0.29
2014-02-25,보은,226,-0.81,-0.44,26.70,-0.82
2014-02-25,천안,232,-0.12,-0.04,64.20,-0.79
2014-02-25,보령,235,0.02,-0.35,81.80,0.09
2014-02-25,부여,236,-0.29,-0.33,52.40,-0.75
2014-02-25,금산,238,-1.26,-1.20,9.20,-1.58
2014-02-25,부안,243,-1.71,-1.36,8.50,-1.02
2014-02-25,임실,244,-1.47,-1.07,7.90,-0.61
2014-02-25,정읍,245,-1.61,-1.44,11.20,-1.64
2014-02-25,남원,247,-1.41,-1.01,11.00,-0.33
2014-02-25,장수,248,-,-,13.17,-
2014-02-25,장흥,260,-0.69,-1.49,49.90,-1.18
2014-02-25,해남,261,-0.59,-1.07,56.10,-0.99
2014-02-25,고흥,262,-0.54,-1.42,58.10,-0.89
2014-02-25,봉화,271,-,-,16.52,-
2014-02-25,영주,272,-0.70,-0.54,25.20,-0.69
2014-02-25,문경,273,-0.86,-0.62,19.20,-0.61
2014-02-25,영덕,277,0.86,-0.02,164.80,-0.48
2014-02-25,의성,278,-0.89,-1.61,22.10,-1.11
2014-02-25,구미,279,-1.00,-1.55,20.00,-1.05
2014-02-25,영천,281,-0.52,-1.31,50.20,-0.73
2014-02-25,거창,284,-1.24,-1.60,6.80,-0.81
2014-02-25,합천,285,-1.20,-1.85,9.20,-0.43
2014-02-25,밀양,288,-1.15,-1.75,15.20,-0.88
2014-02-25,산청,289,-1.19,-1.94,8.50,-0.99
2014-02-25,거제,294,-0.53,-1.42,47.30,-1.16
2014-02-25,남해,295,-1.03,-1.90,21.60,-0.93
