발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-10-27,속초,90,0.81,-0.50,137.70,-0.87
2013-10-27,철원,95,-,-,87.05,-
2013-10-27,대관령,100,0.27,-1.90,71.80,-1.60
2013-10-27,춘천,101,-0.16,-0.13,73.70,0.86
2013-10-27,강릉,105,0.98,-1.28,161.60,-1.13
2013-10-27,서울,108,-0.10,-0.56,65.80,-0.40
2013-10-27,인천,112,-0.05,-0.39,59.80,-0.39
2013-10-27,원주,114,0.12,-0.50,81.00,0.13
2013-10-27,수원,119,-0.10,-0.42,61.00,-0.63
2013-10-27,충주,127,0.28,-0.13,97.10,-0.62
2013-10-27,서산,129,-0.49,-0.57,43.30,-0.91
2013-10-27,울진,130,1.99,-0.40,353.30,0.10
2013-10-27,청주,131,0.47,-0.19,109.40,-0.32
2013-10-27,대전,133,0.31,-0.72,106.10,-0.90
2013-10-27,추풍령,135,0.91,-0.78,176.20,-0.99
2013-10-27,안동,136,-,-,100.00,-
2013-10-27,포항,138,1.54,-0.28,363.90,-0.19
2013-10-27,군산,140,0.56,-0.67,129.50,-0.66
2013-10-27,대구,143,1.62,0.09,371.70,0.04
2013-10-27,전주,146,0.41,0.04,113.80,-0.32
2013-10-27,울산,152,1.09,-1.08,234.60,-1.00
2013-10-27,창원,155,-,-,100.00,-
2013-10-27,광주,156,-0.10,-0.14,68.70,-0.42
2013-10-27,부산,159,0.63,-0.75,153.70,-0.81
2013-10-27,통영,162,0.94,-0.72,211.60,-0.62
2013-10-27,목포,165,-0.63,0.06,33.50,-0.34
2013-10-27,여수,168,0.61,-0.40,152.10,-0.62
2013-10-27,완도,170,-0.29,-0.73,52.80,-0.83
2013-10-27,제주,184,0.69,-1.57,141.40,-1.11
2013-10-27,고산,185,-,-,97.27,-
2013-10-27,성산,188,0.81,-0.82,171.60,-1.12
2013-10-27,서귀포,189,0.33,-1.24,104.80,-1.49
2013-10-27,진주,192,0.79,-0.69,183.20,-0.66
2013-10-27,강화,201,-0.42,-0.63,45.10,-0.53
2013-10-27,양평,202,0.12,-0.11,81.50,0.37
2013-10-27,이천,203,0.13,-0.37,77.80,-0.23
2013-10-27,인제,211,0.33,-0.35,102.60,0.07
2013-10-27,홍천,212,0.01,-0.90,67.80,-0.59
2013-10-27,태백,216,-,-,100.00,-
2013-10-27,제천,221,0.32,-0.04,96.90,-0.23
2013-10-27,보은,226,0.58,-0.55,136.60,-0.66
2013-10-27,천안,232,-0.06,-0.44,62.30,-0.69
2013-10-27,보령,235,-0.24,0.50,59.20,0.43
2013-10-27,부여,236,0.38,-0.26,99.30,-0.59
2013-10-27,금산,238,0.60,-0.66,137.70,-1.07
2013-10-27,부안,243,-0.11,-0.17,61.50,-0.40
2013-10-27,임실,244,0.48,-0.16,130.70,0.01
2013-10-27,정읍,245,-0.28,-0.78,50.70,-0.90
2013-10-27,남원,247,1.41,0.34,292.90,0.22
2013-10-27,장수,248,-,-,100.00,-
2013-10-27,장흥,260,-0.06,-0.43,67.70,-0.83
2013-10-27,해남,261,-0.37,-0.55,39.90,-0.75
2013-10-27,고흥,262,0.76,-0.37,168.50,-0.58
2013-10-27,봉화,271,-,-,100.00,-
2013-10-27,영주,272,1.39,-0.57,262.20,-0.50
2013-10-27,문경,273,1.03,-0.25,197.10,-0.30
2013-10-27,영덕,277,1.77,-0.38,356.40,-0.29
2013-10-27,의성,278,1.25,-0.64,241.30,-0.66
2013-10-27,구미,279,1.11,-0.16,234.20,-0.49
2013-10-27,영천,281,1.81,0.00,402.70,-0.08
2013-10-27,거창,284,1.10,-0.05,228.10,-0.36
2013-10-27,합천,285,1.63,0.08,392.80,0.25
2013-10-27,밀양,288,0.86,-0.43,189.30,-0.52
2013-10-27,산청,289,1.19,-0.54,256.10,-0.50
2013-10-27,거제,294,1.00,-0.67,215.30,-0.85
2013-10-27,남해,295,0.79,-0.57,178.10,-0.58
