발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-09-02,속초,90,1.80,1.02,210.80,0.94
2018-09-02,철원,95,1.27,0.18,175.10,1.25
2018-09-02,대관령,100,1.07,0.29,147.40,0.14
2018-09-02,춘천,101,0.71,-0.29,125.90,0.26
2018-09-02,강릉,105,0.94,0.25,143.70,0.10
2018-09-02,서울,108,-0.21,-0.88,57.80,-0.78
2018-09-02,인천,112,-0.05,-0.65,76.80,-0.54
2018-09-02,원주,114,0.11,-1.13,93.30,-0.55
2018-09-02,수원,119,-0.18,-0.80,75.00,-0.49
2018-09-02,충주,127,0.82,-0.41,140.10,0.51
2018-09-02,서산,129,-0.30,-0.71,55.00,-0.69
2018-09-02,울진,130,0.36,0.16,102.40,0.19
2018-09-02,청주,131,0.16,-0.18,90.50,0.22
2018-09-02,대전,133,0.85,0.13,139.30,0.73
2018-09-02,추풍령,135,0.79,-0.48,140.90,0.37
2018-09-02,안동,136,0.65,-0.57,119.70,0.25
2018-09-02,포항,138,-0.06,-0.36,79.40,-0.49
2018-09-02,군산,140,1.41,1.01,201.90,2.01
2018-09-02,대구,143,0.99,0.30,144.70,0.81
2018-09-02,전주,146,0.78,-0.15,139.20,0.61
2018-09-02,울산,152,0.64,0.02,119.00,0.03
2018-09-02,창원,155,0.35,-0.29,99.40,-0.18
2018-09-02,광주,156,0.84,-0.13,138.80,0.47
2018-09-02,부산,159,0.47,-0.05,101.80,0.21
2018-09-02,통영,162,0.68,0.36,130.00,0.85
2018-09-02,목포,165,0.68,-0.38,129.20,0.27
2018-09-02,여수,168,-0.34,-0.36,68.40,0.01
2018-09-02,완도,170,-0.21,-1.04,68.70,-0.84
2018-09-02,제주,184,0.85,0.13,146.40,0.13
2018-09-02,고산,185,-0.18,-0.83,76.60,-0.18
2018-09-02,성산,188,-0.78,-0.69,54.00,-0.61
2018-09-02,서귀포,189,0.62,-0.28,123.10,0.60
2018-09-02,진주,192,0.04,-0.32,81.20,-0.26
2018-09-02,강화,201,0.05,-0.84,93.10,-0.56
2018-09-02,양평,202,0.10,-0.56,81.30,-0.35
2018-09-02,이천,203,0.51,-0.33,116.10,0.13
2018-09-02,인제,211,0.24,-0.25,92.10,-0.01
2018-09-02,홍천,212,0.30,-0.63,97.50,-0.21
2018-09-02,태백,216,0.43,-0.09,106.30,-0.03
2018-09-02,제천,221,0.65,-0.31,124.70,0.14
2018-09-02,보은,226,0.83,0.01,138.70,0.68
2018-09-02,천안,232,0.34,-0.45,98.30,0.04
2018-09-02,보령,235,0.13,-0.27,82.80,-0.19
2018-09-02,부여,236,0.28,-0.06,101.40,0.05
2018-09-02,금산,238,1.02,-0.15,158.40,0.81
2018-09-02,부안,243,0.52,0.00,123.10,0.51
2018-09-02,임실,244,0.94,0.06,144.20,0.59
2018-09-02,정읍,245,0.33,-0.40,111.10,0.04
2018-09-02,남원,247,1.09,0.03,155.50,0.57
2018-09-02,장수,248,1.44,0.61,225.30,1.49
2018-09-02,장흥,260,0.36,-0.53,104.10,-0.32
2018-09-02,해남,261,-0.06,-0.79,85.70,-0.71
2018-09-02,고흥,262,-0.39,-0.65,60.70,-0.52
2018-09-02,봉화,271,1.13,0.36,169.70,0.91
2018-09-02,영주,272,1.07,0.16,158.10,0.86
2018-09-02,문경,273,0.40,-0.78,108.80,0.01
2018-09-02,영덕,277,0.15,-0.10,93.20,-0.27
2018-09-02,의성,278,-0.04,-0.50,80.10,-0.22
2018-09-02,구미,279,0.42,0.56,111.60,0.69
2018-09-02,영천,281,0.51,-0.19,111.20,0.05
2018-09-02,거창,284,0.26,-0.87,98.40,-0.50
2018-09-02,합천,285,0.43,-0.30,112.40,0.13
2018-09-02,밀양,288,1.10,0.04,164.60,0.64
2018-09-02,산청,289,0.84,-0.21,136.40,0.16
2018-09-02,거제,294,0.66,0.50,123.10,0.43
2018-09-02,남해,295,0.14,-0.21,86.20,0.22
