발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-10-20,속초,90,-0.74,-0.09,26.80,-1.38
2014-10-20,대관령,100,0.32,-0.08,70.20,-1.20
2014-10-20,춘천,101,-0.39,-1.12,49.80,-2.21
2014-10-20,강릉,105,0.20,0.19,79.10,-0.61
2014-10-20,서울,108,-0.14,-0.39,45.10,-1.69
2014-10-20,인천,112,0.00,-0.52,54.40,-1.66
2014-10-20,원주,114,-0.03,-0.57,51.90,-2.09
2014-10-20,수원,119,-0.32,-0.07,38.40,-1.23
2014-10-20,충주,127,0.68,-0.19,123.20,-1.46
2014-10-20,서산,129,-0.10,-0.13,52.90,-1.14
2014-10-20,울진,130,1.00,0.55,163.10,0.13
2014-10-20,청주,131,0.85,-0.45,147.80,-1.52
2014-10-20,대전,133,0.45,-0.45,108.30,-1.22
2014-10-20,추풍령,135,0.80,0.43,147.10,-0.52
2014-10-20,포항,138,0.67,0.73,129.40,0.19
2014-10-20,군산,140,0.46,0.15,111.00,-0.66
2014-10-20,대구,143,0.93,0.62,177.60,-0.04
2014-10-20,전주,146,0.41,0.12,109.40,-0.66
2014-10-20,울산,152,0.83,1.06,162.50,0.40
2014-10-20,광주,156,0.68,0.11,137.20,-0.50
2014-10-20,부산,159,0.51,1.12,121.10,0.38
2014-10-20,통영,162,0.59,1.06,137.70,0.48
2014-10-20,목포,165,0.12,-0.14,68.30,-0.87
2014-10-20,여수,168,0.67,1.22,140.90,0.37
2014-10-20,완도,170,1.29,0.95,234.50,0.48
2014-10-20,제주,184,0.49,0.39,113.20,0.01
2014-10-20,성산,188,1.16,0.64,214.40,0.69
2014-10-20,서귀포,189,0.66,0.93,142.30,0.88
2014-10-20,진주,192,0.77,0.75,161.10,0.18
2014-10-20,강화,201,0.14,-1.00,82.60,-2.12
2014-10-20,양평,202,-0.51,-0.58,27.60,-1.91
2014-10-20,이천,203,0.10,-0.80,52.20,-2.00
2014-10-20,인제,211,-0.08,-0.40,61.80,-1.67
2014-10-20,홍천,212,-0.24,-0.66,37.90,-2.07
2014-10-20,제천,221,0.57,-0.29,108.40,-1.63
2014-10-20,보은,226,0.75,-0.04,138.80,-1.03
2014-10-20,천안,232,0.62,-0.40,120.30,-0.97
2014-10-20,보령,235,0.96,-0.45,164.20,-1.18
2014-10-20,부여,236,0.87,0.01,153.20,-0.98
2014-10-20,금산,238,0.66,0.41,136.90,-0.69
2014-10-20,부안,243,0.09,0.39,69.80,-0.48
2014-10-20,임실,244,0.53,0.06,120.90,-0.37
2014-10-20,정읍,245,0.21,0.24,79.80,-0.53
2014-10-20,남원,247,0.65,0.10,155.60,-0.43
2014-10-20,장흥,260,1.43,0.76,272.60,0.18
2014-10-20,해남,261,0.65,0.13,127.80,-0.78
2014-10-20,고흥,262,0.75,1.18,155.40,0.75
2014-10-20,영주,272,1.02,0.61,175.60,-0.54
2014-10-20,문경,273,0.72,-0.08,134.10,-1.20
2014-10-20,영덕,277,0.94,0.63,162.40,0.09
2014-10-20,의성,278,1.06,0.56,185.20,-0.51
2014-10-20,구미,279,1.04,0.94,197.20,0.32
2014-10-20,영천,281,1.07,1.28,205.90,0.58
2014-10-20,거창,284,1.06,0.48,201.70,-0.20
2014-10-20,합천,285,0.95,0.51,190.70,-0.03
2014-10-20,밀양,288,0.43,0.75,106.20,0.05
2014-10-20,산청,289,0.88,0.58,166.10,-0.11
2014-10-20,거제,294,0.49,1.31,115.60,0.60
2014-10-20,남해,295,0.66,1.06,142.30,0.29
