발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-01-12,속초,90,1.38,0.96,285.49,2.04
2020-01-12,철원,95,2.22,0.75,383.22,0.22
2020-01-12,대관령,100,0.79,-0.30,131.50,-0.86
2020-01-12,춘천,101,2.39,1.27,428.90,0.16
2020-01-12,강릉,105,0.83,0.69,157.02,1.96
2020-01-12,서울,108,2.18,0.96,362.72,-1.11
2020-01-12,인천,112,1.92,1.01,329.29,0.17
2020-01-12,원주,114,1.95,0.98,302.56,-1.52
2020-01-12,수원,119,2.10,1.35,336.20,0.13
2020-01-12,충주,127,2.23,1.31,374.19,-0.02
2020-01-12,서산,129,1.60,1.35,227.77,0.03
2020-01-12,울진,130,0.64,0.81,136.56,2.63
2020-01-12,청주,131,2.06,1.37,301.05,0.25
2020-01-12,대전,133,2.10,1.32,355.09,0.30
2020-01-12,추풍령,135,1.86,0.30,317.02,1.33
2020-01-12,안동,136,1.60,0.34,403.92,0.76
2020-01-12,포항,138,1.42,1.36,285.72,2.58
2020-01-12,군산,140,2.12,1.62,300.25,0.86
2020-01-12,대구,143,1.54,0.31,329.11,0.92
2020-01-12,전주,146,2.07,0.69,310.33,0.26
2020-01-12,울산,152,1.07,0.89,226.17,1.63
2020-01-12,창원,155,1.19,0.51,290.01,1.04
2020-01-12,광주,156,1.34,-0.39,209.86,-0.07
2020-01-12,부산,159,0.94,0.15,222.25,1.02
2020-01-12,통영,162,1.04,0.32,249.50,1.51
2020-01-12,목포,165,1.45,-0.30,247.82,1.23
2020-01-12,여수,168,1.25,-0.13,302.74,1.13
2020-01-12,완도,170,1.78,0.02,377.82,1.24
2020-01-12,제주,184,0.03,-1.26,92.46,1.76
2020-01-12,고산,185,1.54,-0.11,268.80,3.07
2020-01-12,성산,188,0.77,-0.07,168.02,2.16
2020-01-12,서귀포,189,1.24,-0.41,227.01,1.56
2020-01-12,진주,192,1.54,0.51,387.93,1.04
2020-01-12,강화,201,2.33,1.25,445.93,0.83
2020-01-12,양평,202,2.17,1.41,401.17,0.27
2020-01-12,이천,203,2.13,1.23,381.35,0.39
2020-01-12,인제,211,2.56,1.22,481.86,0.15
2020-01-12,홍천,212,1.99,0.85,337.31,-0.96
2020-01-12,태백,216,0.71,0.09,162.07,0.56
2020-01-12,제천,221,2.08,1.12,336.80,-0.34
2020-01-12,보은,226,2.07,1.28,343.83,0.62
2020-01-12,천안,232,1.81,1.47,284.32,0.08
2020-01-12,보령,235,1.77,1.34,244.35,-0.14
2020-01-12,부여,236,2.22,1.58,395.73,0.63
2020-01-12,금산,238,2.20,0.79,387.72,0.55
2020-01-12,부안,243,1.70,0.48,252.72,0.68
2020-01-12,임실,244,1.61,0.13,246.92,0.27
2020-01-12,정읍,245,1.18,0.00,178.33,0.96
2020-01-12,남원,247,1.26,-0.26,200.91,0.63
2020-01-12,장수,248,1.03,-0.04,216.22,1.05
2020-01-12,장흥,260,1.69,0.16,331.48,0.92
2020-01-12,해남,261,1.20,-0.62,228.78,0.83
2020-01-12,고흥,262,1.26,-0.21,319.71,1.48
2020-01-12,봉화,271,0.85,-0.18,153.67,0.27
2020-01-12,영주,272,2.10,1.15,465.98,0.68
2020-01-12,문경,273,1.95,0.95,386.44,0.92
2020-01-12,영덕,277,1.28,1.66,266.58,3.13
2020-01-12,의성,278,1.73,0.29,388.13,0.38
2020-01-12,구미,279,1.60,0.16,329.62,1.42
2020-01-12,영천,281,1.82,1.05,449.60,1.54
2020-01-12,거창,284,1.79,0.44,371.83,0.82
2020-01-12,합천,285,1.44,0.13,354.06,1.42
2020-01-12,밀양,288,1.58,0.64,384.91,0.98
2020-01-12,산청,289,1.50,0.27,336.06,1.46
2020-01-12,거제,294,1.07,0.33,245.67,1.63
2020-01-12,남해,295,1.57,0.35,394.01,1.76
