발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-02-17,속초,90,0.33,1.07,132.70,0.21
2017-02-17,대관령,100,-0.91,-0.52,39.60,-1.48
2017-02-17,춘천,101,-0.10,0.84,87.00,-0.46
2017-02-17,강릉,105,-0.16,0.13,83.70,-0.80
2017-02-17,서울,108,-0.11,0.34,80.20,-1.62
2017-02-17,인천,112,0.40,0.78,133.70,-1.67
2017-02-17,원주,114,-0.17,-0.66,78.10,-2.18
2017-02-17,수원,119,0.08,0.49,103.80,-1.29
2017-02-17,충주,127,-0.11,-0.23,77.50,-1.35
2017-02-17,서산,129,-0.06,-0.06,87.90,-1.62
2017-02-17,울진,130,-1.03,1.20,30.00,0.47
2017-02-17,청주,131,-0.18,-0.49,75.90,-1.66
2017-02-17,대전,133,-0.44,-0.30,65.70,-0.73
2017-02-17,추풍령,135,-0.09,-0.09,92.10,-0.29
2017-02-17,포항,138,-1.31,-0.81,8.90,0.97
2017-02-17,군산,140,-0.56,-0.71,64.70,-0.69
2017-02-17,대구,143,-1.03,-0.19,15.10,0.31
2017-02-17,전주,146,-0.56,-0.59,59.10,-1.07
2017-02-17,울산,152,-1.10,0.72,15.80,1.49
2017-02-17,광주,156,-0.63,-0.66,60.30,0.02
2017-02-17,부산,159,-0.73,0.71,37.20,0.77
2017-02-17,통영,162,-0.41,0.98,61.50,1.77
2017-02-17,목포,165,-0.27,-0.03,76.40,0.64
2017-02-17,여수,168,-0.25,0.83,67.80,0.66
2017-02-17,완도,170,-0.67,0.36,50.00,0.29
2017-02-17,제주,184,-1.24,-0.12,32.80,-0.39
2017-02-17,성산,188,-0.87,0.66,57.50,0.38
2017-02-17,서귀포,189,-0.43,0.09,66.70,0.67
2017-02-17,진주,192,-0.69,0.47,36.40,0.36
2017-02-17,강화,201,-0.24,0.54,76.20,-1.05
2017-02-17,양평,202,-0.33,0.12,62.50,-1.77
2017-02-17,이천,203,-0.58,-0.02,47.00,-1.86
2017-02-17,인제,211,-0.20,0.58,77.10,-0.44
2017-02-17,홍천,212,-0.35,0.18,60.30,-1.50
2017-02-17,제천,221,-0.64,-0.06,42.60,-1.24
2017-02-17,보은,226,-0.13,-0.30,82.90,-0.27
2017-02-17,천안,232,-0.30,-0.57,75.00,-1.14
2017-02-17,보령,235,-0.60,-0.89,61.40,-2.07
2017-02-17,부여,236,-0.34,-0.14,68.70,-0.94
2017-02-17,금산,238,-0.38,-0.27,67.50,-0.21
2017-02-17,부안,243,-0.46,-0.49,73.20,-0.92
2017-02-17,임실,244,-1.07,-0.55,35.80,-0.58
2017-02-17,정읍,245,0.02,-0.55,101.50,-0.51
2017-02-17,남원,247,-0.45,-0.33,66.80,-0.08
2017-02-17,장흥,260,-0.61,0.01,58.90,-0.07
2017-02-17,해남,261,-0.92,-0.13,41.60,0.13
2017-02-17,고흥,262,-0.52,1.00,58.80,0.88
2017-02-17,영주,272,-0.94,0.58,14.80,-0.54
2017-02-17,문경,273,-0.54,0.36,38.80,-0.47
2017-02-17,영덕,277,-1.32,-0.31,1.60,-0.08
2017-02-17,의성,278,-0.79,-0.36,20.10,-0.35
2017-02-17,구미,279,-0.77,-0.91,28.10,0.05
2017-02-17,영천,281,-0.98,-0.47,21.30,0.14
2017-02-17,거창,284,-0.99,-0.66,18.70,-0.47
2017-02-17,합천,285,-1.09,0.44,8.60,0.58
2017-02-17,밀양,288,-0.77,0.94,28.80,1.25
2017-02-17,산청,289,-1.00,0.29,10.30,-0.28
2017-02-17,거제,294,-0.62,0.98,39.50,0.97
2017-02-17,남해,295,-0.33,1.05,58.90,1.54
