발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-01-08,속초,90,-1.30,-1.08,0.60,-1.69
2015-01-08,대관령,100,-0.64,0.49,36.70,-1.30
2015-01-08,춘천,101,0.06,-0.07,89.00,-2.24
2015-01-08,강릉,105,-1.69,-0.05,1.10,-0.82
2015-01-08,서울,108,0.15,0.12,94.20,-1.85
2015-01-08,인천,112,0.30,0.35,108.50,-1.74
2015-01-08,원주,114,0.09,1.09,98.80,-1.81
2015-01-08,수원,119,0.45,0.85,120.80,-0.82
2015-01-08,충주,127,0.37,1.62,121.90,-0.62
2015-01-08,서산,129,0.94,1.40,162.60,-0.52
2015-01-08,울진,130,-2.00,1.17,4.50,0.27
2015-01-08,청주,131,0.47,1.53,118.60,-0.66
2015-01-08,대전,133,0.76,2.00,160.80,-0.01
2015-01-08,추풍령,135,0.83,2.24,170.90,0.85
2015-01-08,포항,138,-0.26,1.21,45.70,0.41
2015-01-08,군산,140,1.38,2.09,195.00,0.65
2015-01-08,대구,143,0.18,1.45,97.10,0.49
2015-01-08,전주,146,0.99,1.78,169.50,0.63
2015-01-08,울산,152,0.04,1.12,72.10,0.58
2015-01-08,광주,156,1.17,2.04,177.00,0.72
2015-01-08,부산,159,0.81,1.33,222.10,1.14
2015-01-08,통영,162,0.63,1.75,185.50,1.36
2015-01-08,목포,165,2.07,2.21,333.20,0.93
2015-01-08,여수,168,0.57,1.51,170.80,1.14
2015-01-08,완도,170,1.03,1.74,236.60,1.50
2015-01-08,제주,184,-0.44,0.89,66.60,0.13
2015-01-08,성산,188,0.10,1.30,105.30,0.86
2015-01-08,서귀포,189,0.40,0.39,132.20,1.27
2015-01-08,진주,192,0.38,1.98,135.20,1.05
2015-01-08,강화,201,-0.71,-0.40,32.60,-2.39
2015-01-08,양평,202,-0.02,0.43,81.40,-1.86
2015-01-08,이천,203,0.22,0.98,101.20,-1.70
2015-01-08,인제,211,-0.46,-0.08,59.70,-1.61
2015-01-08,홍천,212,-0.24,0.05,61.50,-1.96
2015-01-08,제천,221,0.04,1.37,94.10,-1.28
2015-01-08,보은,226,0.42,2.00,122.50,0.07
2015-01-08,천안,232,0.49,1.18,126.70,-0.39
2015-01-08,보령,235,1.31,1.84,198.20,0.05
2015-01-08,부여,236,1.12,1.88,200.50,0.29
2015-01-08,금산,238,0.89,2.06,171.70,0.62
2015-01-08,부안,243,1.29,2.00,192.40,0.91
2015-01-08,임실,244,0.57,1.58,138.00,0.64
2015-01-08,정읍,245,1.03,1.91,162.20,0.95
2015-01-08,남원,247,0.95,1.87,166.90,0.43
2015-01-08,장흥,260,0.36,1.22,136.20,0.66
2015-01-08,해남,261,1.33,1.83,239.10,0.33
2015-01-08,고흥,262,0.21,1.38,113.60,1.40
2015-01-08,영주,272,-0.43,1.93,52.80,0.27
2015-01-08,문경,273,0.26,2.23,108.60,-0.17
2015-01-08,영덕,277,-1.07,1.73,7.00,0.59
2015-01-08,의성,278,0.34,1.78,121.30,0.19
2015-01-08,구미,279,0.19,1.85,94.20,1.12
2015-01-08,영천,281,0.13,1.81,98.50,1.08
2015-01-08,거창,284,0.23,1.77,108.40,0.37
2015-01-08,합천,285,-0.07,1.64,63.50,0.51
2015-01-08,밀양,288,0.57,1.15,168.90,0.42
2015-01-08,산청,289,-0.03,1.53,69.20,0.36
2015-01-08,거제,294,0.53,1.58,168.10,1.27
2015-01-08,남해,295,0.51,1.66,155.20,1.19
