발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-03-03,속초,90,-1.11,0.93,21.00,-0.02
2017-03-03,대관령,100,-1.02,-0.23,23.20,-1.48
2017-03-03,춘천,101,-0.41,1.14,51.40,-0.47
2017-03-03,강릉,105,-0.66,0.28,38.80,-0.68
2017-03-03,서울,108,-0.27,0.74,56.60,-1.64
2017-03-03,인천,112,0.19,1.32,100.60,-1.55
2017-03-03,원주,114,-0.19,0.08,71.10,-2.15
2017-03-03,수원,119,0.23,1.12,101.20,-1.18
2017-03-03,충주,127,0.54,0.76,128.50,-1.01
2017-03-03,서산,129,0.27,0.69,109.90,-1.51
2017-03-03,울진,130,-0.41,0.98,47.80,0.52
2017-03-03,청주,131,0.55,0.49,123.40,-1.41
2017-03-03,대전,133,0.35,0.51,108.00,-0.33
2017-03-03,추풍령,135,0.52,0.56,124.30,0.14
2017-03-03,포항,138,-0.11,-0.20,72.40,1.08
2017-03-03,군산,140,0.38,0.37,113.30,-0.24
2017-03-03,대구,143,0.34,0.45,101.80,0.67
2017-03-03,전주,146,0.77,0.51,142.80,-0.23
2017-03-03,울산,152,-0.10,0.76,76.20,1.56
2017-03-03,광주,156,0.16,-0.22,93.50,0.12
2017-03-03,부산,159,0.12,0.95,91.60,0.96
2017-03-03,통영,162,0.12,1.35,104.80,1.87
2017-03-03,목포,165,-0.17,-0.16,76.80,0.35
2017-03-03,여수,168,0.21,1.09,104.20,0.69
2017-03-03,완도,170,-0.36,0.27,67.30,0.08
2017-03-03,제주,184,-0.65,-0.54,59.90,-0.57
2017-03-03,성산,188,0.10,0.71,106.60,0.56
2017-03-03,서귀포,189,0.16,0.32,100.00,0.69
2017-03-03,진주,192,-0.04,0.67,79.40,0.34
2017-03-03,강화,201,-0.05,0.97,81.10,-1.00
2017-03-03,양평,202,-0.26,0.57,55.20,-1.75
2017-03-03,이천,203,0.07,0.61,86.70,-1.77
2017-03-03,인제,211,-0.30,0.81,54.20,-0.45
2017-03-03,홍천,212,-0.73,0.33,29.10,-1.57
2017-03-03,제천,221,0.11,0.60,88.50,-1.10
2017-03-03,보은,226,0.69,0.62,136.60,0.19
2017-03-03,천안,232,0.42,0.47,114.80,-0.96
2017-03-03,보령,235,0.49,0.34,124.80,-1.73
2017-03-03,부여,236,0.07,0.47,85.60,-0.81
2017-03-03,금산,238,0.77,0.67,149.30,0.51
2017-03-03,부안,243,0.28,0.23,104.70,-0.69
2017-03-03,임실,244,0.31,0.07,103.90,-0.21
2017-03-03,정읍,245,0.75,0.28,136.10,-0.02
2017-03-03,남원,247,0.59,0.43,128.30,0.29
2017-03-03,장흥,260,-0.22,0.08,73.20,-0.15
2017-03-03,해남,261,-0.63,-0.30,50.80,-0.13
2017-03-03,고흥,262,-0.20,1.20,76.90,0.80
2017-03-03,영주,272,0.22,0.95,89.10,-0.31
2017-03-03,문경,273,0.61,0.95,134.70,0.05
2017-03-03,영덕,277,-0.52,-0.09,38.70,-0.10
2017-03-03,의성,278,0.15,0.22,86.30,-0.17
2017-03-03,구미,279,0.27,-0.03,100.10,0.38
2017-03-03,영천,281,0.25,0.20,99.10,0.42
2017-03-03,거창,284,0.20,0.10,94.00,-0.27
2017-03-03,합천,285,-0.22,0.65,61.60,0.52
2017-03-03,밀양,288,0.23,1.23,95.10,1.29
2017-03-03,산청,289,0.17,0.69,92.10,0.01
2017-03-03,거제,294,-0.05,1.23,81.50,0.98
2017-03-03,남해,295,0.05,1.20,89.80,1.28
