발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-06-12,속초,90,-1.59,-1.51,3.20,-2.30
2015-06-12,대관령,100,-2.10,-1.96,5.50,-1.84
2015-06-12,춘천,101,-3.09,-0.91,2.30,-2.06
2015-06-12,강릉,105,-1.65,-1.48,5.40,-1.69
2015-06-12,서울,108,-1.79,-1.27,10.70,-2.44
2015-06-12,인천,112,-1.90,-1.52,8.70,-2.87
2015-06-12,원주,114,-1.84,-0.77,13.80,-1.91
2015-06-12,수원,119,-2.06,-1.00,3.40,-1.75
2015-06-12,충주,127,-1.82,-0.94,14.80,-1.39
2015-06-12,서산,129,-1.91,-0.64,13.00,-1.27
2015-06-12,울진,130,-1.57,-1.16,7.50,-1.19
2015-06-12,청주,131,-3.09,-0.60,4.60,-1.44
2015-06-12,대전,133,-2.27,-1.06,4.70,-1.72
2015-06-12,추풍령,135,-2.02,-0.84,7.80,-0.99
2015-06-12,포항,138,-1.53,-0.26,27.00,-0.69
2015-06-12,군산,140,-2.05,-0.63,4.80,-0.91
2015-06-12,대구,143,-1.77,-0.78,13.20,-0.87
2015-06-12,전주,146,-2.07,-1.21,5.80,-1.26
2015-06-12,울산,152,-1.50,-0.16,25.50,-0.42
2015-06-12,광주,156,-1.73,-0.44,12.70,-0.60
2015-06-12,부산,159,-1.19,0.80,33.90,0.56
2015-06-12,통영,162,-1.27,1.14,32.00,1.04
2015-06-12,목포,165,-1.27,0.27,36.20,0.09
2015-06-12,여수,168,-1.30,1.01,34.20,0.87
2015-06-12,완도,170,-1.16,2.05,39.30,1.88
2015-06-12,제주,184,0.55,1.49,121.30,1.29
2015-06-12,성산,188,-0.13,2.64,84.10,2.21
2015-06-12,서귀포,189,-0.83,2.07,54.90,2.31
2015-06-12,진주,192,-1.54,0.43,20.70,0.48
2015-06-12,강화,201,-1.54,-1.62,13.40,-2.88
2015-06-12,양평,202,-2.12,-1.09,2.50,-2.34
2015-06-12,이천,203,-1.99,-0.82,4.50,-1.64
2015-06-12,인제,211,-3.09,-1.21,5.30,-2.37
2015-06-12,홍천,212,-2.39,-1.08,3.10,-2.46
2015-06-12,제천,221,-1.90,-1.29,6.40,-2.11
2015-06-12,보은,226,-2.62,-0.90,3.30,-1.24
2015-06-12,천안,232,-2.59,-0.98,5.60,-1.54
2015-06-12,보령,235,-2.15,-0.25,14.70,-0.70
2015-06-12,부여,236,-2.76,-0.77,7.70,-1.03
2015-06-12,금산,238,-1.81,-1.14,9.90,-1.20
2015-06-12,부안,243,-1.83,-0.41,5.90,-0.62
2015-06-12,임실,244,-1.89,-1.05,8.80,-1.08
2015-06-12,정읍,245,-1.72,-0.80,8.10,-1.05
2015-06-12,남원,247,-1.56,-0.91,20.30,-0.90
2015-06-12,장흥,260,-1.14,-0.04,34.10,-0.08
2015-06-12,해남,261,-1.43,-0.09,26.10,-0.33
2015-06-12,고흥,262,-1.09,1.10,39.40,1.11
2015-06-12,영주,272,-1.61,-0.91,9.10,-0.98
2015-06-12,문경,273,-1.86,-1.00,3.70,-1.19
2015-06-12,영덕,277,-1.55,-1.04,10.10,-1.04
2015-06-12,의성,278,-1.76,-1.25,10.70,-1.26
2015-06-12,구미,279,-1.91,-0.72,7.90,-0.67
2015-06-12,영천,281,-1.84,-0.87,17.00,-0.88
2015-06-12,거창,284,-1.80,-0.47,12.80,-0.67
2015-06-12,합천,285,-1.66,0.22,20.90,-0.06
2015-06-12,밀양,288,-1.61,-0.42,17.70,-0.56
2015-06-12,산청,289,-1.60,0.24,26.80,-0.02
2015-06-12,거제,294,-1.50,0.78,28.60,0.45
2015-06-12,남해,295,-1.40,1.00,30.70,0.89
