발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-03-04,속초,90,0.36,0.94,108.65,1.36
2020-03-04,철원,95,0.98,1.66,170.44,0.07
2020-03-04,대관령,100,0.14,0.21,79.59,-0.86
2020-03-04,춘천,101,1.07,1.65,190.84,0.11
2020-03-04,강릉,105,0.59,0.56,136.58,1.50
2020-03-04,서울,108,1.00,1.41,173.89,-1.27
2020-03-04,인천,112,1.04,1.27,193.00,0.24
2020-03-04,원주,114,1.26,1.36,207.59,-0.42
2020-03-04,수원,119,1.07,1.48,196.40,0.26
2020-03-04,충주,127,1.14,1.43,197.06,0.26
2020-03-04,서산,129,1.31,1.14,227.79,0.65
2020-03-04,울진,130,0.70,0.81,144.72,2.71
2020-03-04,청주,131,1.12,1.27,179.10,0.51
2020-03-04,대전,133,1.41,1.52,218.01,0.91
2020-03-04,추풍령,135,1.11,1.44,181.69,1.86
2020-03-04,안동,136,1.15,1.11,199.03,0.93
2020-03-04,포항,138,0.73,1.65,139.89,2.76
2020-03-04,군산,140,0.96,1.17,162.16,0.80
2020-03-04,대구,143,0.68,1.24,129.36,1.10
2020-03-04,전주,146,0.91,1.18,152.45,0.29
2020-03-04,울산,152,0.51,1.99,117.26,2.46
2020-03-04,창원,155,0.72,1.28,131.00,1.32
2020-03-04,광주,156,0.27,0.53,93.30,-0.30
2020-03-04,부산,159,1.26,1.75,176.55,1.97
2020-03-04,통영,162,0.85,1.57,148.57,2.07
2020-03-04,목포,165,-0.37,0.43,63.78,0.73
2020-03-04,여수,168,0.71,1.15,137.50,1.33
2020-03-04,완도,170,0.08,0.96,84.96,0.90
2020-03-04,제주,184,-0.88,0.11,50.99,2.05
2020-03-04,고산,185,-0.10,0.97,87.28,2.92
2020-03-04,성산,188,0.41,0.59,121.80,3.11
2020-03-04,서귀포,189,0.44,1.04,116.26,1.67
2020-03-04,진주,192,0.23,1.09,91.22,0.84
2020-03-04,강화,201,0.99,1.71,183.39,0.76
2020-03-04,양평,202,0.91,1.35,162.47,0.15
2020-03-04,이천,203,1.03,1.48,193.89,0.39
2020-03-04,인제,211,1.13,1.82,196.25,0.13
2020-03-04,홍천,212,0.80,1.11,143.39,-1.11
2020-03-04,태백,216,0.15,0.35,80.03,0.45
2020-03-04,제천,221,0.94,1.27,160.86,-0.32
2020-03-04,보은,226,1.39,1.50,219.38,1.11
2020-03-04,천안,232,1.17,1.24,199.39,0.41
2020-03-04,보령,235,1.39,1.34,227.47,0.50
2020-03-04,부여,236,1.37,1.64,229.94,1.15
2020-03-04,금산,238,1.21,1.55,201.47,1.00
2020-03-04,부안,243,0.81,0.93,141.82,0.65
2020-03-04,임실,244,0.74,0.86,131.48,0.16
2020-03-04,정읍,245,0.76,0.62,131.75,0.93
2020-03-04,남원,247,0.81,0.80,139.34,0.70
2020-03-04,장수,248,0.24,0.32,94.18,0.22
2020-03-04,장흥,260,0.06,1.09,84.17,0.84
2020-03-04,해남,261,-0.46,0.38,55.48,0.43
2020-03-04,고흥,262,0.08,0.71,84.24,1.33
2020-03-04,봉화,271,0.58,0.23,141.19,0.20
2020-03-04,영주,272,1.08,1.40,182.10,0.72
2020-03-04,문경,273,1.23,1.35,210.64,1.09
2020-03-04,영덕,277,0.60,1.20,124.75,2.87
2020-03-04,의성,278,1.14,1.52,196.88,0.93
2020-03-04,구미,279,1.05,1.39,178.49,1.99
2020-03-04,영천,281,1.07,1.79,183.56,1.92
2020-03-04,거창,284,0.56,1.23,117.22,0.78
2020-03-04,합천,285,0.37,1.11,98.68,1.31
2020-03-04,밀양,288,1.07,1.45,166.93,1.43
2020-03-04,산청,289,0.13,0.92,77.34,1.20
2020-03-04,거제,294,0.62,1.41,116.43,1.88
2020-03-04,남해,295,0.73,1.50,136.02,1.85
